  5.93254E-04,  6.96366E-04,  8.07017E-04,  9.25654E-04,  1.05273E-03,  1.18870E-03,  1.33401E-03,  1.48910E-03,  1.65436E-03,  1.83018E-03,  2.01685E-03,  2.21461E-03,  2.42358E-03,  2.64378E-03,  2.87504E-03,  3.11699E-03,  3.36903E-03,  3.63025E-03,  3.89943E-03,  4.17495E-03,  4.45475E-03,  4.73633E-03,  5.01670E-03,  5.29240E-03,  5.55952E-03,  5.81377E-03,  6.05061E-03,  6.26536E-03,  6.45342E-03,  6.61046E-03,  6.73265E-03,  6.81687E-03,  6.86090E-03,  6.86357E-03,  6.82483E-03,  6.74571E-03,  6.62831E-03,  6.47563E-03,  6.29136E-03,  6.07974E-03,  5.84527E-03,  5.59256E-03,  5.32611E-03,  5.05019E-03,  4.76873E-03,  4.48524E-03,  4.20278E-03,  3.92397E-03,  3.65094E-03,  3.38544E-03,  3.12883E-03,  2.88210E-03,  2.64599E-03,  2.42093E-03,  2.20719E-03,  2.00483E-03,  1.81377E-03,  1.63383E-03,  1.46472E-03,  1.30611E-03,  1.15759E-03,  1.01875E-03,  8.89117E-04,  7.68243E-04,  6.55659E-04,  5.50902E-04,  4.53516E-04,
  5.73547E-04,  6.79651E-04,  7.93862E-04,  9.16705E-04,  1.04872E-03,  1.19045E-03,  1.34245E-03,  1.50526E-03,  1.67942E-03,  1.86542E-03,  2.06372E-03,  2.27470E-03,  2.49864E-03,  2.73570E-03,  2.98587E-03,  3.24894E-03,  3.52440E-03,  3.81147E-03,  4.10893E-03,  4.41515E-03,  4.72795E-03,  5.04462E-03,  5.36180E-03,  5.67553E-03,  5.98125E-03,  6.27386E-03,  6.54784E-03,  6.79746E-03,  7.01698E-03,  7.20095E-03,  7.34450E-03,  7.44366E-03,  7.49557E-03,  7.49874E-03,  7.45308E-03,  7.35998E-03,  7.22212E-03,  7.04334E-03,  6.82836E-03,  6.58249E-03,  6.31135E-03,  6.02059E-03,  5.71565E-03,  5.40163E-03,  5.08311E-03,  4.76413E-03,  4.44813E-03,  4.13796E-03,  3.83591E-03,  3.54380E-03,  3.26295E-03,  2.99431E-03,  2.73851E-03,  2.49587E-03,  2.26649E-03,  2.05030E-03,  1.84708E-03,  1.65648E-03,  1.47809E-03,  1.31142E-03,  1.15595E-03,  1.01114E-03,  8.76423E-04,  7.51241E-04,  6.35036E-04,  5.27265E-04,  4.27398E-04,
  5.48568E-04,  6.57410E-04,  7.74938E-04,  9.01759E-04,  1.03850E-03,  1.18582E-03,  1.34439E-03,  1.51487E-03,  1.69793E-03,  1.89424E-03,  2.10441E-03,  2.32901E-03,  2.56852E-03,  2.82329E-03,  3.09353E-03,  3.37920E-03,  3.68000E-03,  3.99528E-03,  4.32394E-03,  4.66438E-03,  5.01437E-03,  5.37097E-03,  5.73050E-03,  6.08845E-03,  6.43949E-03,  6.77756E-03,  7.09596E-03,  7.38762E-03,  7.64535E-03,  7.86222E-03,  8.03201E-03,  8.14955E-03,  8.21117E-03,  8.21491E-03,  8.16069E-03,  8.05032E-03,  7.88731E-03,  7.67663E-03,  7.42435E-03,  7.13720E-03,  6.82222E-03,  6.48635E-03,  6.13623E-03,  5.77790E-03,  5.41671E-03,  5.05727E-03,  4.70340E-03,  4.35818E-03,  4.02403E-03,  3.70275E-03,  3.39560E-03,  3.10340E-03,  2.82663E-03,  2.56543E-03,  2.31971E-03,  2.08921E-03,  1.87351E-03,  1.67209E-03,  1.48437E-03,  1.30969E-03,  1.14739E-03,  9.96784E-04,  8.57196E-04,  7.27950E-04,  6.08390E-04,  4.97882E-04,  3.95818E-04,
  5.17846E-04,  6.29110E-04,  7.49641E-04,  8.80135E-04,  1.02132E-03,  1.17397E-03,  1.33887E-03,  1.51684E-03,  1.70871E-03,  1.91533E-03,  2.13749E-03,  2.37600E-03,  2.63155E-03,  2.90477E-03,  3.19611E-03,  3.50581E-03,  3.83383E-03,  4.17976E-03,  4.54270E-03,  4.92116E-03,  5.31293E-03,  5.71495E-03,  6.12320E-03,  6.53260E-03,  6.93698E-03,  7.32913E-03,  7.70093E-03,  8.04359E-03,  8.34805E-03,  8.60545E-03,  8.80770E-03,  8.94810E-03,  9.02178E-03,  9.02618E-03,  8.96123E-03,  8.82933E-03,  8.63514E-03,  8.38517E-03,  8.08727E-03,  7.75006E-03,  7.38239E-03,  6.99289E-03,  6.58958E-03,  6.17965E-03,  5.76933E-03,  5.36380E-03,  4.96727E-03,  4.58301E-03,  4.21346E-03,  3.86035E-03,  3.52480E-03,  3.20744E-03,  2.90849E-03,  2.62785E-03,  2.36520E-03,  2.12002E-03,  1.89166E-03,  1.67938E-03,  1.48239E-03,  1.29986E-03,  1.13095E-03,  9.74830E-04,  8.30677E-04,  6.97696E-04,  5.75121E-04,  4.62223E-04,  3.58307E-04,
  4.80902E-04,  5.94205E-04,  7.17350E-04,  8.51127E-04,  9.96373E-04,  1.15398E-03,  1.32487E-03,  1.51004E-03,  1.71048E-03,  1.92724E-03,  2.16136E-03,  2.41388E-03,  2.68579E-03,  2.97802E-03,  3.29136E-03,  3.62639E-03,  3.98344E-03,  4.36244E-03,  4.76281E-03,  5.18332E-03,  5.62188E-03,  6.07543E-03,  6.53967E-03,  7.00897E-03,  7.47625E-03,  7.93297E-03,  8.36925E-03,  8.77416E-03,  9.13619E-03,  9.44391E-03,  9.68675E-03,  9.85579E-03,  9.94461E-03,  9.94978E-03,  9.87123E-03,  9.71222E-03,  9.47900E-03,  9.18020E-03,  8.82611E-03,  8.42784E-03,  7.99659E-03,  7.54308E-03,  7.07705E-03,  6.60702E-03,  6.14014E-03,  5.68221E-03,  5.23776E-03,  4.81016E-03,  4.40177E-03,  4.01415E-03,  3.64815E-03,  3.30409E-03,  2.98187E-03,  2.68108E-03,  2.40106E-03,  2.14099E-03,  1.89994E-03,  1.67691E-03,  1.47088E-03,  1.28079E-03,  1.10563E-03,  9.44377E-04,  7.96070E-04,  6.59776E-04,  5.34613E-04,  4.19747E-04,  3.14392E-04,
  4.37253E-04,  5.52140E-04,  6.77430E-04,  8.14008E-04,  9.62827E-04,  1.12490E-03,  1.30132E-03,  1.49323E-03,  1.70184E-03,  1.92841E-03,  2.17425E-03,  2.44068E-03,  2.72904E-03,  3.04061E-03,  3.37660E-03,  3.73805E-03,  4.12575E-03,  4.54013E-03,  4.98108E-03,  5.44778E-03,  5.93850E-03,  6.45029E-03,  6.97875E-03,  7.51776E-03,  8.05931E-03,  8.59333E-03,  9.10784E-03,  9.58919E-03,  1.00227E-02,  1.03935E-02,  1.06875E-02,  1.08929E-02,  1.10009E-02,  1.10069E-02,  1.09109E-02,  1.07174E-02,  1.04348E-02,  1.00748E-02,  9.65102E-03,  9.17781E-03,  8.66951E-03,  8.13941E-03,  7.59933E-03,  7.05929E-03,  6.52743E-03,  6.01011E-03,  5.51205E-03,  5.03659E-03,  4.58587E-03,  4.16109E-03,  3.76270E-03,  3.39060E-03,  3.04423E-03,  2.72277E-03,  2.42516E-03,  2.15020E-03,  1.89663E-03,  1.66315E-03,  1.44846E-03,  1.25128E-03,  1.07035E-03,  9.04483E-04,  7.52548E-04,  6.13469E-04,  4.86236E-04,  3.69906E-04,  2.63599E-04,
  3.86427E-04,  5.02368E-04,  6.29244E-04,  7.68044E-04,  9.19835E-04,  1.08577E-03,  1.26709E-03,  1.46513E-03,  1.68132E-03,  1.91715E-03,  2.17423E-03,  2.45422E-03,  2.75882E-03,  3.08976E-03,  3.44875E-03,  3.83738E-03,  4.25705E-03,  4.70885E-03,  5.19335E-03,  5.71040E-03,  6.25883E-03,  6.83611E-03,  7.43796E-03,  8.05797E-03,  8.68720E-03,  9.31397E-03,  9.92376E-03,  1.04996E-02,  1.10225E-02,  1.14730E-02,  1.18323E-02,  1.20842E-02,  1.22168E-02,  1.22238E-02,  1.21051E-02,  1.18672E-02,  1.15216E-02,  1.10842E-02,  1.05732E-02,  1.00075E-02,  9.40547E-03,  8.78355E-03,  8.15602E-03,  7.53456E-03,  6.92827E-03,  6.34392E-03,  5.78626E-03,  5.25834E-03,  4.76184E-03,  4.29743E-03,  3.86496E-03,  3.46372E-03,  3.09261E-03,  2.75025E-03,  2.43509E-03,  2.14551E-03,  1.87984E-03,  1.63643E-03,  1.41368E-03,  1.21002E-03,  1.02399E-03,  8.54172E-04,  6.99265E-04,  5.58040E-04,  4.29356E-04,  3.12154E-04,  2.05458E-04,
  3.27962E-04,  4.44348E-04,  5.72164E-04,  7.12500E-04,  8.66542E-04,  1.03558E-03,  1.22103E-03,  1.42441E-03,  1.64736E-03,  1.89168E-03,  2.15925E-03,  2.45212E-03,  2.77241E-03,  3.12237E-03,  3.50427E-03,  3.92039E-03,  4.37290E-03,  4.86373E-03,  5.39439E-03,  5.96568E-03,  6.57737E-03,  7.22772E-03,  7.91298E-03,  8.62674E-03,  9.35938E-03,  1.00975E-02,  1.08238E-02,  1.15169E-02,  1.21526E-02,  1.27049E-02,  1.31484E-02,  1.34607E-02,  1.36252E-02,  1.36332E-02,  1.34847E-02,  1.31887E-02,  1.27617E-02,  1.22255E-02,  1.16047E-02,  1.09244E-02,  1.02079E-02,  9.47579E-03,  8.74512E-03,  8.02925E-03,  7.33812E-03,  6.67863E-03,  6.05521E-03,  5.47030E-03,  4.92484E-03,  4.41865E-03,  3.95078E-03,  3.51973E-03,  3.12366E-03,  2.76054E-03,  2.42824E-03,  2.12461E-03,  1.84754E-03,  1.59498E-03,  1.36499E-03,  1.15570E-03,  9.65394E-04,  7.92449E-04,  6.35366E-04,  4.92757E-04,  3.63345E-04,  2.45956E-04,  1.39515E-04,
  2.61423E-04,  3.77565E-04,  5.05580E-04,  6.46659E-04,  8.02105E-04,  9.73353E-04,  1.16197E-03,  1.36969E-03,  1.59839E-03,  1.85013E-03,  2.12714E-03,  2.43184E-03,  2.76687E-03,  3.13500E-03,  3.53919E-03,  3.98251E-03,  4.46807E-03,  4.99887E-03,  5.57764E-03,  6.20652E-03,  6.88667E-03,  7.61769E-03,  8.39692E-03,  9.21856E-03,  1.00727E-02,  1.09445E-02,  1.18134E-02,  1.26531E-02,  1.34320E-02,  1.41155E-02,  1.46688E-02,  1.50605E-02,  1.52670E-02,  1.52759E-02,  1.50874E-02,  1.47147E-02,  1.41813E-02,  1.35179E-02,  1.27580E-02,  1.19348E-02,  1.10784E-02,  1.02142E-02,  9.36224E-03,  8.53750E-03,  7.75034E-03,  7.00736E-03,  6.31215E-03,  5.66610E-03,  5.06897E-03,  4.51942E-03,  4.01538E-03,  3.55437E-03,  3.13364E-03,  2.75036E-03,  2.40174E-03,  2.08502E-03,  1.79758E-03,  1.53695E-03,  1.30079E-03,  1.08694E-03,  8.93397E-04,  7.18315E-04,  5.59998E-04,  4.16897E-04,  2.87594E-04,  1.70799E-04,  6.53382E-05,
  1.86407E-04,  3.01535E-04,  4.28915E-04,  5.69832E-04,  7.25707E-04,  8.98110E-04,  1.08878E-03,  1.29963E-03,  1.53279E-03,  1.79060E-03,  2.07564E-03,  2.39075E-03,  2.73905E-03,  3.12395E-03,  3.54915E-03,  4.01863E-03,  4.53658E-03,  5.10734E-03,  5.73517E-03,  6.42400E-03,  7.17695E-03,  7.99570E-03,  8.87952E-03,  9.82413E-03,  1.08202E-02,  1.18520E-02,  1.28956E-02,  1.39188E-02,  1.48809E-02,  1.57353E-02,  1.64335E-02,  1.69309E-02,  1.71934E-02,  1.72029E-02,  1.69602E-02,  1.64847E-02,  1.58108E-02,  1.49819E-02,  1.40446E-02,  1.30429E-02,  1.20156E-02,  1.09934E-02,  9.99966E-03,  9.05036E-03,  8.15564E-03,  7.32101E-03,  6.54855E-03,  5.83792E-03,  5.18720E-03,  4.59349E-03,  4.05329E-03,  3.56287E-03,  3.11840E-03,  2.71615E-03,  2.35252E-03,  2.02411E-03,  1.72772E-03,  1.46041E-03,  1.21946E-03,  1.00236E-03,  8.06826E-04,  6.30782E-04,  4.72334E-04,  3.29765E-04,  2.01521E-04,  8.61984E-05, -1.74724E-05,
