  1.22739E-02,  1.27224E-02,  1.31843E-02,  1.36593E-02,  1.41467E-02,  1.46458E-02,  1.51556E-02,  1.56748E-02,  1.62021E-02,  1.67357E-02,  1.72736E-02,  1.78135E-02,  1.83530E-02,  1.88891E-02,  1.94189E-02,  1.99393E-02,  2.04469E-02,  2.09385E-02,  2.14108E-02,  2.18608E-02,  2.22858E-02,  2.26835E-02,  2.30521E-02,  2.33905E-02,  2.36982E-02,  2.39753E-02,  2.42225E-02,  2.44412E-02,  2.46330E-02,  2.47999E-02,  2.49437E-02,  2.50664E-02,  2.51695E-02,  2.52540E-02,  2.53203E-02,  2.53684E-02,  2.53975E-02,  2.54062E-02,  2.53927E-02,  2.53549E-02,  2.52903E-02,  2.51966E-02,  2.50716E-02,  2.49134E-02,  2.47204E-02,  2.44918E-02,  2.42271E-02,  2.39269E-02,  2.35919E-02,  2.32238E-02,  2.28247E-02,  2.23971E-02,  2.19440E-02,  2.14684E-02,  2.09737E-02,  2.04633E-02,  1.99404E-02,  1.94084E-02,  1.88704E-02,  1.83291E-02,  1.77873E-02,  1.72474E-02,  1.67115E-02,  1.61815E-02,  1.56590E-02,  1.51455E-02,  1.46421E-02,  1.41498E-02,  1.36693E-02,  1.32012E-02,  1.27460E-02,  1.23040E-02,  1.18754E-02,
  1.25063E-02,  1.29782E-02,  1.34653E-02,  1.39672E-02,  1.44835E-02,  1.50134E-02,  1.55558E-02,  1.61095E-02,  1.66731E-02,  1.72446E-02,  1.78219E-02,  1.84025E-02,  1.89835E-02,  1.95617E-02,  2.01337E-02,  2.06957E-02,  2.12439E-02,  2.17744E-02,  2.22833E-02,  2.27669E-02,  2.32220E-02,  2.36457E-02,  2.40359E-02,  2.43914E-02,  2.47115E-02,  2.49967E-02,  2.52481E-02,  2.54676E-02,  2.56577E-02,  2.58210E-02,  2.59604E-02,  2.60786E-02,  2.61776E-02,  2.62593E-02,  2.63242E-02,  2.63725E-02,  2.64032E-02,  2.64146E-02,  2.64045E-02,  2.63701E-02,  2.63083E-02,  2.62159E-02,  2.60900E-02,  2.59282E-02,  2.57283E-02,  2.54891E-02,  2.52100E-02,  2.48912E-02,  2.45339E-02,  2.41398E-02,  2.37114E-02,  2.32515E-02,  2.27636E-02,  2.22514E-02,  2.17186E-02,  2.11692E-02,  2.06070E-02,  2.00356E-02,  1.94585E-02,  1.88790E-02,  1.82999E-02,  1.77239E-02,  1.71533E-02,  1.65902E-02,  1.60361E-02,  1.54927E-02,  1.49610E-02,  1.44420E-02,  1.39366E-02,  1.34451E-02,  1.29681E-02,  1.25058E-02,  1.20583E-02,
  1.27374E-02,  1.32339E-02,  1.37476E-02,  1.42781E-02,  1.48251E-02,  1.53879E-02,  1.59654E-02,  1.65564E-02,  1.71594E-02,  1.77724E-02,  1.83929E-02,  1.90183E-02,  1.96454E-02,  2.02705E-02,  2.08895E-02,  2.14983E-02,  2.20921E-02,  2.26663E-02,  2.32162E-02,  2.37373E-02,  2.42256E-02,  2.46776E-02,  2.50908E-02,  2.54634E-02,  2.57949E-02,  2.60861E-02,  2.63386E-02,  2.65550E-02,  2.67389E-02,  2.68940E-02,  2.70243E-02,  2.71336E-02,  2.72250E-02,  2.73009E-02,  2.73624E-02,  2.74098E-02,  2.74420E-02,  2.74569E-02,  2.74516E-02,  2.74225E-02,  2.73656E-02,  2.72768E-02,  2.71523E-02,  2.69886E-02,  2.67832E-02,  2.65341E-02,  2.62406E-02,  2.59029E-02,  2.55221E-02,  2.51001E-02,  2.46400E-02,  2.41451E-02,  2.36194E-02,  2.30672E-02,  2.24930E-02,  2.19012E-02,  2.12962E-02,  2.06821E-02,  2.00629E-02,  1.94422E-02,  1.88231E-02,  1.82086E-02,  1.76011E-02,  1.70028E-02,  1.64154E-02,  1.58405E-02,  1.52792E-02,  1.47324E-02,  1.42010E-02,  1.36854E-02,  1.31858E-02,  1.27026E-02,  1.22357E-02,
  1.29664E-02,  1.34886E-02,  1.40301E-02,  1.45909E-02,  1.51706E-02,  1.57684E-02,  1.63837E-02,  1.70150E-02,  1.76608E-02,  1.83190E-02,  1.89872E-02,  1.96621E-02,  2.03404E-02,  2.10178E-02,  2.16897E-02,  2.23511E-02,  2.29965E-02,  2.36202E-02,  2.42165E-02,  2.47799E-02,  2.53052E-02,  2.57883E-02,  2.62257E-02,  2.66154E-02,  2.69569E-02,  2.72511E-02,  2.75004E-02,  2.77084E-02,  2.78800E-02,  2.80206E-02,  2.81355E-02,  2.82301E-02,  2.83087E-02,  2.83748E-02,  2.84301E-02,  2.84751E-02,  2.85086E-02,  2.85279E-02,  2.85294E-02,  2.85081E-02,  2.84591E-02,  2.83770E-02,  2.82567E-02,  2.80938E-02,  2.78848E-02,  2.76272E-02,  2.73198E-02,  2.69628E-02,  2.65572E-02,  2.61056E-02,  2.56113E-02,  2.50784E-02,  2.45116E-02,  2.39159E-02,  2.32965E-02,  2.26586E-02,  2.20071E-02,  2.13469E-02,  2.06823E-02,  2.00173E-02,  1.93555E-02,  1.86998E-02,  1.80532E-02,  1.74176E-02,  1.67952E-02,  1.61872E-02,  1.55950E-02,  1.50194E-02,  1.44611E-02,  1.39205E-02,  1.33978E-02,  1.28932E-02,  1.24065E-02,
  1.31918E-02,  1.37408E-02,  1.43116E-02,  1.49043E-02,  1.55185E-02,  1.61539E-02,  1.68096E-02,  1.74844E-02,  1.81767E-02,  1.88845E-02,  1.96049E-02,  2.03347E-02,  2.10700E-02,  2.18061E-02,  2.25377E-02,  2.32587E-02,  2.39628E-02,  2.46429E-02,  2.52922E-02,  2.59036E-02,  2.64708E-02,  2.69883E-02,  2.74517E-02,  2.78584E-02,  2.82077E-02,  2.85009E-02,  2.87412E-02,  2.89337E-02,  2.90849E-02,  2.92022E-02,  2.92932E-02,  2.93651E-02,  2.94241E-02,  2.94749E-02,  2.95202E-02,  2.95607E-02,  2.95951E-02,  2.96200E-02,  2.96306E-02,  2.96207E-02,  2.95835E-02,  2.95122E-02,  2.94002E-02,  2.92416E-02,  2.90318E-02,  2.87676E-02,  2.84474E-02,  2.80709E-02,  2.76397E-02,  2.71566E-02,  2.66255E-02,  2.60515E-02,  2.54400E-02,  2.47969E-02,  2.41283E-02,  2.34403E-02,  2.27385E-02,  2.20284E-02,  2.13150E-02,  2.06025E-02,  1.98950E-02,  1.91957E-02,  1.85075E-02,  1.78329E-02,  1.71736E-02,  1.65311E-02,  1.59068E-02,  1.53013E-02,  1.47152E-02,  1.41489E-02,  1.36026E-02,  1.30761E-02,  1.25694E-02,
  1.34122E-02,  1.39891E-02,  1.45906E-02,  1.52167E-02,  1.58676E-02,  1.65428E-02,  1.72418E-02,  1.79635E-02,  1.87063E-02,  1.94681E-02,  2.02461E-02,  2.10368E-02,  2.18358E-02,  2.26378E-02,  2.34369E-02,  2.42259E-02,  2.49971E-02,  2.57422E-02,  2.64525E-02,  2.71193E-02,  2.77343E-02,  2.82905E-02,  2.87821E-02,  2.92056E-02,  2.95600E-02,  2.98467E-02,  3.00703E-02,  3.02376E-02,  3.03573E-02,  3.04398E-02,  3.04952E-02,  3.05337E-02,  3.05638E-02,  3.05920E-02,  3.06221E-02,  3.06554E-02,  3.06901E-02,  3.07221E-02,  3.07449E-02,  3.07507E-02,  3.07307E-02,  3.06758E-02,  3.05774E-02,  3.04279E-02,  3.02213E-02,  2.99534E-02,  2.96218E-02,  2.92264E-02,  2.87688E-02,  2.82524E-02,  2.76820E-02,  2.70635E-02,  2.64034E-02,  2.57088E-02,  2.49869E-02,  2.42445E-02,  2.34884E-02,  2.27246E-02,  2.19586E-02,  2.11954E-02,  2.04393E-02,  1.96938E-02,  1.89619E-02,  1.82461E-02,  1.75483E-02,  1.68700E-02,  1.62124E-02,  1.55760E-02,  1.49615E-02,  1.43690E-02,  1.37985E-02,  1.32499E-02,  1.27229E-02,
  1.36260E-02,  1.42318E-02,  1.48651E-02,  1.55263E-02,  1.62157E-02,  1.69332E-02,  1.76785E-02,  1.84505E-02,  1.92480E-02,  2.00688E-02,  2.09102E-02,  2.17683E-02,  2.26385E-02,  2.35150E-02,  2.43907E-02,  2.52576E-02,  2.61063E-02,  2.69267E-02,  2.77081E-02,  2.84393E-02,  2.91100E-02,  2.97105E-02,  3.02333E-02,  3.06734E-02,  3.10291E-02,  3.13024E-02,  3.14991E-02,  3.16282E-02,  3.17019E-02,  3.17338E-02,  3.17382E-02,  3.17289E-02,  3.17175E-02,  3.17131E-02,  3.17211E-02,  3.17432E-02,  3.17774E-02,  3.18183E-02,  3.18576E-02,  3.18850E-02,  3.18890E-02,  3.18578E-02,  3.17801E-02,  3.16463E-02,  3.14483E-02,  3.11807E-02,  3.08404E-02,  3.04271E-02,  2.99427E-02,  2.93914E-02,  2.87790E-02,  2.81125E-02,  2.73999E-02,  2.66495E-02,  2.58697E-02,  2.50686E-02,  2.42539E-02,  2.34323E-02,  2.26103E-02,  2.17931E-02,  2.09855E-02,  2.01912E-02,  1.94134E-02,  1.86547E-02,  1.79169E-02,  1.72015E-02,  1.65095E-02,  1.58415E-02,  1.51979E-02,  1.45787E-02,  1.39838E-02,  1.34129E-02,  1.28656E-02,
  1.38314E-02,  1.44668E-02,  1.51331E-02,  1.58309E-02,  1.65607E-02,  1.73229E-02,  1.81174E-02,  1.89435E-02,  1.98000E-02,  2.06851E-02,  2.15961E-02,  2.25290E-02,  2.34788E-02,  2.44393E-02,  2.54024E-02,  2.63587E-02,  2.72973E-02,  2.82058E-02,  2.90708E-02,  2.98783E-02,  3.06146E-02,  3.12670E-02,  3.18251E-02,  3.22819E-02,  3.26346E-02,  3.28854E-02,  3.30416E-02,  3.31155E-02,  3.31233E-02,  3.30838E-02,  3.30164E-02,  3.29400E-02,  3.28704E-02,  3.28201E-02,  3.27966E-02,  3.28023E-02,  3.28348E-02,  3.28870E-02,  3.29482E-02,  3.30048E-02,  3.30419E-02,  3.30440E-02,  3.29966E-02,  3.28870E-02,  3.27049E-02,  3.24431E-02,  3.20979E-02,  3.16687E-02,  3.11578E-02,  3.05703E-02,  2.99133E-02,  2.91954E-02,  2.84262E-02,  2.76155E-02,  2.67733E-02,  2.59090E-02,  2.50312E-02,  2.41480E-02,  2.32663E-02,  2.23919E-02,  2.15300E-02,  2.06845E-02,  1.98588E-02,  1.90554E-02,  1.82763E-02,  1.75227E-02,  1.67956E-02,  1.60954E-02,  1.54222E-02,  1.47761E-02,  1.41567E-02,  1.35634E-02,  1.29958E-02,
  1.40262E-02,  1.46920E-02,  1.53922E-02,  1.61279E-02,  1.69000E-02,  1.77091E-02,  1.85557E-02,  1.94394E-02,  2.03596E-02,  2.13145E-02,  2.23017E-02,  2.33174E-02,  2.43563E-02,  2.54116E-02,  2.64745E-02,  2.75341E-02,  2.85775E-02,  2.95898E-02,  3.05542E-02,  3.14530E-02,  3.22681E-02,  3.29826E-02,  3.35821E-02,  3.40563E-02,  3.44006E-02,  3.46172E-02,  3.47154E-02,  3.47115E-02,  3.46273E-02,  3.44884E-02,  3.43215E-02,  3.41521E-02,  3.40021E-02,  3.38881E-02,  3.38206E-02,  3.38029E-02,  3.38320E-02,  3.38985E-02,  3.39885E-02,  3.40843E-02,  3.41662E-02,  3.42143E-02,  3.42097E-02,  3.41357E-02,  3.39792E-02,  3.37311E-02,  3.33864E-02,  3.29443E-02,  3.24079E-02,  3.17835E-02,  3.10797E-02,  3.03071E-02,  2.94772E-02,  2.86019E-02,  2.76926E-02,  2.67606E-02,  2.58157E-02,  2.48669E-02,  2.39219E-02,  2.29873E-02,  2.20685E-02,  2.11697E-02,  2.02943E-02,  1.94449E-02,  1.86233E-02,  1.78307E-02,  1.70678E-02,  1.63349E-02,  1.56321E-02,  1.49589E-02,  1.43150E-02,  1.36995E-02,  1.31118E-02,
  1.42081E-02,  1.49049E-02,  1.56398E-02,  1.64145E-02,  1.72303E-02,  1.80885E-02,  1.89899E-02,  1.99349E-02,  2.09232E-02,  2.19536E-02,  2.30241E-02,  2.41311E-02,  2.52694E-02,  2.64318E-02,  2.76086E-02,  2.87877E-02,  2.99538E-02,  3.10891E-02,  3.21728E-02,  3.31822E-02,  3.40937E-02,  3.48844E-02,  3.55340E-02,  3.60277E-02,  3.63576E-02,  3.65254E-02,  3.65428E-02,  3.64312E-02,  3.62203E-02,  3.59448E-02,  3.56414E-02,  3.53448E-02,  3.50847E-02,  3.48837E-02,  3.47556E-02,  3.47052E-02,  3.47283E-02,  3.48129E-02,  3.49407E-02,  3.50885E-02,  3.52308E-02,  3.53414E-02,  3.53957E-02,  3.53724E-02,  3.52545E-02,  3.50303E-02,  3.46937E-02,  3.42436E-02,  3.36841E-02,  3.30228E-02,  3.22706E-02,  3.14404E-02,  3.05461E-02,  2.96017E-02,  2.86211E-02,  2.76170E-02,  2.66009E-02,  2.55830E-02,  2.45716E-02,  2.35741E-02,  2.25960E-02,  2.16421E-02,  2.07155E-02,  1.98190E-02,  1.89541E-02,  1.81220E-02,  1.73230E-02,  1.65574E-02,  1.58249E-02,  1.51249E-02,  1.44566E-02,  1.38193E-02,  1.32119E-02,
  1.43748E-02,  1.51026E-02,  1.58727E-02,  1.66872E-02,  1.75481E-02,  1.84571E-02,  1.94159E-02,  2.04254E-02,  2.14862E-02,  2.25979E-02,  2.37589E-02,  2.49662E-02,  2.62150E-02,  2.74979E-02,  2.88048E-02,  3.01221E-02,  3.14324E-02,  3.27142E-02,  3.39420E-02,  3.50871E-02,  3.61183E-02,  3.70046E-02,  3.77175E-02,  3.82348E-02,  3.85439E-02,  3.86448E-02,  3.85519E-02,  3.82935E-02,  3.79097E-02,  3.74483E-02,  3.69593E-02,  3.64902E-02,  3.60811E-02,  3.57622E-02,  3.55519E-02,  3.54562E-02,  3.54699E-02,  3.55773E-02,  3.57543E-02,  3.59708E-02,  3.61933E-02,  3.63879E-02,  3.65225E-02,  3.65695E-02,  3.65072E-02,  3.63209E-02,  3.60027E-02,  3.55518E-02,  3.49731E-02,  3.42763E-02,  3.34751E-02,  3.25850E-02,  3.16231E-02,  3.06060E-02,  2.95502E-02,  2.84702E-02,  2.73794E-02,  2.62891E-02,  2.52087E-02,  2.41459E-02,  2.31069E-02,  2.20964E-02,  2.11177E-02,  2.01733E-02,  1.92648E-02,  1.83929E-02,  1.75580E-02,  1.67598E-02,  1.59978E-02,  1.52713E-02,  1.45793E-02,  1.39207E-02,  1.32942E-02,
