  2.83602E-03,  2.94261E-03,  3.05387E-03,  3.17001E-03,  3.29119E-03,  3.41758E-03,  3.54934E-03,  3.68661E-03,  3.82953E-03,  3.97819E-03,  4.13269E-03,  4.29305E-03,  4.45929E-03,  4.63135E-03,  4.80914E-03,  4.99250E-03,  5.18117E-03,  5.37484E-03,  5.57307E-03,  5.77536E-03,  5.98105E-03,  6.18938E-03,  6.39947E-03,  6.61027E-03,  6.82061E-03,  7.02920E-03,  7.23458E-03,  7.43519E-03,  7.62935E-03,  7.81529E-03,  7.99118E-03,  8.15518E-03,  8.30544E-03,  8.44018E-03,  8.55771E-03,  8.65650E-03,  8.73521E-03,  8.79276E-03,  8.82831E-03,  8.84135E-03,  8.83171E-03,  8.79951E-03,  8.74522E-03,  8.66962E-03,  8.57377E-03,  8.45897E-03,  8.32672E-03,  8.17868E-03,  8.01664E-03,  7.84243E-03,  7.65790E-03,  7.46488E-03,  7.26515E-03,  7.06041E-03,  6.85223E-03,  6.64209E-03,  6.43130E-03,  6.22107E-03,  6.01243E-03,  5.80632E-03,  5.60350E-03,  5.40464E-03,  5.21027E-03,  5.02085E-03,  4.83669E-03,  4.65807E-03,  4.48515E-03,  4.31804E-03,  4.15680E-03,  4.00144E-03,  3.85191E-03,  3.70814E-03,  3.57003E-03,  3.43745E-03,  3.31026E-03,  3.18831E-03,  3.07143E-03,  2.95944E-03,  2.85216E-03,
  2.82827E-03,  2.93711E-03,  3.05093E-03,  3.16996E-03,  3.29441E-03,  3.42446E-03,  3.56033E-03,  3.70220E-03,  3.85023E-03,  4.00458E-03,  4.16537E-03,  4.33270E-03,  4.50660E-03,  4.68708E-03,  4.87408E-03,  5.06748E-03,  5.26706E-03,  5.47253E-03,  5.68349E-03,  5.89942E-03,  6.11967E-03,  6.34346E-03,  6.56985E-03,  6.79774E-03,  7.02586E-03,  7.25280E-03,  7.47695E-03,  7.69657E-03,  7.90976E-03,  8.11452E-03,  8.30876E-03,  8.49032E-03,  8.65708E-03,  8.80693E-03,  8.93789E-03,  9.04815E-03,  9.13613E-03,  9.20051E-03,  9.24031E-03,  9.25492E-03,  9.24411E-03,  9.20806E-03,  9.14731E-03,  9.06280E-03,  8.95579E-03,  8.82783E-03,  8.68070E-03,  8.51636E-03,  8.33689E-03,  8.14444E-03,  7.94114E-03,  7.72911E-03,  7.51035E-03,  7.28679E-03,  7.06020E-03,  6.83218E-03,  6.60420E-03,  6.37754E-03,  6.15333E-03,  5.93251E-03,  5.71592E-03,  5.50420E-03,  5.29789E-03,  5.09742E-03,  4.90310E-03,  4.71514E-03,  4.53369E-03,  4.35881E-03,  4.19051E-03,  4.02875E-03,  3.87345E-03,  3.72448E-03,  3.58170E-03,  3.44494E-03,  3.31402E-03,  3.18875E-03,  3.06892E-03,  2.95432E-03,  2.84474E-03,
  2.81588E-03,  2.92680E-03,  3.04302E-03,  3.16478E-03,  3.29233E-03,  3.42592E-03,  3.56578E-03,  3.71215E-03,  3.86523E-03,  4.02524E-03,  4.19234E-03,  4.36669E-03,  4.54838E-03,  4.73747E-03,  4.93395E-03,  5.13775E-03,  5.34871E-03,  5.56658E-03,  5.79097E-03,  6.02139E-03,  6.25721E-03,  6.49762E-03,  6.74165E-03,  6.98814E-03,  7.23573E-03,  7.48288E-03,  7.72782E-03,  7.96861E-03,  8.20312E-03,  8.42906E-03,  8.64404E-03,  8.84556E-03,  9.03113E-03,  9.19828E-03,  9.34468E-03,  9.46817E-03,  9.56684E-03,  9.63913E-03,  9.68386E-03,  9.70028E-03,  9.68813E-03,  9.64761E-03,  9.57938E-03,  9.48458E-03,  9.36470E-03,  9.22161E-03,  9.05743E-03,  8.87448E-03,  8.67520E-03,  8.46211E-03,  8.23768E-03,  8.00433E-03,  7.76437E-03,  7.51995E-03,  7.27305E-03,  7.02545E-03,  6.77873E-03,  6.53429E-03,  6.29330E-03,  6.05676E-03,  5.82551E-03,  5.60020E-03,  5.38136E-03,  5.16936E-03,  4.96449E-03,  4.76692E-03,  4.57673E-03,  4.39394E-03,  4.21851E-03,  4.05034E-03,  3.88928E-03,  3.73517E-03,  3.58781E-03,  3.44699E-03,  3.31247E-03,  3.18403E-03,  3.06141E-03,  2.94436E-03,  2.83266E-03,
  2.79848E-03,  2.91127E-03,  3.02968E-03,  3.15398E-03,  3.28445E-03,  3.42139E-03,  3.56508E-03,  3.71580E-03,  3.87382E-03,  4.03940E-03,  4.21278E-03,  4.39415E-03,  4.58370E-03,  4.78154E-03,  4.98773E-03,  5.20226E-03,  5.42503E-03,  5.65585E-03,  5.89438E-03,  6.14017E-03,  6.39259E-03,  6.65084E-03,  6.91394E-03,  7.18066E-03,  7.44956E-03,  7.71897E-03,  7.98696E-03,  8.25136E-03,  8.50978E-03,  8.75961E-03,  8.99810E-03,  9.22237E-03,  9.42948E-03,  9.61654E-03,  9.78075E-03,  9.91955E-03,  1.00306E-02,  1.01121E-02,  1.01626E-02,  1.01811E-02,  1.01674E-02,  1.01217E-02,  1.00448E-02,  9.93799E-03,  9.80322E-03,  9.64266E-03,  9.45886E-03,  9.25458E-03,  9.03272E-03,  8.79620E-03,  8.54791E-03,  8.29064E-03,  8.02701E-03,  7.75945E-03,  7.49016E-03,  7.22110E-03,  6.95398E-03,  6.69030E-03,  6.43128E-03,  6.17796E-03,  5.93116E-03,  5.69154E-03,  5.45957E-03,  5.23559E-03,  5.01983E-03,  4.81241E-03,  4.61333E-03,  4.42256E-03,  4.23997E-03,  4.06542E-03,  3.89868E-03,  3.73955E-03,  3.58775E-03,  3.44302E-03,  3.30509E-03,  3.17366E-03,  3.04845E-03,  2.92917E-03,  2.81554E-03,
  2.77570E-03,  2.89013E-03,  3.01047E-03,  3.13706E-03,  3.27022E-03,  3.41028E-03,  3.55757E-03,  3.71245E-03,  3.87523E-03,  4.04624E-03,  4.22578E-03,  4.41413E-03,  4.61155E-03,  4.81821E-03,  5.03428E-03,  5.25981E-03,  5.49479E-03,  5.73908E-03,  5.99243E-03,  6.25444E-03,  6.52452E-03,  6.80190E-03,  7.08556E-03,  7.37427E-03,  7.66649E-03,  7.96043E-03,  8.25398E-03,  8.54474E-03,  8.83002E-03,  9.10687E-03,  9.37210E-03,  9.62238E-03,  9.85426E-03,  1.00643E-02,  1.02492E-02,  1.04058E-02,  1.05314E-02,  1.06236E-02,  1.06808E-02,  1.07018E-02,  1.06863E-02,  1.06344E-02,  1.05473E-02,  1.04266E-02,  1.02745E-02,  1.00937E-02,  9.88718E-03,  9.65837E-03,  9.41065E-03,  9.14747E-03,  8.87218E-03,  8.58800E-03,  8.29792E-03,  8.00467E-03,  7.71068E-03,  7.41812E-03,  7.12882E-03,  6.84435E-03,  6.56600E-03,  6.29480E-03,  6.03157E-03,  5.77692E-03,  5.53128E-03,  5.29491E-03,  5.06798E-03,  4.85052E-03,  4.64246E-03,  4.44369E-03,  4.25400E-03,  4.07315E-03,  3.90089E-03,  3.73689E-03,  3.58086E-03,  3.43244E-03,  3.29132E-03,  3.15714E-03,  3.02958E-03,  2.90831E-03,  2.79300E-03,
  2.74714E-03,  2.86292E-03,  2.98492E-03,  3.11351E-03,  3.24906E-03,  3.39195E-03,  3.54258E-03,  3.70134E-03,  3.86864E-03,  4.04486E-03,  4.23040E-03,  4.42560E-03,  4.63080E-03,  4.84630E-03,  5.07234E-03,  5.30907E-03,  5.55657E-03,  5.81482E-03,  6.08365E-03,  6.36272E-03,  6.65153E-03,  6.94933E-03,  7.25515E-03,  7.56771E-03,  7.88543E-03,  8.20639E-03,  8.52831E-03,  8.84853E-03,  9.16406E-03,  9.47153E-03,  9.76727E-03,  1.00474E-02,  1.03079E-02,  1.05446E-02,  1.07536E-02,  1.09310E-02,  1.10736E-02,  1.11786E-02,  1.12437E-02,  1.12676E-02,  1.12499E-02,  1.11909E-02,  1.10918E-02,  1.09546E-02,  1.07822E-02,  1.05777E-02,  1.03449E-02,  1.00878E-02,  9.81033E-03,  9.51669E-03,  9.21077E-03,  8.89627E-03,  8.57658E-03,  8.25478E-03,  7.93357E-03,  7.61528E-03,  7.30188E-03,  6.99500E-03,  6.69597E-03,  6.40580E-03,  6.12526E-03,  5.85491E-03,  5.59509E-03,  5.34599E-03,  5.10767E-03,  4.88006E-03,  4.66300E-03,  4.45628E-03,  4.25961E-03,  4.07266E-03,  3.89506E-03,  3.72645E-03,  3.56643E-03,  3.41461E-03,  3.27057E-03,  3.13394E-03,  3.00433E-03,  2.88135E-03,  2.76465E-03,
  2.71243E-03,  2.82923E-03,  2.95255E-03,  3.08279E-03,  3.22038E-03,  3.36576E-03,  3.51938E-03,  3.68170E-03,  3.85319E-03,  4.03433E-03,  4.22559E-03,  4.42743E-03,  4.64026E-03,  4.86451E-03,  5.10051E-03,  5.34855E-03,  5.60883E-03,  5.88144E-03,  6.16633E-03,  6.46327E-03,  6.77186E-03,  7.09143E-03,  7.42105E-03,  7.75946E-03,  8.10503E-03,  8.45575E-03,  8.80917E-03,  9.16238E-03,  9.51202E-03,  9.85428E-03,  1.01850E-02,  1.04995E-02,  1.07931E-02,  1.10610E-02,  1.12982E-02,  1.15002E-02,  1.16630E-02,  1.17829E-02,  1.18575E-02,  1.18849E-02,  1.18646E-02,  1.17970E-02,  1.16837E-02,  1.15271E-02,  1.13307E-02,  1.10985E-02,  1.08349E-02,  1.05449E-02,  1.02332E-02,  9.90466E-03,  9.56389E-03,  9.21514E-03,  8.86228E-03,  8.50875E-03,  8.15751E-03,  7.81107E-03,  7.47153E-03,  7.14055E-03,  6.81945E-03,  6.50921E-03,  6.21052E-03,  5.92385E-03,  5.64942E-03,  5.38732E-03,  5.13748E-03,  4.89971E-03,  4.67373E-03,  4.45922E-03,  4.25577E-03,  4.06296E-03,  3.88033E-03,  3.70742E-03,  3.54375E-03,  3.38886E-03,  3.24227E-03,  3.10353E-03,  2.97220E-03,  2.84786E-03,  2.73009E-03,
  2.67115E-03,  2.78860E-03,  2.91285E-03,  3.04435E-03,  3.18358E-03,  3.33103E-03,  3.48722E-03,  3.65268E-03,  3.82797E-03,  4.01365E-03,  4.21027E-03,  4.41842E-03,  4.63862E-03,  4.87141E-03,  5.11728E-03,  5.37663E-03,  5.64983E-03,  5.93711E-03,  6.23856E-03,  6.55413E-03,  6.88352E-03,  7.22620E-03,  7.58132E-03,  7.94768E-03,  8.32365E-03,  8.70714E-03,  9.09555E-03,  9.48573E-03,  9.87393E-03,  1.02559E-02,  1.06267E-02,  1.09811E-02,  1.13134E-02,  1.16177E-02,  1.18883E-02,  1.21195E-02,  1.23062E-02,  1.24441E-02,  1.25300E-02,  1.25616E-02,  1.25382E-02,  1.24603E-02,  1.23300E-02,  1.21503E-02,  1.19254E-02,  1.16604E-02,  1.13608E-02,  1.10323E-02,  1.06809E-02,  1.03122E-02,  9.93166E-03,  9.54415E-03,  9.15407E-03,  8.76523E-03,  8.38088E-03,  8.00370E-03,  7.63584E-03,  7.27900E-03,  6.93444E-03,  6.60306E-03,  6.28544E-03,  5.98190E-03,  5.69253E-03,  5.41727E-03,  5.15588E-03,  4.90804E-03,  4.67333E-03,  4.45128E-03,  4.24137E-03,  4.04306E-03,  3.85578E-03,  3.67897E-03,  3.51206E-03,  3.35451E-03,  3.20577E-03,  3.06534E-03,  2.93270E-03,  2.80737E-03,  2.68892E-03,
  2.62292E-03,  2.74060E-03,  2.86534E-03,  2.99764E-03,  3.13804E-03,  3.28707E-03,  3.44534E-03,  3.61344E-03,  3.79203E-03,  3.98175E-03,  4.18328E-03,  4.39729E-03,  4.62448E-03,  4.86549E-03,  5.12098E-03,  5.39153E-03,  5.67766E-03,  5.97979E-03,  6.29822E-03,  6.63307E-03,  6.98424E-03,  7.35135E-03,  7.73372E-03,  8.13024E-03,  8.53934E-03,  8.95890E-03,  9.38621E-03,  9.81787E-03,  1.02498E-02,  1.06771E-02,  1.10942E-02,  1.14949E-02,  1.18726E-02,  1.22201E-02,  1.25303E-02,  1.27964E-02,  1.30120E-02,  1.31716E-02,  1.32710E-02,  1.33077E-02,  1.32805E-02,  1.31903E-02,  1.30394E-02,  1.28319E-02,  1.25730E-02,  1.22689E-02,  1.19266E-02,  1.15530E-02,  1.11553E-02,  1.07402E-02,  1.03142E-02,  9.88268E-03,  9.45077E-03,  9.02263E-03,  8.60178E-03,  8.19103E-03,  7.79258E-03,  7.40807E-03,  7.03867E-03,  6.68513E-03,  6.34787E-03,  6.02702E-03,  5.72249E-03,  5.43402E-03,  5.16119E-03,  4.90350E-03,  4.66037E-03,  4.43117E-03,  4.21523E-03,  4.01187E-03,  3.82042E-03,  3.64021E-03,  3.47057E-03,  3.31086E-03,  3.16047E-03,  3.01880E-03,  2.88531E-03,  2.75945E-03,  2.64073E-03,
  2.56735E-03,  2.68479E-03,  2.80952E-03,  2.94210E-03,  3.08312E-03,  3.23317E-03,  3.39293E-03,  3.56309E-03,  3.74437E-03,  3.93754E-03,  4.14338E-03,  4.36271E-03,  4.59634E-03,  4.84511E-03,  5.10984E-03,  5.39130E-03,  5.69022E-03,  6.00726E-03,  6.34294E-03,  6.69762E-03,  7.07144E-03,  7.46429E-03,  7.87566E-03,  8.30465E-03,  8.74980E-03,  9.20906E-03,  9.67963E-03,  1.01579E-02,  1.06394E-02,  1.11188E-02,  1.15896E-02,  1.20446E-02,  1.24758E-02,  1.28747E-02,  1.32325E-02,  1.35406E-02,  1.37912E-02,  1.39772E-02,  1.40933E-02,  1.41362E-02,  1.41044E-02,  1.39990E-02,  1.38231E-02,  1.35818E-02,  1.32818E-02,  1.29309E-02,  1.25376E-02,  1.21107E-02,  1.16588E-02,  1.11899E-02,  1.07115E-02,  1.02300E-02,  9.75095E-03,  9.27904E-03,  8.81796E-03,  8.37062E-03,  7.93917E-03,  7.52516E-03,  7.12956E-03,  6.75292E-03,  6.39542E-03,  6.05696E-03,  5.73719E-03,  5.43562E-03,  5.15162E-03,  4.88445E-03,  4.63336E-03,  4.39751E-03,  4.17610E-03,  3.96829E-03,  3.77327E-03,  3.59025E-03,  3.41847E-03,  3.25718E-03,  3.10570E-03,  2.96336E-03,  2.82954E-03,  2.70364E-03,  2.58513E-03,
