 -5.73515E-02, -5.81228E-02, -5.89096E-02, -5.97120E-02, -6.05301E-02, -6.13641E-02, -6.22139E-02, -6.30796E-02, -6.39612E-02, -6.48584E-02, -6.57710E-02, -6.66988E-02, -6.76414E-02, -6.85982E-02, -6.95686E-02, -7.05517E-02, -7.15467E-02, -7.25523E-02, -7.35671E-02, -7.45897E-02, -7.56182E-02, -7.66505E-02, -7.76844E-02, -7.87171E-02, -7.97457E-02, -8.07672E-02, -8.17779E-02, -8.27740E-02, -8.37516E-02, -8.47063E-02, -8.56336E-02, -8.65288E-02, -8.73872E-02, -8.82037E-02, -8.89737E-02, -8.96923E-02, -9.03550E-02, -9.09574E-02, -9.14955E-02, -9.19657E-02, -9.23648E-02, -9.26902E-02, -9.29400E-02, -9.31127E-02, -9.32075E-02, -9.32244E-02, -9.31638E-02, -9.30269E-02, -9.28154E-02, -9.25314E-02, -9.21776E-02, -9.17573E-02, -9.12737E-02, -9.07307E-02, -9.01321E-02, -8.94820E-02, -8.87847E-02, -8.80442E-02, -8.72648E-02, -8.64505E-02, -8.56053E-02, -8.47332E-02, -8.38377E-02, -8.29225E-02, -8.19909E-02, -8.10459E-02, -8.00906E-02, -7.91276E-02, -7.81594E-02, -7.71883E-02, -7.62165E-02, -7.52458E-02, -7.42781E-02, -7.33147E-02, -7.23572E-02, -7.14067E-02, -7.04644E-02, -6.95312E-02, -6.86080E-02, -6.76955E-02,
 -5.79525E-02, -5.87488E-02, -5.95617E-02, -6.03915E-02, -6.12385E-02, -6.21028E-02, -6.29846E-02, -6.38838E-02, -6.48005E-02, -6.57347E-02, -6.66863E-02, -6.76549E-02, -6.86403E-02, -6.96421E-02, -7.06596E-02, -7.16922E-02, -7.27388E-02, -7.37983E-02, -7.48695E-02, -7.59508E-02, -7.70402E-02, -7.81357E-02, -7.92349E-02, -8.03349E-02, -8.14327E-02, -8.25249E-02, -8.36076E-02, -8.46767E-02, -8.57277E-02, -8.67560E-02, -8.77563E-02, -8.87235E-02, -8.96522E-02, -9.05369E-02, -9.13719E-02, -9.21519E-02, -9.28717E-02, -9.35262E-02, -9.41108E-02, -9.46213E-02, -9.50542E-02, -9.54065E-02, -9.56758E-02, -9.58606E-02, -9.59600E-02, -9.59739E-02, -9.59031E-02, -9.57487E-02, -9.55130E-02, -9.51984E-02, -9.48081E-02, -9.43458E-02, -9.38154E-02, -9.32212E-02, -9.25678E-02, -9.18597E-02, -9.11017E-02, -9.02985E-02, -8.94548E-02, -8.85751E-02, -8.76639E-02, -8.67255E-02, -8.57638E-02, -8.47829E-02, -8.37861E-02, -8.27770E-02, -8.17587E-02, -8.07339E-02, -7.97055E-02, -7.86757E-02, -7.76469E-02, -7.66208E-02, -7.55994E-02, -7.45843E-02, -7.35767E-02, -7.25780E-02, -7.15893E-02, -7.06114E-02, -6.96453E-02, -6.86916E-02,
 -5.85551E-02, -5.93768E-02, -6.02165E-02, -6.10745E-02, -6.19512E-02, -6.28467E-02, -6.37613E-02, -6.46951E-02, -6.56483E-02, -6.66209E-02, -6.76128E-02, -6.86240E-02, -6.96542E-02, -7.07031E-02, -7.17701E-02, -7.28546E-02, -7.39557E-02, -7.50724E-02, -7.62034E-02, -7.73472E-02, -7.85018E-02, -7.96651E-02, -8.08346E-02, -8.20074E-02, -8.31801E-02, -8.43492E-02, -8.55105E-02, -8.66595E-02, -8.77912E-02, -8.89005E-02, -8.99816E-02, -9.10287E-02, -9.20356E-02, -9.29960E-02, -9.39037E-02, -9.47524E-02, -9.55361E-02, -9.62489E-02, -9.68856E-02, -9.74414E-02, -9.79120E-02, -9.82941E-02, -9.85850E-02, -9.87829E-02, -9.88869E-02, -9.88970E-02, -9.88139E-02, -9.86393E-02, -9.83757E-02, -9.80261E-02, -9.75942E-02, -9.70844E-02, -9.65011E-02, -9.58494E-02, -9.51344E-02, -9.43615E-02, -9.35360E-02, -9.26632E-02, -9.17483E-02, -9.07966E-02, -8.98129E-02, -8.88018E-02, -8.77679E-02, -8.67153E-02, -8.56480E-02, -8.45695E-02, -8.34832E-02, -8.23921E-02, -8.12990E-02, -8.02064E-02, -7.91167E-02, -7.80317E-02, -7.69535E-02, -7.58834E-02, -7.48230E-02, -7.37735E-02, -7.27359E-02, -7.17112E-02, -7.07001E-02, -6.97033E-02,
 -5.91586E-02, -6.00062E-02, -6.08733E-02, -6.17602E-02, -6.26673E-02, -6.35949E-02, -6.45433E-02, -6.55128E-02, -6.65037E-02, -6.75160E-02, -6.85499E-02, -6.96053E-02, -7.06822E-02, -7.17803E-02, -7.28992E-02, -7.40383E-02, -7.51970E-02, -7.63742E-02, -7.75688E-02, -7.87791E-02, -8.00034E-02, -8.12394E-02, -8.24846E-02, -8.37359E-02, -8.49900E-02, -8.62428E-02, -8.74900E-02, -8.87266E-02, -8.99472E-02, -9.11459E-02, -9.23166E-02, -9.34524E-02, -9.45464E-02, -9.55916E-02, -9.65806E-02, -9.75063E-02, -9.83618E-02, -9.91402E-02, -9.98355E-02, -1.00442E-01, -1.00955E-01, -1.01370E-01, -1.01685E-01, -1.01897E-01, -1.02006E-01, -1.02011E-01, -1.01913E-01, -1.01715E-01, -1.01419E-01, -1.01029E-01, -1.00550E-01, -9.99860E-02, -9.93429E-02, -9.86263E-02, -9.78421E-02, -9.69966E-02, -9.60957E-02, -9.51455E-02, -9.41519E-02, -9.31206E-02, -9.20571E-02, -9.09664E-02, -8.98536E-02, -8.87230E-02, -8.75790E-02, -8.64254E-02, -8.52657E-02, -8.41032E-02, -8.29408E-02, -8.17811E-02, -8.06264E-02, -7.94788E-02, -7.83402E-02, -7.72121E-02, -7.60959E-02, -7.49929E-02, -7.39040E-02, -7.28301E-02, -7.17720E-02, -7.07302E-02,
 -5.97622E-02, -6.06364E-02, -6.15314E-02, -6.24478E-02, -6.33860E-02, -6.43465E-02, -6.53297E-02, -6.63360E-02, -6.73657E-02, -6.84191E-02, -6.94965E-02, -7.05979E-02, -7.17234E-02, -7.28729E-02, -7.40462E-02, -7.52427E-02, -7.64620E-02, -7.77032E-02, -7.89651E-02, -8.02463E-02, -8.15450E-02, -8.28590E-02, -8.41857E-02, -8.55220E-02, -8.68643E-02, -8.82084E-02, -8.95495E-02, -9.08823E-02, -9.22008E-02, -9.34986E-02, -9.47686E-02, -9.60033E-02, -9.71948E-02, -9.83349E-02, -9.94153E-02, -1.00428E-01, -1.01364E-01, -1.02217E-01, -1.02978E-01, -1.03642E-01, -1.04202E-01, -1.04655E-01, -1.04996E-01, -1.05224E-01, -1.05337E-01, -1.05335E-01, -1.05220E-01, -1.04994E-01, -1.04661E-01, -1.04225E-01, -1.03691E-01, -1.03065E-01, -1.02354E-01, -1.01564E-01, -1.00702E-01, -9.97749E-02, -9.87898E-02, -9.77534E-02, -9.66724E-02, -9.55532E-02, -9.44017E-02, -9.32237E-02, -9.20245E-02, -9.08089E-02, -8.95816E-02, -8.83467E-02, -8.71079E-02, -8.58686E-02, -8.46319E-02, -8.34004E-02, -8.21765E-02, -8.09623E-02, -7.97597E-02, -7.85702E-02, -7.73951E-02, -7.62358E-02, -7.50930E-02, -7.39676E-02, -7.28603E-02, -7.17716E-02,
 -6.03653E-02, -6.12664E-02, -6.21899E-02, -6.31364E-02, -6.41064E-02, -6.51006E-02, -6.61195E-02, -6.71636E-02, -6.82334E-02, -6.93292E-02, -7.04516E-02, -7.16007E-02, -7.27767E-02, -7.39799E-02, -7.52099E-02, -7.64668E-02, -7.77499E-02, -7.90585E-02, -8.03918E-02, -8.17484E-02, -8.31266E-02, -8.45242E-02, -8.59386E-02, -8.73668E-02, -8.88048E-02, -9.02484E-02, -9.16923E-02, -9.31309E-02, -9.45576E-02, -9.59653E-02, -9.73459E-02, -9.86910E-02, -9.99918E-02, -1.01239E-01, -1.02422E-01, -1.03532E-01, -1.04560E-01, -1.05497E-01, -1.06333E-01, -1.07061E-01, -1.07676E-01, -1.08170E-01, -1.08541E-01, -1.08785E-01, -1.08902E-01, -1.08892E-01, -1.08756E-01, -1.08497E-01, -1.08121E-01, -1.07631E-01, -1.07034E-01, -1.06338E-01, -1.05549E-01, -1.04676E-01, -1.03726E-01, -1.02707E-01, -1.01628E-01, -1.00495E-01, -9.93170E-02, -9.81003E-02, -9.68519E-02, -9.55780E-02, -9.42843E-02, -9.29761E-02, -9.16583E-02, -9.03354E-02, -8.90112E-02, -8.76893E-02, -8.63729E-02, -8.50646E-02, -8.37670E-02, -8.24820E-02, -8.12116E-02, -7.99572E-02, -7.87202E-02, -7.75016E-02, -7.63023E-02, -7.51230E-02, -7.39644E-02, -7.28267E-02,
 -6.09670E-02, -6.18955E-02, -6.28479E-02, -6.38251E-02, -6.48277E-02, -6.58563E-02, -6.69117E-02, -6.79946E-02, -6.91055E-02, -7.02451E-02, -7.14139E-02, -7.26124E-02, -7.38409E-02, -7.50998E-02, -7.63893E-02, -7.77092E-02, -7.90593E-02, -8.04392E-02, -8.18480E-02, -8.32847E-02, -8.47476E-02, -8.62348E-02, -8.77437E-02, -8.92711E-02, -9.08131E-02, -9.23652E-02, -9.39219E-02, -9.54770E-02, -9.70234E-02, -9.85530E-02, -1.00057E-01, -1.01526E-01, -1.02950E-01, -1.04317E-01, -1.05617E-01, -1.06838E-01, -1.07970E-01, -1.09002E-01, -1.09923E-01, -1.10725E-01, -1.11401E-01, -1.11942E-01, -1.12346E-01, -1.12609E-01, -1.12729E-01, -1.12707E-01, -1.12546E-01, -1.12249E-01, -1.11821E-01, -1.11269E-01, -1.10600E-01, -1.09823E-01, -1.08945E-01, -1.07977E-01, -1.06927E-01, -1.05805E-01, -1.04619E-01, -1.03379E-01, -1.02093E-01, -1.00769E-01, -9.94133E-02, -9.80339E-02, -9.66367E-02, -9.52275E-02, -9.38114E-02, -9.23932E-02, -9.09769E-02, -8.95662E-02, -8.81644E-02, -8.67741E-02, -8.53979E-02, -8.40378E-02, -8.26956E-02, -8.13727E-02, -8.00704E-02, -7.87896E-02, -7.75311E-02, -7.62955E-02, -7.50832E-02, -7.38947E-02,
 -6.15665E-02, -6.25227E-02, -6.35046E-02, -6.45130E-02, -6.55487E-02, -6.66125E-02, -6.77052E-02, -6.88277E-02, -6.99809E-02, -7.11654E-02, -7.23821E-02, -7.36316E-02, -7.49145E-02, -7.62314E-02, -7.75827E-02, -7.89685E-02, -8.03889E-02, -8.18438E-02, -8.33325E-02, -8.48541E-02, -8.64074E-02, -8.79905E-02, -8.96009E-02, -9.12356E-02, -9.28905E-02, -9.45610E-02, -9.62414E-02, -9.79249E-02, -9.96039E-02, -1.01269E-01, -1.02911E-01, -1.04519E-01, -1.06081E-01, -1.07585E-01, -1.09018E-01, -1.10366E-01, -1.11616E-01, -1.12757E-01, -1.13775E-01, -1.14661E-01, -1.15406E-01, -1.16001E-01, -1.16442E-01, -1.16724E-01, -1.16846E-01, -1.16810E-01, -1.16619E-01, -1.16276E-01, -1.15788E-01, -1.15163E-01, -1.14410E-01, -1.13539E-01, -1.12560E-01, -1.11483E-01, -1.10320E-01, -1.09081E-01, -1.07776E-01, -1.06416E-01, -1.05009E-01, -1.03565E-01, -1.02091E-01, -1.00596E-01, -9.90853E-02, -9.75659E-02, -9.60431E-02, -9.45217E-02, -9.30060E-02, -9.14999E-02, -9.00066E-02, -8.85289E-02, -8.70691E-02, -8.56293E-02, -8.42111E-02, -8.28160E-02, -8.14449E-02, -8.00988E-02, -7.87784E-02, -7.74840E-02, -7.62159E-02, -7.49744E-02,
 -6.21630E-02, -6.31473E-02, -6.41590E-02, -6.51990E-02, -6.62683E-02, -6.73678E-02, -6.84987E-02, -6.96618E-02, -7.08581E-02, -7.20888E-02, -7.33547E-02, -7.46567E-02, -7.59959E-02, -7.73728E-02, -7.87884E-02, -8.02430E-02, -8.17370E-02, -8.32706E-02, -8.48436E-02, -8.64553E-02, -8.81047E-02, -8.97903E-02, -9.15098E-02, -9.32603E-02, -9.50379E-02, -9.68377E-02, -9.86538E-02, -1.00479E-01, -1.02305E-01, -1.04122E-01, -1.05919E-01, -1.07684E-01, -1.09402E-01, -1.11061E-01, -1.12644E-01, -1.14137E-01, -1.15524E-01, -1.16789E-01, -1.17920E-01, -1.18902E-01, -1.19726E-01, -1.20382E-01, -1.20863E-01, -1.21166E-01, -1.21290E-01, -1.21236E-01, -1.21007E-01, -1.20609E-01, -1.20050E-01, -1.19340E-01, -1.18489E-01, -1.17509E-01, -1.16413E-01, -1.15212E-01, -1.13920E-01, -1.12549E-01, -1.11110E-01, -1.09614E-01, -1.08073E-01, -1.06496E-01, -1.04891E-01, -1.03268E-01, -1.01634E-01, -9.99940E-02, -9.83552E-02, -9.67222E-02, -9.50995E-02, -9.34909E-02, -9.18997E-02, -9.03286E-02, -8.87800E-02, -8.72557E-02, -8.57573E-02, -8.42860E-02, -8.28428E-02, -8.14283E-02, -8.00430E-02, -7.86873E-02, -7.73613E-02, -7.60649E-02,
 -6.27554E-02, -6.37681E-02, -6.48099E-02, -6.58820E-02, -6.69854E-02, -6.81212E-02, -6.92908E-02, -7.04952E-02, -7.17357E-02, -7.30136E-02, -7.43299E-02, -7.56861E-02, -7.70831E-02, -7.85222E-02, -8.00044E-02, -8.15306E-02, -8.31015E-02, -8.47177E-02, -8.63793E-02, -8.80862E-02, -8.98377E-02, -9.16328E-02, -9.34694E-02, -9.53449E-02, -9.72555E-02, -9.91964E-02, -1.01162E-01, -1.03143E-01, -1.05133E-01, -1.07119E-01, -1.09090E-01, -1.11032E-01, -1.12929E-01, -1.14764E-01, -1.16520E-01, -1.18179E-01, -1.19723E-01, -1.21132E-01, -1.22392E-01, -1.23485E-01, -1.24400E-01, -1.25124E-01, -1.25652E-01, -1.25978E-01, -1.26101E-01, -1.26023E-01, -1.25748E-01, -1.25284E-01, -1.24641E-01, -1.23830E-01, -1.22865E-01, -1.21759E-01, -1.20527E-01, -1.19184E-01, -1.17745E-01, -1.16223E-01, -1.14632E-01, -1.12985E-01, -1.11293E-01, -1.09568E-01, -1.07820E-01, -1.06056E-01, -1.04285E-01, -1.02514E-01, -1.00749E-01, -9.89957E-02, -9.72576E-02, -9.55390E-02, -9.38432E-02, -9.21727E-02, -9.05297E-02, -8.89160E-02, -8.73330E-02, -8.57816E-02, -8.42626E-02, -8.27766E-02, -8.13237E-02, -7.99042E-02, -7.85179E-02, -7.71646E-02,
