  6.71427E-03,  6.88892E-03,  7.07018E-03,  7.25826E-03,  7.45338E-03,  7.65574E-03,  7.86556E-03,  8.08300E-03,  8.30824E-03,  8.54143E-03,  8.78269E-03,  9.03212E-03,  9.28978E-03,  9.55569E-03,  9.82982E-03,  1.01121E-02,  1.04023E-02,  1.07004E-02,  1.10059E-02,  1.13186E-02,  1.16378E-02,  1.19632E-02,  1.22940E-02,  1.26293E-02,  1.29684E-02,  1.33100E-02,  1.36532E-02,  1.39965E-02,  1.43386E-02,  1.46778E-02,  1.50126E-02,  1.53412E-02,  1.56617E-02,  1.59722E-02,  1.62707E-02,  1.65551E-02,  1.68236E-02,  1.70742E-02,  1.73048E-02,  1.75138E-02,  1.76995E-02,  1.78602E-02,  1.79948E-02,  1.81020E-02,  1.81810E-02,  1.82313E-02,  1.82523E-02,  1.82441E-02,  1.82069E-02,  1.81410E-02,  1.80474E-02,  1.79268E-02,  1.77805E-02,  1.76099E-02,  1.74165E-02,  1.72020E-02,  1.69682E-02,  1.67169E-02,  1.64501E-02,  1.61696E-02,  1.58774E-02,  1.55753E-02,  1.52651E-02,  1.49486E-02,  1.46274E-02,  1.43030E-02,  1.39769E-02,  1.36504E-02,  1.33247E-02,  1.30009E-02,  1.26800E-02,  1.23628E-02,  1.20500E-02,  1.17423E-02,  1.14403E-02,  1.11444E-02,  1.08550E-02,  1.05724E-02,  1.02968E-02,  1.00284E-02,  9.76733E-03,  9.51359E-03,  9.26722E-03,  9.02822E-03,  8.79652E-03,  8.57205E-03,
  6.74945E-03,  6.92850E-03,  7.11456E-03,  7.30788E-03,  7.50873E-03,  7.71733E-03,  7.93394E-03,  8.15877E-03,  8.39204E-03,  8.63394E-03,  8.88464E-03,  9.14428E-03,  9.41298E-03,  9.69078E-03,  9.97772E-03,  1.02737E-02,  1.05788E-02,  1.08926E-02,  1.12149E-02,  1.15455E-02,  1.18838E-02,  1.22293E-02,  1.25812E-02,  1.29388E-02,  1.33011E-02,  1.36670E-02,  1.40353E-02,  1.44045E-02,  1.47732E-02,  1.51395E-02,  1.55018E-02,  1.58580E-02,  1.62060E-02,  1.65438E-02,  1.68690E-02,  1.71795E-02,  1.74729E-02,  1.77470E-02,  1.79997E-02,  1.82288E-02,  1.84324E-02,  1.86088E-02,  1.87564E-02,  1.88740E-02,  1.89605E-02,  1.90152E-02,  1.90377E-02,  1.90280E-02,  1.89862E-02,  1.89130E-02,  1.88091E-02,  1.86757E-02,  1.85142E-02,  1.83261E-02,  1.81132E-02,  1.78775E-02,  1.76210E-02,  1.73459E-02,  1.70542E-02,  1.67482E-02,  1.64300E-02,  1.61017E-02,  1.57653E-02,  1.54227E-02,  1.50757E-02,  1.47261E-02,  1.43754E-02,  1.40249E-02,  1.36761E-02,  1.33300E-02,  1.29878E-02,  1.26501E-02,  1.23179E-02,  1.19918E-02,  1.16724E-02,  1.13600E-02,  1.10550E-02,  1.07578E-02,  1.04685E-02,  1.01873E-02,  9.91417E-03,  9.64921E-03,  9.39239E-03,  9.14364E-03,  8.90288E-03,  8.66999E-03,
  6.78068E-03,  6.96404E-03,  7.15484E-03,  7.35336E-03,  7.55990E-03,  7.77473E-03,  7.99815E-03,  8.23042E-03,  8.47180E-03,  8.72253E-03,  8.98285E-03,  9.25293E-03,  9.53295E-03,  9.82302E-03,  1.01232E-02,  1.04335E-02,  1.07539E-02,  1.10843E-02,  1.14243E-02,  1.17738E-02,  1.21323E-02,  1.24991E-02,  1.28737E-02,  1.32551E-02,  1.36425E-02,  1.40346E-02,  1.44301E-02,  1.48275E-02,  1.52251E-02,  1.56212E-02,  1.60136E-02,  1.64003E-02,  1.67788E-02,  1.71469E-02,  1.75019E-02,  1.78414E-02,  1.81626E-02,  1.84632E-02,  1.87405E-02,  1.89922E-02,  1.92161E-02,  1.94101E-02,  1.95724E-02,  1.97016E-02,  1.97965E-02,  1.98563E-02,  1.98805E-02,  1.98690E-02,  1.98220E-02,  1.97403E-02,  1.96249E-02,  1.94769E-02,  1.92981E-02,  1.90903E-02,  1.88555E-02,  1.85959E-02,  1.83140E-02,  1.80122E-02,  1.76928E-02,  1.73584E-02,  1.70114E-02,  1.66541E-02,  1.62888E-02,  1.59176E-02,  1.55425E-02,  1.51653E-02,  1.47878E-02,  1.44114E-02,  1.40377E-02,  1.36676E-02,  1.33025E-02,  1.29431E-02,  1.25902E-02,  1.22445E-02,  1.19066E-02,  1.15769E-02,  1.12556E-02,  1.09431E-02,  1.06396E-02,  1.03450E-02,  1.00594E-02,  9.78291E-03,  9.51534E-03,  9.25661E-03,  9.00660E-03,  8.76513E-03,
  6.80761E-03,  6.99518E-03,  7.19062E-03,  7.39425E-03,  7.60642E-03,  7.82744E-03,  8.05764E-03,  8.29736E-03,  8.54690E-03,  8.80656E-03,  9.07662E-03,  9.35735E-03,  9.64896E-03,  9.95163E-03,  1.02655E-02,  1.05906E-02,  1.09270E-02,  1.12747E-02,  1.16333E-02,  1.20027E-02,  1.23825E-02,  1.27720E-02,  1.31707E-02,  1.35778E-02,  1.39920E-02,  1.44124E-02,  1.48375E-02,  1.52656E-02,  1.56949E-02,  1.61236E-02,  1.65492E-02,  1.69695E-02,  1.73819E-02,  1.77836E-02,  1.81718E-02,  1.85437E-02,  1.88962E-02,  1.92264E-02,  1.95315E-02,  1.98087E-02,  2.00554E-02,  2.02693E-02,  2.04483E-02,  2.05906E-02,  2.06950E-02,  2.07605E-02,  2.07864E-02,  2.07728E-02,  2.07199E-02,  2.06286E-02,  2.04999E-02,  2.03354E-02,  2.01370E-02,  1.99068E-02,  1.96472E-02,  1.93609E-02,  1.90504E-02,  1.87186E-02,  1.83683E-02,  1.80023E-02,  1.76233E-02,  1.72340E-02,  1.68368E-02,  1.64341E-02,  1.60281E-02,  1.56209E-02,  1.52143E-02,  1.48099E-02,  1.44091E-02,  1.40134E-02,  1.36237E-02,  1.32410E-02,  1.28662E-02,  1.24998E-02,  1.21425E-02,  1.17945E-02,  1.14562E-02,  1.11277E-02,  1.08093E-02,  1.05009E-02,  1.02025E-02,  9.91411E-03,  9.63551E-03,  9.36659E-03,  9.10715E-03,  8.85698E-03,
  6.82987E-03,  7.02151E-03,  7.22147E-03,  7.43010E-03,  7.64778E-03,  7.87490E-03,  8.11184E-03,  8.35897E-03,  8.61667E-03,  8.88531E-03,  9.16523E-03,  9.45674E-03,  9.76016E-03,  1.00757E-02,  1.04037E-02,  1.07441E-02,  1.10971E-02,  1.14628E-02,  1.18408E-02,  1.22312E-02,  1.26335E-02,  1.30472E-02,  1.34716E-02,  1.39060E-02,  1.43493E-02,  1.48002E-02,  1.52572E-02,  1.57188E-02,  1.61828E-02,  1.66472E-02,  1.71094E-02,  1.75669E-02,  1.80168E-02,  1.84560E-02,  1.88813E-02,  1.92895E-02,  1.96770E-02,  2.00407E-02,  2.03771E-02,  2.06831E-02,  2.09557E-02,  2.11921E-02,  2.13900E-02,  2.15473E-02,  2.16625E-02,  2.17343E-02,  2.17622E-02,  2.17461E-02,  2.16864E-02,  2.15839E-02,  2.14401E-02,  2.12568E-02,  2.10360E-02,  2.07805E-02,  2.04929E-02,  2.01762E-02,  1.98335E-02,  1.94682E-02,  1.90832E-02,  1.86820E-02,  1.82674E-02,  1.78425E-02,  1.74101E-02,  1.69729E-02,  1.65331E-02,  1.60931E-02,  1.56548E-02,  1.52200E-02,  1.47902E-02,  1.43668E-02,  1.39509E-02,  1.35435E-02,  1.31453E-02,  1.27571E-02,  1.23792E-02,  1.20120E-02,  1.16559E-02,  1.13109E-02,  1.09770E-02,  1.06544E-02,  1.03428E-02,  1.00421E-02,  9.75229E-03,  9.47298E-03,  9.20398E-03,  8.94502E-03,
  6.84709E-03,  7.04263E-03,  7.24693E-03,  7.46040E-03,  7.68347E-03,  7.91656E-03,  8.16013E-03,  8.41460E-03,  8.68042E-03,  8.95803E-03,  9.24784E-03,  9.55025E-03,  9.86565E-03,  1.01944E-02,  1.05367E-02,  1.08929E-02,  1.12631E-02,  1.16475E-02,  1.20459E-02,  1.24582E-02,  1.28842E-02,  1.33235E-02,  1.37753E-02,  1.42389E-02,  1.47133E-02,  1.51972E-02,  1.56890E-02,  1.61869E-02,  1.66889E-02,  1.71925E-02,  1.76951E-02,  1.81938E-02,  1.86854E-02,  1.91664E-02,  1.96332E-02,  2.00821E-02,  2.05092E-02,  2.09106E-02,  2.12825E-02,  2.16211E-02,  2.19231E-02,  2.21852E-02,  2.24046E-02,  2.25789E-02,  2.27062E-02,  2.27853E-02,  2.28154E-02,  2.27963E-02,  2.27287E-02,  2.26134E-02,  2.24523E-02,  2.22473E-02,  2.20011E-02,  2.17167E-02,  2.13972E-02,  2.10462E-02,  2.06672E-02,  2.02640E-02,  1.98403E-02,  1.93996E-02,  1.89454E-02,  1.84812E-02,  1.80099E-02,  1.75346E-02,  1.70578E-02,  1.65820E-02,  1.61093E-02,  1.56415E-02,  1.51804E-02,  1.47273E-02,  1.42834E-02,  1.38496E-02,  1.34267E-02,  1.30154E-02,  1.26159E-02,  1.22287E-02,  1.18540E-02,  1.14917E-02,  1.11419E-02,  1.08046E-02,  1.04794E-02,  1.01663E-02,  9.86500E-03,  9.57516E-03,  9.29650E-03,  9.02869E-03,
  6.85888E-03,  7.05811E-03,  7.26655E-03,  7.48466E-03,  7.71292E-03,  7.95182E-03,  8.20185E-03,  8.46354E-03,  8.73738E-03,  9.02389E-03,  9.32358E-03,  9.63693E-03,  9.96442E-03,  1.03065E-02,  1.06635E-02,  1.10359E-02,  1.14238E-02,  1.18275E-02,  1.22471E-02,  1.26824E-02,  1.31334E-02,  1.35997E-02,  1.40806E-02,  1.45755E-02,  1.50833E-02,  1.56027E-02,  1.61321E-02,  1.66696E-02,  1.72131E-02,  1.77599E-02,  1.83071E-02,  1.88514E-02,  1.93894E-02,  1.99171E-02,  2.04305E-02,  2.09252E-02,  2.13969E-02,  2.18410E-02,  2.22532E-02,  2.26290E-02,  2.29645E-02,  2.32558E-02,  2.34997E-02,  2.36934E-02,  2.38347E-02,  2.39220E-02,  2.39544E-02,  2.39319E-02,  2.38550E-02,  2.37250E-02,  2.35439E-02,  2.33141E-02,  2.30388E-02,  2.27213E-02,  2.23655E-02,  2.19756E-02,  2.15555E-02,  2.11097E-02,  2.06423E-02,  2.01575E-02,  1.96592E-02,  1.91512E-02,  1.86370E-02,  1.81197E-02,  1.76023E-02,  1.70874E-02,  1.65773E-02,  1.60739E-02,  1.55791E-02,  1.50941E-02,  1.46203E-02,  1.41585E-02,  1.37094E-02,  1.32737E-02,  1.28517E-02,  1.24436E-02,  1.20494E-02,  1.16693E-02,  1.13031E-02,  1.09507E-02,  1.06117E-02,  1.02859E-02,  9.97291E-03,  9.67244E-03,  9.38407E-03,  9.10739E-03,
  6.86484E-03,  7.06751E-03,  7.27985E-03,  7.50235E-03,  7.73557E-03,  7.98004E-03,  8.23633E-03,  8.50503E-03,  8.78673E-03,  9.08202E-03,  9.39150E-03,  9.71576E-03,  1.00554E-02,  1.04109E-02,  1.07828E-02,  1.11717E-02,  1.15778E-02,  1.20015E-02,  1.24430E-02,  1.29023E-02,  1.33795E-02,  1.38743E-02,  1.43861E-02,  1.49142E-02,  1.54578E-02,  1.60155E-02,  1.65857E-02,  1.71664E-02,  1.77552E-02,  1.83494E-02,  1.89458E-02,  1.95408E-02,  2.01305E-02,  2.07105E-02,  2.12762E-02,  2.18227E-02,  2.23448E-02,  2.28374E-02,  2.32954E-02,  2.37137E-02,  2.40874E-02,  2.44123E-02,  2.46843E-02,  2.49003E-02,  2.50574E-02,  2.51541E-02,  2.51891E-02,  2.51625E-02,  2.50748E-02,  2.49277E-02,  2.47235E-02,  2.44651E-02,  2.41563E-02,  2.38010E-02,  2.34038E-02,  2.29695E-02,  2.25028E-02,  2.20089E-02,  2.14924E-02,  2.09581E-02,  2.04105E-02,  1.98539E-02,  1.92920E-02,  1.87286E-02,  1.81667E-02,  1.76091E-02,  1.70583E-02,  1.65165E-02,  1.59853E-02,  1.54663E-02,  1.49606E-02,  1.44690E-02,  1.39923E-02,  1.35310E-02,  1.30853E-02,  1.26554E-02,  1.22412E-02,  1.18427E-02,  1.14596E-02,  1.10917E-02,  1.07386E-02,  1.03999E-02,  1.00752E-02,  9.76408E-03,  9.46599E-03,  9.18047E-03,
  6.86456E-03,  7.07039E-03,  7.28633E-03,  7.51294E-03,  7.75082E-03,  8.00057E-03,  8.26285E-03,  8.53831E-03,  8.82762E-03,  9.13149E-03,  9.45059E-03,  9.78565E-03,  1.01373E-02,  1.05064E-02,  1.08933E-02,  1.12989E-02,  1.17235E-02,  1.21677E-02,  1.26319E-02,  1.31162E-02,  1.36208E-02,  1.41455E-02,  1.46899E-02,  1.52535E-02,  1.58354E-02,  1.64343E-02,  1.70485E-02,  1.76761E-02,  1.83146E-02,  1.89609E-02,  1.96117E-02,  2.02630E-02,  2.09104E-02,  2.15491E-02,  2.21737E-02,  2.27786E-02,  2.33580E-02,  2.39059E-02,  2.44162E-02,  2.48830E-02,  2.53007E-02,  2.56641E-02,  2.59685E-02,  2.62100E-02,  2.63855E-02,  2.64928E-02,  2.65307E-02,  2.64991E-02,  2.63989E-02,  2.62319E-02,  2.60009E-02,  2.57095E-02,  2.53620E-02,  2.49632E-02,  2.45186E-02,  2.40336E-02,  2.35140E-02,  2.29654E-02,  2.23935E-02,  2.18037E-02,  2.12010E-02,  2.05903E-02,  1.99758E-02,  1.93614E-02,  1.87506E-02,  1.81465E-02,  1.75517E-02,  1.69683E-02,  1.63981E-02,  1.58426E-02,  1.53029E-02,  1.47799E-02,  1.42741E-02,  1.37859E-02,  1.33156E-02,  1.28630E-02,  1.24281E-02,  1.20107E-02,  1.16103E-02,  1.12267E-02,  1.08593E-02,  1.05076E-02,  1.01711E-02,  9.84930E-03,  9.54154E-03,  9.24728E-03,
  6.85765E-03,  7.06630E-03,  7.28549E-03,  7.51586E-03,  7.75805E-03,  8.01274E-03,  8.28066E-03,  8.56254E-03,  8.85915E-03,  9.17129E-03,  9.49977E-03,  9.84540E-03,  1.02090E-02,  1.05914E-02,  1.09935E-02,  1.14158E-02,  1.18593E-02,  1.23245E-02,  1.28119E-02,  1.33221E-02,  1.38551E-02,  1.44112E-02,  1.49900E-02,  1.55912E-02,  1.62140E-02,  1.68571E-02,  1.75190E-02,  1.81976E-02,  1.88903E-02,  1.95940E-02,  2.03049E-02,  2.10188E-02,  2.17307E-02,  2.24351E-02,  2.31262E-02,  2.37974E-02,  2.44419E-02,  2.50529E-02,  2.56231E-02,  2.61458E-02,  2.66141E-02,  2.70219E-02,  2.73637E-02,  2.76348E-02,  2.78314E-02,  2.79509E-02,  2.79921E-02,  2.79546E-02,  2.78396E-02,  2.76493E-02,  2.73870E-02,  2.70573E-02,  2.66650E-02,  2.62162E-02,  2.57170E-02,  2.51740E-02,  2.45940E-02,  2.39835E-02,  2.33490E-02,  2.26967E-02,  2.20324E-02,  2.13614E-02,  2.06885E-02,  2.00180E-02,  1.93538E-02,  1.86989E-02,  1.80562E-02,  1.74279E-02,  1.68158E-02,  1.62214E-02,  1.56457E-02,  1.50894E-02,  1.45531E-02,  1.40369E-02,  1.35409E-02,  1.30650E-02,  1.26088E-02,  1.21720E-02,  1.17540E-02,  1.13545E-02,  1.09726E-02,  1.06079E-02,  1.02597E-02,  9.92726E-03,  9.60994E-03,  9.30708E-03,
