  1.10375E-03,  1.19780E-03,  1.29862E-03,  1.40659E-03,  1.52210E-03,  1.64551E-03,  1.77717E-03,  1.91738E-03,  2.06643E-03,  2.22453E-03,  2.39183E-03,  2.56837E-03,  2.75410E-03,  2.94881E-03,  3.15214E-03,  3.36353E-03,  3.58220E-03,  3.80715E-03,  4.03706E-03,  4.27036E-03,  4.50515E-03,  4.73922E-03,  4.97005E-03,  5.19485E-03,  5.41059E-03,  5.61402E-03,  5.80186E-03,  5.97077E-03,  6.11759E-03,  6.23938E-03,  6.33361E-03,  6.39825E-03,  6.43188E-03,  6.43378E-03,  6.40396E-03,  6.34313E-03,  6.25271E-03,  6.13471E-03,  5.99164E-03,  5.82640E-03,  5.64212E-03,  5.44207E-03,  5.22951E-03,  5.00761E-03,  4.77937E-03,  4.54754E-03,  4.31463E-03,  4.08283E-03,  3.85401E-03,  3.62979E-03,  3.41147E-03,  3.20008E-03,  2.99644E-03,  2.80113E-03,  2.61455E-03,  2.43693E-03,  2.26837E-03,  2.10886E-03,  1.95827E-03,  1.81643E-03,  1.68309E-03,  1.55795E-03,  1.44068E-03,  1.33095E-03,  1.22839E-03,  1.13263E-03,  1.04330E-03,
  1.06997E-03,  1.16615E-03,  1.26963E-03,  1.38087E-03,  1.50034E-03,  1.62848E-03,  1.76574E-03,  1.91253E-03,  2.06923E-03,  2.23618E-03,  2.41363E-03,  2.60174E-03,  2.80056E-03,  3.01000E-03,  3.22976E-03,  3.45937E-03,  3.69808E-03,  3.94488E-03,  4.19842E-03,  4.45700E-03,  4.71857E-03,  4.98065E-03,  5.24040E-03,  5.49457E-03,  5.73961E-03,  5.97170E-03,  6.18685E-03,  6.38102E-03,  6.55032E-03,  6.69112E-03,  6.80024E-03,  6.87514E-03,  6.91406E-03,  6.91606E-03,  6.88118E-03,  6.81031E-03,  6.70526E-03,  6.56856E-03,  6.40333E-03,  6.21318E-03,  6.00195E-03,  5.77360E-03,  5.53207E-03,  5.28111E-03,  5.02422E-03,  4.76460E-03,  4.50506E-03,  4.24806E-03,  3.99566E-03,  3.74956E-03,  3.51112E-03,  3.28140E-03,  3.06116E-03,  2.85094E-03,  2.65105E-03,  2.46164E-03,  2.28270E-03,  2.11410E-03,  1.95562E-03,  1.80697E-03,  1.66780E-03,  1.53771E-03,  1.41629E-03,  1.30310E-03,  1.19770E-03,  1.09965E-03,  1.00851E-03,
  1.02948E-03,  1.12744E-03,  1.23325E-03,  1.34745E-03,  1.47058E-03,  1.60321E-03,  1.74588E-03,  1.89913E-03,  2.06346E-03,  2.23935E-03,  2.42717E-03,  2.62725E-03,  2.83976E-03,  3.06475E-03,  3.30206E-03,  3.55130E-03,  3.81182E-03,  4.08263E-03,  4.36236E-03,  4.64925E-03,  4.94105E-03,  5.23504E-03,  5.52800E-03,  5.81619E-03,  6.09546E-03,  6.36125E-03,  6.60875E-03,  6.83304E-03,  7.02928E-03,  7.19295E-03,  7.32006E-03,  7.40739E-03,  7.45268E-03,  7.45478E-03,  7.41370E-03,  7.33063E-03,  7.20785E-03,  7.04858E-03,  6.85678E-03,  6.63691E-03,  6.39375E-03,  6.13213E-03,  5.85678E-03,  5.57216E-03,  5.28237E-03,  4.99109E-03,  4.70150E-03,  4.41630E-03,  4.13773E-03,  3.86758E-03,  3.60724E-03,  3.35773E-03,  3.11975E-03,  2.89375E-03,  2.67992E-03,  2.47828E-03,  2.28868E-03,  2.11088E-03,  1.94450E-03,  1.78913E-03,  1.64429E-03,  1.50948E-03,  1.38416E-03,  1.26781E-03,  1.15989E-03,  1.05988E-03,  9.67268E-04,
  9.81635E-04,  1.08096E-03,  1.18869E-03,  1.30544E-03,  1.43186E-03,  1.56863E-03,  1.71641E-03,  1.87588E-03,  2.04769E-03,  2.23247E-03,  2.43079E-03,  2.64311E-03,  2.86983E-03,  3.11113E-03,  3.36706E-03,  3.63736E-03,  3.92152E-03,  4.21862E-03,  4.52733E-03,  4.84584E-03,  5.17177E-03,  5.50211E-03,  5.83327E-03,  6.16096E-03,  6.48031E-03,  6.78590E-03,  7.07191E-03,  7.33229E-03,  7.56103E-03,  7.75243E-03,  7.90144E-03,  8.00392E-03,  8.05698E-03,  8.05914E-03,  8.01043E-03,  7.91239E-03,  7.76797E-03,  7.58130E-03,  7.35740E-03,  7.10191E-03,  6.82074E-03,  6.51983E-03,  6.20489E-03,  5.88122E-03,  5.55361E-03,  5.22627E-03,  4.90275E-03,  4.58604E-03,  4.27851E-03,  3.98200E-03,  3.69789E-03,  3.42713E-03,  3.17030E-03,  2.92770E-03,  2.69937E-03,  2.48517E-03,  2.28477E-03,  2.09774E-03,  1.92358E-03,  1.76169E-03,  1.61146E-03,  1.47225E-03,  1.34340E-03,  1.22427E-03,  1.11424E-03,  1.01268E-03,  9.18999E-04,
  9.25807E-04,  1.02599E-03,  1.13512E-03,  1.25391E-03,  1.38312E-03,  1.52355E-03,  1.67600E-03,  1.84132E-03,  2.02032E-03,  2.21382E-03,  2.42258E-03,  2.64730E-03,  2.88858E-03,  3.14686E-03,  3.42239E-03,  3.71514E-03,  4.02478E-03,  4.35056E-03,  4.69124E-03,  5.04501E-03,  5.40938E-03,  5.78115E-03,  6.15627E-03,  6.52989E-03,  6.89632E-03,  7.24909E-03,  7.58116E-03,  7.88506E-03,  8.15326E-03,  8.37854E-03,  8.55441E-03,  8.67553E-03,  8.73814E-03,  8.74031E-03,  8.68209E-03,  8.56554E-03,  8.39448E-03,  8.17428E-03,  7.91139E-03,  7.61294E-03,  7.28633E-03,  6.93887E-03,  6.57746E-03,  6.20841E-03,  5.83729E-03,  5.46887E-03,  5.10714E-03,  4.75528E-03,  4.41579E-03,  4.09051E-03,  3.78074E-03,  3.48728E-03,  3.21055E-03,  2.95064E-03,  2.70739E-03,  2.48041E-03,  2.26919E-03,  2.07309E-03,  1.89138E-03,  1.72332E-03,  1.56810E-03,  1.42494E-03,  1.29304E-03,  1.17164E-03,  1.05998E-03,  9.57369E-04,  8.63115E-04,
  8.61330E-04,  9.61775E-04,  1.07168E-03,  1.19188E-03,  1.32325E-03,  1.46671E-03,  1.62325E-03,  1.79387E-03,  1.97958E-03,  2.18143E-03,  2.40040E-03,  2.63748E-03,  2.89351E-03,  3.16925E-03,  3.46522E-03,  3.78171E-03,  4.11865E-03,  4.47554E-03,  4.85132E-03,  5.24427E-03,  5.65189E-03,  6.07078E-03,  6.49652E-03,  6.92362E-03,  7.34545E-03,  7.75437E-03,  8.14178E-03,  8.49846E-03,  8.81492E-03,  9.08191E-03,  9.29103E-03,  9.43530E-03,  9.50975E-03,  9.51185E-03,  9.44170E-03,  9.30202E-03,  9.09790E-03,  8.83635E-03,  8.52575E-03,  8.17520E-03,  7.79402E-03,  7.39121E-03,  6.97515E-03,  6.55331E-03,  6.13213E-03,  5.71700E-03,  5.31228E-03,  4.92135E-03,  4.54674E-03,  4.19021E-03,  3.85289E-03,  3.53538E-03,  3.23783E-03,  2.96006E-03,  2.70162E-03,  2.46186E-03,  2.23999E-03,  2.03512E-03,  1.84631E-03,  1.67257E-03,  1.51293E-03,  1.36641E-03,  1.23207E-03,  1.10900E-03,  9.96342E-04,  8.93268E-04,  7.99012E-04,
  7.87530E-04,  8.87526E-04,  9.97475E-04,  1.11832E-03,  1.25106E-03,  1.39678E-03,  1.55663E-03,  1.73180E-03,  1.92354E-03,  2.13313E-03,  2.36185E-03,  2.61098E-03,  2.88171E-03,  3.17514E-03,  3.49220E-03,  3.83354E-03,  4.19948E-03,  4.58987E-03,  5.00397E-03,  5.44027E-03,  5.89638E-03,  6.36878E-03,  6.85274E-03,  7.34212E-03,  7.82930E-03,  8.30522E-03,  8.75945E-03,  9.18053E-03,  9.55643E-03,  9.87522E-03,  1.01259E-02,  1.02992E-02,  1.03885E-02,  1.03904E-02,  1.03051E-02,  1.01362E-02,  9.89066E-03,  9.57772E-03,  9.20833E-03,  8.79426E-03,  8.34725E-03,  7.87847E-03,  7.39802E-03,  6.91474E-03,  6.43603E-03,  5.96787E-03,  5.51496E-03,  5.08078E-03,  4.66779E-03,  4.27754E-03,  3.91091E-03,  3.56813E-03,  3.24904E-03,  2.95307E-03,  2.67941E-03,  2.42709E-03,  2.19497E-03,  1.98188E-03,  1.78659E-03,  1.60789E-03,  1.44456E-03,  1.29544E-03,  1.15942E-03,  1.03544E-03,  9.22498E-04,  8.19666E-04,  7.26078E-04,
  7.03735E-04,  8.02460E-04,  9.11584E-04,  1.03216E-03,  1.16533E-03,  1.31234E-03,  1.47451E-03,  1.65326E-03,  1.85008E-03,  2.06654E-03,  2.30424E-03,  2.56481E-03,  2.84986E-03,  3.16091E-03,  3.49937E-03,  3.86639E-03,  4.26281E-03,  4.68896E-03,  5.14459E-03,  5.62857E-03,  6.13876E-03,  6.67173E-03,  7.22252E-03,  7.78441E-03,  8.34874E-03,  8.90483E-03,  9.44006E-03,  9.94017E-03,  1.03898E-02,  1.07735E-02,  1.10766E-02,  1.12867E-02,  1.13948E-02,  1.13963E-02,  1.12915E-02,  1.10855E-02,  1.07875E-02,  1.04101E-02,  9.96782E-03,  9.47586E-03,  8.94915E-03,  8.40152E-03,  7.84519E-03,  7.29046E-03,  6.74574E-03,  6.21760E-03,  5.71091E-03,  5.22913E-03,  4.77447E-03,  4.34816E-03,  3.95062E-03,  3.58164E-03,  3.24056E-03,  2.92635E-03,  2.63776E-03,  2.37338E-03,  2.13171E-03,  1.91121E-03,  1.71034E-03,  1.52759E-03,  1.36153E-03,  1.21076E-03,  1.07398E-03,  9.49984E-04,  8.37623E-04,  7.35852E-04,  6.43704E-04,
  6.09278E-04,  7.05792E-04,  8.13082E-04,  9.32321E-04,  1.06479E-03,  1.21190E-03,  1.37518E-03,  1.55626E-03,  1.75693E-03,  1.97905E-03,  2.22461E-03,  2.49563E-03,  2.79420E-03,  3.12238E-03,  3.48214E-03,  3.87527E-03,  4.30326E-03,  4.76715E-03,  5.26733E-03,  5.80331E-03,  6.37345E-03,  6.97463E-03,  7.60187E-03,  8.24802E-03,  8.90341E-03,  9.55559E-03,  1.01894E-02,  1.07870E-02,  1.13288E-02,  1.17945E-02,  1.21644E-02,  1.24217E-02,  1.25539E-02,  1.25548E-02,  1.24246E-02,  1.21706E-02,  1.18057E-02,  1.13468E-02,  1.08135E-02,  1.02256E-02,  9.60207E-03,  8.96012E-03,  8.31434E-03,  7.67670E-03,  7.05654E-03,  6.46085E-03,  5.89452E-03,  5.36075E-03,  4.86129E-03,  4.39681E-03,  3.96711E-03,  3.57135E-03,  3.20823E-03,  2.87615E-03,  2.57330E-03,  2.29775E-03,  2.04756E-03,  1.82077E-03,  1.61549E-03,  1.42991E-03,  1.26229E-03,  1.11103E-03,  9.74615E-04,  8.51660E-04,  7.40884E-04,  6.41116E-04,  5.51289E-04,
  5.03515E-04,  5.96749E-04,  7.01051E-04,  8.17709E-04,  9.48151E-04,  1.09395E-03,  1.25685E-03,  1.43873E-03,  1.64166E-03,  1.86786E-03,  2.11972E-03,  2.39974E-03,  2.71054E-03,  3.05481E-03,  3.43520E-03,  3.85429E-03,  4.31441E-03,  4.81750E-03,  5.36489E-03,  5.95698E-03,  6.59298E-03,  7.27041E-03,  7.98463E-03,  8.72835E-03,  9.49102E-03,  1.02584E-02,  1.10124E-02,  1.17308E-02,  1.23887E-02,  1.29589E-02,  1.34150E-02,  1.37336E-02,  1.38972E-02,  1.38970E-02,  1.37334E-02,  1.34168E-02,  1.29653E-02,  1.24026E-02,  1.17548E-02,  1.10482E-02,  1.03069E-02,  9.55211E-03,  8.80116E-03,  8.06764E-03,  7.36171E-03,  6.69048E-03,  6.05858E-03,  5.46858E-03,  4.92152E-03,  4.41720E-03,  3.95458E-03,  3.53198E-03,  3.14732E-03,  2.79824E-03,  2.48227E-03,  2.19690E-03,  1.93964E-03,  1.70807E-03,  1.49991E-03,  1.31298E-03,  1.14526E-03,  9.94895E-04,  8.60161E-04,  7.39491E-04,  6.31457E-04,  5.34767E-04,  4.48254E-04,
