  7.78612E-03,  7.90023E-03,  8.01367E-03,  8.12616E-03,  8.23735E-03,  8.34686E-03,  8.45426E-03,  8.55906E-03,  8.66071E-03,  8.75860E-03,  8.85204E-03,  8.94026E-03,  9.02242E-03,  9.09760E-03,  9.16479E-03,  9.22293E-03,  9.27087E-03,  9.30744E-03,  9.33144E-03,  9.34168E-03,  9.33702E-03,  9.31640E-03,  9.27888E-03,  9.22369E-03,  9.15027E-03,  9.05831E-03,  8.94775E-03,  8.81881E-03,  8.67199E-03,  8.50801E-03,  8.32782E-03,  8.13253E-03,  7.92336E-03,  7.70158E-03,  7.46845E-03,  7.22519E-03,  6.97293E-03,  6.71271E-03,  6.44545E-03,  6.17196E-03,  5.89296E-03,  5.60909E-03,  5.32096E-03,  5.02913E-03,  4.73415E-03,  4.43659E-03,  4.13701E-03,  3.83603E-03,  3.53427E-03,  3.23240E-03,  2.93108E-03,  2.63105E-03,  2.33299E-03,  2.03765E-03,  1.74574E-03,  1.45796E-03,  1.17501E-03,  8.97552E-04,  6.26208E-04,  3.61567E-04,  1.04168E-04, -1.45501E-04, -3.87004E-04, -6.19964E-04, -8.44061E-04, -1.05904E-03, -1.26468E-03, -1.46086E-03, -1.64747E-03, -1.82448E-03, -1.99190E-03, -2.14978E-03, -2.29821E-03, -2.43734E-03, -2.56732E-03, -2.68836E-03,
  8.03977E-03,  8.16370E-03,  8.28734E-03,  8.41040E-03,  8.53253E-03,  8.65336E-03,  8.77245E-03,  8.88931E-03,  9.00336E-03,  9.11396E-03,  9.22037E-03,  9.32178E-03,  9.41726E-03,  9.50578E-03,  9.58621E-03,  9.65732E-03,  9.71781E-03,  9.76628E-03,  9.80132E-03,  9.82148E-03,  9.82537E-03,  9.81166E-03,  9.77919E-03,  9.72697E-03,  9.65428E-03,  9.56069E-03,  9.44609E-03,  9.31075E-03,  9.15526E-03,  8.98054E-03,  8.78775E-03,  8.57829E-03,  8.35367E-03,  8.11543E-03,  7.86513E-03,  7.60421E-03,  7.33398E-03,  7.05563E-03,  6.77017E-03,  6.47846E-03,  6.18124E-03,  5.87915E-03,  5.57279E-03,  5.26269E-03,  4.94940E-03,  4.63349E-03,  4.31553E-03,  3.99615E-03,  3.67603E-03,  3.35585E-03,  3.03635E-03,  2.71831E-03,  2.40250E-03,  2.08970E-03,  1.78072E-03,  1.47631E-03,  1.17724E-03,  8.84232E-04,  5.97959E-04,  3.19061E-04,  4.81211E-05, -2.14336E-04, -4.67846E-04, -7.12012E-04, -9.46501E-04, -1.17105E-03, -1.38544E-03, -1.58955E-03, -1.78330E-03, -1.96667E-03, -2.13967E-03, -2.30241E-03, -2.45500E-03, -2.59761E-03, -2.73045E-03, -2.85374E-03,
  8.30246E-03,  8.43694E-03,  8.57154E-03,  8.70601E-03,  8.84000E-03,  8.97316E-03,  9.10504E-03,  9.23515E-03,  9.36291E-03,  9.48765E-03,  9.60859E-03,  9.72486E-03,  9.83545E-03,  9.93923E-03,  1.00349E-02,  1.01212E-02,  1.01964E-02,  1.02590E-02,  1.03073E-02,  1.03395E-02,  1.03539E-02,  1.03489E-02,  1.03230E-02,  1.02749E-02,  1.02037E-02,  1.01087E-02,  9.98986E-03,  9.84742E-03,  9.68212E-03,  9.49509E-03,  9.28782E-03,  9.06207E-03,  8.81972E-03,  8.56272E-03,  8.29293E-03,  8.01212E-03,  7.72183E-03,  7.42338E-03,  7.11789E-03,  6.80624E-03,  6.48918E-03,  6.16733E-03,  5.84123E-03,  5.51140E-03,  5.17834E-03,  4.84261E-03,  4.50480E-03,  4.16555E-03,  3.82558E-03,  3.48562E-03,  3.14648E-03,  2.80899E-03,  2.47401E-03,  2.14239E-03,  1.81501E-03,  1.49271E-03,  1.17631E-03,  8.66613E-04,  5.64353E-04,  2.70222E-04, -1.51504E-05, -2.91200E-04, -5.57435E-04, -8.13435E-04, -1.05886E-03, -1.29342E-03, -1.51694E-03, -1.72928E-03, -1.93038E-03, -2.12024E-03, -2.29892E-03, -2.46654E-03, -2.62325E-03, -2.76927E-03, -2.90482E-03, -3.03019E-03,
  8.57438E-03,  8.72015E-03,  8.86654E-03,  9.01331E-03,  9.16015E-03,  9.30671E-03,  9.45256E-03,  9.59723E-03,  9.74012E-03,  9.88057E-03,  1.00178E-02,  1.01508E-02,  1.02785E-02,  1.03998E-02,  1.05131E-02,  1.06169E-02,  1.07095E-02,  1.07890E-02,  1.08532E-02,  1.09001E-02,  1.09276E-02,  1.09336E-02,  1.09161E-02,  1.08737E-02,  1.08049E-02,  1.07090E-02,  1.05857E-02,  1.04353E-02,  1.02587E-02,  1.00575E-02,  9.83337E-03,  9.58868E-03,  9.32581E-03,  9.04719E-03,  8.75515E-03,  8.45182E-03,  8.13900E-03,  7.81821E-03,  7.49062E-03,  7.15714E-03,  6.81848E-03,  6.47518E-03,  6.12772E-03,  5.77654E-03,  5.42211E-03,  5.06495E-03,  4.70566E-03,  4.34491E-03,  3.98344E-03,  3.62207E-03,  3.26167E-03,  2.90314E-03,  2.54742E-03,  2.19547E-03,  1.84823E-03,  1.50664E-03,  1.17161E-03,  8.43989E-04,  5.24596E-04,  2.14181E-04, -8.65791E-05, -3.77078E-04, -6.56794E-04, -9.25285E-04, -1.18220E-03, -1.42725E-03, -1.66026E-03, -1.88111E-03, -2.08976E-03, -2.28624E-03, -2.47065E-03, -2.64313E-03, -2.80390E-03, -2.95319E-03, -3.09129E-03, -3.21853E-03,
  8.85571E-03,  9.01355E-03,  9.17259E-03,  9.33260E-03,  9.49332E-03,  9.65442E-03,  9.81552E-03,  9.97614E-03,  1.01357E-02,  1.02936E-02,  1.04489E-02,  1.06008E-02,  1.07480E-02,  1.08893E-02,  1.10230E-02,  1.11474E-02,  1.12605E-02,  1.13600E-02,  1.14435E-02,  1.15084E-02,  1.15521E-02,  1.15719E-02,  1.15655E-02,  1.15307E-02,  1.14657E-02,  1.13695E-02,  1.12415E-02,  1.10822E-02,  1.08926E-02,  1.06747E-02,  1.04308E-02,  1.01638E-02,  9.87692E-03,  9.57317E-03,  9.25551E-03,  8.92650E-03,  8.58830E-03,  8.24259E-03,  7.89060E-03,  7.53322E-03,  7.17103E-03,  6.80447E-03,  6.43387E-03,  6.05959E-03,  5.68201E-03,  5.30164E-03,  4.91906E-03,  4.53498E-03,  4.15018E-03,  3.76557E-03,  3.38209E-03,  3.00074E-03,  2.62256E-03,  2.24861E-03,  1.87991E-03,  1.51752E-03,  1.16241E-03,  8.15527E-04,  4.77765E-04,  1.49933E-04, -1.67234E-04, -4.73091E-04, -7.67083E-04, -1.04875E-03, -1.31772E-03, -1.57373E-03, -1.81660E-03, -2.04623E-03, -2.26261E-03, -2.46581E-03, -2.65596E-03, -2.83325E-03, -2.99795E-03, -3.15034E-03, -3.29078E-03, -3.41963E-03,
  9.14658E-03,  9.31732E-03,  9.48990E-03,  9.66414E-03,  9.83983E-03,  1.00167E-02,  1.01944E-02,  1.03725E-02,  1.05504E-02,  1.07276E-02,  1.09032E-02,  1.10763E-02,  1.12456E-02,  1.14098E-02,  1.15671E-02,  1.17155E-02,  1.18528E-02,  1.19763E-02,  1.20831E-02,  1.21701E-02,  1.22341E-02,  1.22716E-02,  1.22795E-02,  1.22550E-02,  1.21957E-02,  1.21000E-02,  1.19673E-02,  1.17978E-02,  1.15930E-02,  1.13552E-02,  1.10877E-02,  1.07943E-02,  1.04789E-02,  1.01456E-02,  9.79819E-03,  9.43975E-03,  9.07282E-03,  8.69927E-03,  8.32034E-03,  7.93678E-03,  7.54900E-03,  7.15720E-03,  6.76155E-03,  6.36224E-03,  5.95956E-03,  5.55397E-03,  5.14606E-03,  4.73657E-03,  4.32638E-03,  3.91646E-03,  3.50788E-03,  3.10173E-03,  2.69917E-03,  2.30136E-03,  1.90946E-03,  1.52458E-03,  1.14783E-03,  7.80243E-04,  4.22776E-04,  7.63165E-05, -2.58346E-04, -5.80520E-04, -8.89620E-04, -1.18517E-03, -1.46679E-03, -1.73422E-03, -1.98729E-03, -2.22595E-03, -2.45021E-03, -2.66018E-03, -2.85605E-03, -3.03805E-03, -3.20652E-03, -3.36179E-03, -3.50428E-03, -3.63442E-03,
  9.44714E-03,  9.63161E-03,  9.81865E-03,  1.00082E-02,  1.02000E-02,  1.03938E-02,  1.05895E-02,  1.07867E-02,  1.09848E-02,  1.11833E-02,  1.13815E-02,  1.15784E-02,  1.17728E-02,  1.19632E-02,  1.21478E-02,  1.23243E-02,  1.24903E-02,  1.26426E-02,  1.27778E-02,  1.28921E-02,  1.29813E-02,  1.30414E-02,  1.30681E-02,  1.30575E-02,  1.30065E-02,  1.29128E-02,  1.27753E-02,  1.25942E-02,  1.23713E-02,  1.21097E-02,  1.18137E-02,  1.14882E-02,  1.11386E-02,  1.07703E-02,  1.03880E-02,  9.99553E-03,  9.59598E-03,  9.19130E-03,  8.78263E-03,  8.37047E-03,  7.95490E-03,  7.53578E-03,  7.11299E-03,  6.68650E-03,  6.25651E-03,  5.82341E-03,  5.38783E-03,  4.95058E-03,  4.51264E-03,  4.07509E-03,  3.63911E-03,  3.20595E-03,  2.77688E-03,  2.35317E-03,  1.93611E-03,  1.52694E-03,  1.12685E-03,  7.36973E-04,  3.58365E-04, -8.01961E-06, -3.61330E-04, -7.00831E-04, -1.02590E-03, -1.33605E-03, -1.63091E-03, -1.91021E-03, -2.17383E-03, -2.42173E-03, -2.65397E-03, -2.87073E-03, -3.07223E-03, -3.25879E-03, -3.43079E-03, -3.58866E-03, -3.73286E-03, -3.86390E-03,
  9.75748E-03,  9.95655E-03,  1.01590E-02,  1.03648E-02,  1.05739E-02,  1.07861E-02,  1.10013E-02,  1.12192E-02,  1.14395E-02,  1.16616E-02,  1.18848E-02,  1.21084E-02,  1.23311E-02,  1.25515E-02,  1.27676E-02,  1.29770E-02,  1.31770E-02,  1.33639E-02,  1.35337E-02,  1.36817E-02,  1.38030E-02,  1.38920E-02,  1.39433E-02,  1.39517E-02,  1.39128E-02,  1.38231E-02,  1.36811E-02,  1.34867E-02,  1.32421E-02,  1.29514E-02,  1.26202E-02,  1.22554E-02,  1.18643E-02,  1.14538E-02,  1.10302E-02,  1.05983E-02,  1.01615E-02,  9.72207E-03,  9.28069E-03,  8.83741E-03,  8.39175E-03,  7.94308E-03,  7.49084E-03,  7.03478E-03,  6.57493E-03,  6.11168E-03,  5.64572E-03,  5.17798E-03,  4.70956E-03,  4.24171E-03,  3.77576E-03,  3.31310E-03,  2.85513E-03,  2.40327E-03,  1.95893E-03,  1.52346E-03,  1.09819E-03,  6.84332E-04,  2.83044E-04, -1.04645E-04, -4.77820E-04, -8.35700E-04, -1.17764E-03, -1.50313E-03, -1.81180E-03, -2.10342E-03, -2.37787E-03, -2.63518E-03, -2.87547E-03, -3.09896E-03, -3.30595E-03, -3.49684E-03, -3.67207E-03, -3.83216E-03, -3.97766E-03, -4.10914E-03,
  1.00777E-02,  1.02922E-02,  1.05111E-02,  1.07343E-02,  1.09619E-02,  1.11938E-02,  1.14301E-02,  1.16705E-02,  1.19148E-02,  1.21628E-02,  1.24139E-02,  1.26673E-02,  1.29220E-02,  1.31765E-02,  1.34290E-02,  1.36770E-02,  1.39172E-02,  1.41457E-02,  1.43578E-02,  1.45480E-02,  1.47097E-02,  1.48361E-02,  1.49200E-02,  1.49543E-02,  1.49327E-02,  1.48504E-02,  1.47045E-02,  1.44948E-02,  1.42238E-02,  1.38968E-02,  1.35218E-02,  1.31081E-02,  1.26655E-02,  1.22037E-02,  1.17307E-02,  1.12527E-02,  1.07737E-02,  1.02954E-02,  9.81829E-03,  9.34136E-03,  8.86329E-03,  8.38269E-03,  7.89847E-03,  7.41004E-03,  6.91734E-03,  6.42080E-03,  5.92123E-03,  5.41977E-03,  4.91771E-03,  4.41649E-03,  3.91763E-03,  3.42266E-03,  2.93316E-03,  2.45066E-03,  1.97670E-03,  1.51279E-03,  1.06033E-03,  6.20676E-04,  1.95066E-04, -2.15386E-04, -6.09702E-04, -9.87053E-04, -1.34677E-03, -1.68833E-03, -2.01138E-03, -2.31571E-03, -2.60127E-03, -2.86811E-03, -3.11642E-03, -3.34652E-03, -3.55878E-03, -3.75368E-03, -3.93176E-03, -4.09362E-03, -4.23991E-03, -4.37129E-03,
  1.04078E-02,  1.06387E-02,  1.08750E-02,  1.11167E-02,  1.13640E-02,  1.16170E-02,  1.18759E-02,  1.21406E-02,  1.24112E-02,  1.26875E-02,  1.29692E-02,  1.32559E-02,  1.35465E-02,  1.38400E-02,  1.41344E-02,  1.44273E-02,  1.47153E-02,  1.49940E-02,  1.52580E-02,  1.55005E-02,  1.57138E-02,  1.58889E-02,  1.60162E-02,  1.60861E-02,  1.60897E-02,  1.60197E-02,  1.58715E-02,  1.56441E-02,  1.53404E-02,  1.49678E-02,  1.45370E-02,  1.40611E-02,  1.35539E-02,  1.30287E-02,  1.24962E-02,  1.19641E-02,  1.14369E-02,  1.09158E-02,  1.04000E-02,  9.88704E-03,  9.37430E-03,  8.85927E-03,  8.34015E-03,  7.81602E-03,  7.28681E-03,  6.75310E-03,  6.21601E-03,  5.67695E-03,  5.13752E-03,  4.59938E-03,  4.06426E-03,  3.53386E-03,  3.00988E-03,  2.49401E-03,  1.98792E-03,  1.49321E-03,  1.01144E-03,  5.44044E-04,  9.23748E-05, -3.42372E-04, -7.59153E-04, -1.15709E-03, -1.53550E-03, -1.89385E-03, -2.23182E-03, -2.54923E-03, -2.84607E-03, -3.12248E-03, -3.37873E-03, -3.61522E-03, -3.83243E-03, -4.03093E-03, -4.21137E-03, -4.37446E-03, -4.52093E-03, -4.65156E-03,
