  2.95960E-03,  3.14775E-03,  3.34864E-03,  3.56297E-03,  3.79143E-03,  4.03468E-03,  4.29333E-03,  4.56796E-03,  4.85904E-03,  5.16695E-03,  5.49193E-03,  5.83404E-03,  6.19312E-03,  6.56878E-03,  6.96030E-03,  7.36663E-03,  7.78632E-03,  8.21745E-03,  8.65761E-03,  9.10388E-03,  9.55274E-03,  1.00001E-02,  1.04414E-02,  1.08714E-02,  1.12845E-02,  1.16747E-02,  1.20358E-02,  1.23618E-02,  1.26465E-02,  1.28845E-02,  1.30709E-02,  1.32018E-02,  1.32742E-02,  1.32866E-02,  1.32388E-02,  1.31320E-02,  1.29685E-02,  1.27520E-02,  1.24869E-02,  1.21787E-02,  1.18331E-02,  1.14563E-02,  1.10543E-02,  1.06331E-02,  1.01986E-02,  9.75589E-03,  9.30984E-03,  8.86468E-03,  8.42409E-03,  7.99121E-03,  7.56861E-03,  7.15838E-03,  6.76215E-03,  6.38112E-03,  6.01616E-03,  5.66779E-03,  5.33627E-03,  5.02165E-03,  4.72377E-03,  4.44233E-03,  4.17690E-03,  3.92699E-03,  3.69200E-03,  3.47130E-03,  3.26424E-03,  3.07013E-03,  2.88830E-03,
  2.90564E-03,  3.09768E-03,  3.30341E-03,  3.52363E-03,  3.75917E-03,  4.01086E-03,  4.27946E-03,  4.56573E-03,  4.87032E-03,  5.19380E-03,  5.53661E-03,  5.89899E-03,  6.28099E-03,  6.68237E-03,  7.10259E-03,  7.54070E-03,  7.99532E-03,  8.46455E-03,  8.94592E-03,  9.43632E-03,  9.93197E-03,  1.04284E-02,  1.09203E-02,  1.14019E-02,  1.18667E-02,  1.23076E-02,  1.27173E-02,  1.30885E-02,  1.34137E-02,  1.36863E-02,  1.39002E-02,  1.40504E-02,  1.41336E-02,  1.41476E-02,  1.40923E-02,  1.39690E-02,  1.37808E-02,  1.35322E-02,  1.32288E-02,  1.28771E-02,  1.24843E-02,  1.20577E-02,  1.16047E-02,  1.11322E-02,  1.06469E-02,  1.01549E-02,  9.66148E-03,  9.17148E-03,  8.68884E-03,  8.21690E-03,  7.75835E-03,  7.31529E-03,  6.88930E-03,  6.48148E-03,  6.09257E-03,  5.72292E-03,  5.37261E-03,  5.04151E-03,  4.72926E-03,  4.43538E-03,  4.15926E-03,  3.90023E-03,  3.65752E-03,  3.43036E-03,  3.21795E-03,  3.01947E-03,  2.83413E-03,
  2.84033E-03,  3.03568E-03,  3.24566E-03,  3.47121E-03,  3.71332E-03,  3.97298E-03,  4.25115E-03,  4.54877E-03,  4.86672E-03,  5.20579E-03,  5.56665E-03,  5.94979E-03,  6.35550E-03,  6.78377E-03,  7.23426E-03,  7.70622E-03,  8.19840E-03,  8.70897E-03,  9.23545E-03,  9.77460E-03,  1.03224E-02,  1.08739E-02,  1.14233E-02,  1.19640E-02,  1.24884E-02,  1.29882E-02,  1.34548E-02,  1.38792E-02,  1.42524E-02,  1.45662E-02,  1.48129E-02,  1.49866E-02,  1.50826E-02,  1.50985E-02,  1.50340E-02,  1.48909E-02,  1.46730E-02,  1.43860E-02,  1.40370E-02,  1.36341E-02,  1.31859E-02,  1.27013E-02,  1.21892E-02,  1.16578E-02,  1.11148E-02,  1.05671E-02,  1.00209E-02,  9.48122E-03,  8.95242E-03,  8.43799E-03,  7.94067E-03,  7.46253E-03,  7.00503E-03,  6.56913E-03,  6.15533E-03,  5.76379E-03,  5.39437E-03,  5.04668E-03,  4.72014E-03,  4.41404E-03,  4.12756E-03,  3.85982E-03,  3.60989E-03,  3.37680E-03,  3.15959E-03,  2.95732E-03,  2.76905E-03,
  2.76283E-03,  2.96078E-03,  3.17429E-03,  3.40448E-03,  3.65248E-03,  3.91949E-03,  4.20666E-03,  4.51516E-03,  4.84613E-03,  5.20061E-03,  5.57955E-03,  5.98375E-03,  6.41377E-03,  6.86993E-03,  7.35216E-03,  7.85997E-03,  8.39234E-03,  8.94759E-03,  9.52332E-03,  1.01162E-02,  1.07221E-02,  1.13355E-02,  1.19502E-02,  1.25585E-02,  1.31518E-02,  1.37204E-02,  1.42538E-02,  1.47413E-02,  1.51718E-02,  1.55350E-02,  1.58214E-02,  1.60232E-02,  1.61348E-02,  1.61529E-02,  1.60772E-02,  1.59100E-02,  1.56562E-02,  1.53231E-02,  1.49195E-02,  1.44555E-02,  1.39420E-02,  1.33897E-02,  1.28091E-02,  1.22100E-02,  1.16014E-02,  1.09910E-02,  1.03858E-02,  9.79117E-03,  9.21182E-03,  8.65132E-03,  8.11239E-03,  7.59696E-03,  7.10630E-03,  6.64114E-03,  6.20171E-03,  5.78787E-03,  5.39919E-03,  5.03499E-03,  4.69443E-03,  4.37652E-03,  4.08019E-03,  3.80434E-03,  3.54781E-03,  3.30946E-03,  3.08816E-03,  2.88279E-03,  2.69228E-03,
  2.67228E-03,  2.87200E-03,  3.08820E-03,  3.32217E-03,  3.57523E-03,  3.84876E-03,  4.14417E-03,  4.46288E-03,  4.80628E-03,  5.17575E-03,  5.57256E-03,  5.99785E-03,  6.45256E-03,  6.93737E-03,  7.45262E-03,  7.99815E-03,  8.57328E-03,  9.17660E-03,  9.80587E-03,  1.04579E-02,  1.11282E-02,  1.18113E-02,  1.25000E-02,  1.31859E-02,  1.38590E-02,  1.45080E-02,  1.51205E-02,  1.56832E-02,  1.61825E-02,  1.66055E-02,  1.69401E-02,  1.71763E-02,  1.73068E-02,  1.73276E-02,  1.72380E-02,  1.70412E-02,  1.67436E-02,  1.63544E-02,  1.58851E-02,  1.53482E-02,  1.47572E-02,  1.41253E-02,  1.34652E-02,  1.27883E-02,  1.21049E-02,  1.14240E-02,  1.07529E-02,  1.00978E-02,  9.46330E-03,  8.85308E-03,  8.26970E-03,  7.71488E-03,  7.18960E-03,  6.69422E-03,  6.22862E-03,  5.79231E-03,  5.38448E-03,  5.00412E-03,  4.65002E-03,  4.32093E-03,  4.01547E-03,  3.73228E-03,  3.46997E-03,  3.22719E-03,  3.00262E-03,  2.79497E-03,  2.60303E-03,
  2.56785E-03,  2.76837E-03,  2.98627E-03,  3.22301E-03,  3.48009E-03,  3.75913E-03,  4.06179E-03,  4.38975E-03,  4.74476E-03,  5.12850E-03,  5.54265E-03,  5.98876E-03,  6.46822E-03,  6.98218E-03,  7.53143E-03,  8.11632E-03,  8.73662E-03,  9.39132E-03,  1.00785E-02,  1.07952E-02,  1.15370E-02,  1.22981E-02,  1.30708E-02,  1.38458E-02,  1.46116E-02,  1.53551E-02,  1.60613E-02,  1.67142E-02,  1.72968E-02,  1.77926E-02,  1.81863E-02,  1.84649E-02,  1.86189E-02,  1.86428E-02,  1.85360E-02,  1.83025E-02,  1.79509E-02,  1.74931E-02,  1.69438E-02,  1.63193E-02,  1.56361E-02,  1.49105E-02,  1.41576E-02,  1.33911E-02,  1.26227E-02,  1.18624E-02,  1.11182E-02,  1.03966E-02,  9.70223E-03,  9.03865E-03,  8.40815E-03,  7.81206E-03,  7.25093E-03,  6.72467E-03,  6.23269E-03,  5.77404E-03,  5.34747E-03,  4.95154E-03,  4.58470E-03,  4.24529E-03,  3.93165E-03,  3.64210E-03,  3.37502E-03,  3.12882E-03,  2.90196E-03,  2.69299E-03,  2.50054E-03,
  2.44874E-03,  2.64896E-03,  2.86741E-03,  3.10571E-03,  3.36560E-03,  3.64890E-03,  3.95755E-03,  4.29357E-03,  4.65901E-03,  5.05599E-03,  5.48660E-03,  5.95288E-03,  6.45675E-03,  6.99991E-03,  7.58378E-03,  8.20931E-03,  8.87689E-03,  9.58611E-03,  1.03356E-02,  1.11227E-02,  1.19434E-02,  1.27916E-02,  1.36595E-02,  1.45367E-02,  1.54103E-02,  1.62650E-02,  1.70831E-02,  1.78446E-02,  1.85287E-02,  1.91142E-02,  1.95812E-02,  1.99127E-02,  2.00958E-02,  2.01236E-02,  1.99949E-02,  1.97155E-02,  1.92965E-02,  1.87540E-02,  1.81070E-02,  1.73763E-02,  1.65828E-02,  1.57465E-02,  1.48855E-02,  1.40158E-02,  1.31508E-02,  1.23015E-02,  1.14763E-02,  1.06820E-02,  9.92300E-03,  9.20258E-03,  8.52252E-03,  7.88360E-03,  7.28578E-03,  6.72836E-03,  6.21017E-03,  5.72970E-03,  5.28516E-03,  4.87463E-03,  4.49611E-03,  4.14756E-03,  3.82694E-03,  3.53227E-03,  3.26162E-03,  3.01317E-03,  2.78518E-03,  2.57599E-03,  2.38408E-03,
  2.31419E-03,  2.51288E-03,  2.73056E-03,  2.96905E-03,  3.23029E-03,  3.51636E-03,  3.82949E-03,  4.17202E-03,  4.54641E-03,  4.95519E-03,  5.40095E-03,  5.88629E-03,  6.41374E-03,  6.98568E-03,  7.60426E-03,  8.27121E-03,  8.98773E-03,  9.75422E-03,  1.05701E-02,  1.14334E-02,  1.23406E-02,  1.32859E-02,  1.42612E-02,  1.52555E-02,  1.62545E-02,  1.72405E-02,  1.81923E-02,  1.90858E-02,  1.98946E-02,  2.05914E-02,  2.11503E-02,  2.15484E-02,  2.17685E-02,  2.18008E-02,  2.16443E-02,  2.13065E-02,  2.08028E-02,  2.01545E-02,  1.93870E-02,  1.85270E-02,  1.76009E-02,  1.66335E-02,  1.56463E-02,  1.46580E-02,  1.36834E-02,  1.27346E-02,  1.18203E-02,  1.09470E-02,  1.01188E-02,  9.33842E-03,  8.60680E-03,  7.92398E-03,  7.28913E-03,  6.70078E-03,  6.15704E-03,  5.65571E-03,  5.19440E-03,  4.77063E-03,  4.38188E-03,  4.02566E-03,  3.69955E-03,  3.40122E-03,  3.12845E-03,  2.87914E-03,  2.65132E-03,  2.44317E-03,  2.25298E-03,
  2.16354E-03,  2.35930E-03,  2.57474E-03,  2.81183E-03,  3.07275E-03,  3.35984E-03,  3.67563E-03,  4.02281E-03,  4.40425E-03,  4.82297E-03,  5.28209E-03,  5.78484E-03,  6.33446E-03,  6.93412E-03,  7.58683E-03,  8.29530E-03,  9.06175E-03,  9.88767E-03,  1.07735E-02,  1.17185E-02,  1.27198E-02,  1.37725E-02,  1.48686E-02,  1.59968E-02,  1.71415E-02,  1.82826E-02,  1.93951E-02,  2.04495E-02,  2.14126E-02,  2.22491E-02,  2.29244E-02,  2.34076E-02,  2.36750E-02,  2.37132E-02,  2.35205E-02,  2.31076E-02,  2.24958E-02,  2.17144E-02,  2.07969E-02,  1.97785E-02,  1.86927E-02,  1.75697E-02,  1.64353E-02,  1.53107E-02,  1.42126E-02,  1.31532E-02,  1.21414E-02,  1.11831E-02,  1.02817E-02,  9.43870E-03,  8.65415E-03,  7.92701E-03,  7.25544E-03,  6.63702E-03,  6.06898E-03,  5.54832E-03,  5.07194E-03,  4.63671E-03,  4.23956E-03,  3.87751E-03,  3.54772E-03,  3.24747E-03,  2.97424E-03,  2.72565E-03,  2.49951E-03,  2.29379E-03,  2.10662E-03,
  1.99618E-03,  2.18750E-03,  2.39904E-03,  2.63297E-03,  2.89167E-03,  3.17777E-03,  3.49408E-03,  3.84368E-03,  4.22986E-03,  4.65616E-03,  5.12631E-03,  5.64420E-03,  6.21388E-03,  6.83942E-03,  7.52487E-03,  8.27408E-03,  9.09056E-03,  9.97717E-03,  1.09359E-02,  1.19672E-02,  1.30700E-02,  1.42405E-02,  1.54715E-02,  1.67520E-02,  1.80655E-02,  1.93897E-02,  2.06955E-02,  2.19472E-02,  2.31027E-02,  2.41162E-02,  2.49410E-02,  2.55344E-02,  2.58634E-02,  2.59088E-02,  2.56685E-02,  2.51577E-02,  2.44065E-02,  2.34554E-02,  2.23501E-02,  2.11367E-02,  1.98577E-02,  1.85501E-02,  1.72444E-02,  1.59643E-02,  1.47274E-02,  1.35463E-02,  1.24290E-02,  1.13802E-02,  1.04022E-02,  9.49483E-03,  8.65687E-03,  7.88587E-03,  7.17873E-03,  6.53186E-03,  5.94147E-03,  5.40363E-03,  4.91443E-03,  4.47003E-03,  4.06675E-03,  3.70109E-03,  3.36974E-03,  3.06960E-03,  2.79782E-03,  2.55175E-03,  2.32895E-03,  2.12721E-03,  1.94449E-03,
