  2.63642E-03,  2.75185E-03,  2.87319E-03,  3.00081E-03,  3.13513E-03,  3.27660E-03,  3.42569E-03,  3.58296E-03,  3.74898E-03,  3.92438E-03,  4.10984E-03,  4.30609E-03,  4.51389E-03,  4.73404E-03,  4.96737E-03,  5.21470E-03,  5.47684E-03,  5.75454E-03,  6.04845E-03,  6.35908E-03,  6.68676E-03,  7.03152E-03,  7.39306E-03,  7.77063E-03,  8.16297E-03,  8.56820E-03,  8.98375E-03,  9.40625E-03,  9.83153E-03,  1.02546E-02,  1.06694E-02,  1.10695E-02,  1.14475E-02,  1.17957E-02,  1.21062E-02,  1.23712E-02,  1.25838E-02,  1.27377E-02,  1.28281E-02,  1.28522E-02,  1.28087E-02,  1.26985E-02,  1.25246E-02,  1.22915E-02,  1.20053E-02,  1.16731E-02,  1.13027E-02,  1.09020E-02,  1.04789E-02,  1.00409E-02,  9.59463E-03,  9.14615E-03,  8.70060E-03,  8.26225E-03,  7.83453E-03,  7.42014E-03,  7.02105E-03,  6.63866E-03,  6.27385E-03,  5.92708E-03,  5.59846E-03,  5.28783E-03,  4.99483E-03,  4.71893E-03,  4.45949E-03,  4.21579E-03,  3.98706E-03,  3.77251E-03,  3.57133E-03,  3.38274E-03,  3.20596E-03,  3.04023E-03,  2.88484E-03,
  2.73579E-03,  2.85792E-03,  2.98642E-03,  3.12171E-03,  3.26424E-03,  3.41451E-03,  3.57307E-03,  3.74052E-03,  3.91751E-03,  4.10476E-03,  4.30307E-03,  4.51327E-03,  4.73626E-03,  4.97301E-03,  5.22452E-03,  5.49180E-03,  5.77588E-03,  6.07773E-03,  6.39825E-03,  6.73819E-03,  7.09809E-03,  7.47819E-03,  7.87832E-03,  8.29783E-03,  8.73545E-03,  9.18918E-03,  9.65616E-03,  1.01326E-02,  1.06138E-02,  1.10937E-02,  1.15655E-02,  1.20214E-02,  1.24526E-02,  1.28499E-02,  1.32038E-02,  1.35049E-02,  1.37447E-02,  1.39158E-02,  1.40126E-02,  1.40315E-02,  1.39715E-02,  1.38340E-02,  1.36228E-02,  1.33441E-02,  1.30053E-02,  1.26155E-02,  1.21842E-02,  1.17211E-02,  1.12353E-02,  1.07358E-02,  1.02302E-02,  9.72525E-03,  9.22663E-03,  8.73890E-03,  8.26566E-03,  7.80956E-03,  7.37251E-03,  6.95571E-03,  6.55985E-03,  6.18514E-03,  5.83143E-03,  5.49832E-03,  5.18520E-03,  4.89129E-03,  4.61575E-03,  4.35766E-03,  4.11605E-03,  3.88998E-03,  3.67848E-03,  3.48063E-03,  3.29553E-03,  3.12233E-03,  2.96022E-03,
  2.83918E-03,  2.96845E-03,  3.10461E-03,  3.24811E-03,  3.39944E-03,  3.55917E-03,  3.72790E-03,  3.90631E-03,  4.09514E-03,  4.29522E-03,  4.50744E-03,  4.73280E-03,  4.97236E-03,  5.22727E-03,  5.49875E-03,  5.78805E-03,  6.09649E-03,  6.42531E-03,  6.77574E-03,  7.14882E-03,  7.54541E-03,  7.96600E-03,  8.41067E-03,  8.87887E-03,  9.36934E-03,  9.87996E-03,  1.04075E-02,  1.09478E-02,  1.14951E-02,  1.20426E-02,  1.25821E-02,  1.31041E-02,  1.35983E-02,  1.40534E-02,  1.44580E-02,  1.48007E-02,  1.50712E-02,  1.52606E-02,  1.53621E-02,  1.53719E-02,  1.52890E-02,  1.51156E-02,  1.48570E-02,  1.45210E-02,  1.41174E-02,  1.36574E-02,  1.31527E-02,  1.26151E-02,  1.20557E-02,  1.14845E-02,  1.09106E-02,  1.03413E-02,  9.78289E-03,  9.24006E-03,  8.71648E-03,  8.21470E-03,  7.73642E-03,  7.28258E-03,  6.85353E-03,  6.44916E-03,  6.06900E-03,  5.71233E-03,  5.37823E-03,  5.06567E-03,  4.77351E-03,  4.50062E-03,  4.24583E-03,  4.00800E-03,  3.78599E-03,  3.57875E-03,  3.38524E-03,  3.20450E-03,  3.03560E-03,
  2.94667E-03,  3.08357E-03,  3.22792E-03,  3.38020E-03,  3.54098E-03,  3.71087E-03,  3.89055E-03,  4.08078E-03,  4.28241E-03,  4.49638E-03,  4.72373E-03,  4.96561E-03,  5.22329E-03,  5.49815E-03,  5.79167E-03,  6.10544E-03,  6.44108E-03,  6.80025E-03,  7.18456E-03,  7.59549E-03,  8.03430E-03,  8.50187E-03,  8.99856E-03,  9.52404E-03,  1.00771E-02,  1.06554E-02,  1.12555E-02,  1.18722E-02,  1.24991E-02,  1.31280E-02,  1.37489E-02,  1.43505E-02,  1.49200E-02,  1.54440E-02,  1.59083E-02,  1.62993E-02,  1.66042E-02,  1.68124E-02,  1.69161E-02,  1.69108E-02,  1.67959E-02,  1.65750E-02,  1.62551E-02,  1.58466E-02,  1.53621E-02,  1.48157E-02,  1.42220E-02,  1.35952E-02,  1.29484E-02,  1.22935E-02,  1.16405E-02,  1.09976E-02,  1.03715E-02,  9.76702E-03,  9.18770E-03,  8.63584E-03,  8.11278E-03,  7.61905E-03,  7.15456E-03,  6.71876E-03,  6.31077E-03,  5.92947E-03,  5.57357E-03,  5.24170E-03,  4.93246E-03,  4.64441E-03,  4.37616E-03,  4.12636E-03,  3.89370E-03,  3.67696E-03,  3.47496E-03,  3.28661E-03,  3.11090E-03,
  3.05833E-03,  3.20337E-03,  3.35647E-03,  3.51816E-03,  3.68908E-03,  3.86990E-03,  4.06139E-03,  4.26439E-03,  4.47988E-03,  4.70893E-03,  4.95274E-03,  5.21267E-03,  5.49024E-03,  5.78710E-03,  6.10508E-03,  6.44615E-03,  6.81239E-03,  7.20596E-03,  7.62902E-03,  8.08361E-03,  8.57156E-03,  9.09428E-03,  9.65256E-03,  1.02464E-02,  1.08746E-02,  1.15348E-02,  1.22229E-02,  1.29330E-02,  1.36572E-02,  1.43855E-02,  1.51060E-02,  1.58046E-02,  1.64657E-02,  1.70726E-02,  1.76080E-02,  1.80551E-02,  1.83985E-02,  1.86255E-02,  1.87267E-02,  1.86974E-02,  1.85379E-02,  1.82534E-02,  1.78537E-02,  1.73526E-02,  1.67664E-02,  1.61128E-02,  1.54101E-02,  1.46754E-02,  1.39245E-02,  1.31708E-02,  1.24258E-02,  1.16984E-02,  1.09954E-02,  1.03216E-02,  9.68041E-03,  9.07353E-03,  8.50176E-03,  7.96505E-03,  7.46272E-03,  6.99364E-03,  6.55640E-03,  6.14939E-03,  5.77087E-03,  5.41909E-03,  5.09230E-03,  4.78876E-03,  4.50681E-03,  4.24487E-03,  4.00144E-03,  3.77511E-03,  3.56456E-03,  3.36858E-03,  3.18601E-03,
  3.17418E-03,  3.32791E-03,  3.49036E-03,  3.66214E-03,  3.84395E-03,  4.03653E-03,  4.24074E-03,  4.45756E-03,  4.68806E-03,  4.93350E-03,  5.19528E-03,  5.47500E-03,  5.77445E-03,  6.09567E-03,  6.44091E-03,  6.81263E-03,  7.21352E-03,  7.64639E-03,  8.11413E-03,  8.61959E-03,  9.16536E-03,  9.75361E-03,  1.03858E-02,  1.10623E-02,  1.17823E-02,  1.25430E-02,  1.33398E-02,  1.41655E-02,  1.50106E-02,  1.58628E-02,  1.67070E-02,  1.75258E-02,  1.82997E-02,  1.90079E-02,  1.96288E-02,  2.01419E-02,  2.05282E-02,  2.07724E-02,  2.08639E-02,  2.07979E-02,  2.05758E-02,  2.02057E-02,  1.97012E-02,  1.90806E-02,  1.83653E-02,  1.75777E-02,  1.67404E-02,  1.58744E-02,  1.49981E-02,  1.41273E-02,  1.32745E-02,  1.24492E-02,  1.16584E-02,  1.09065E-02,  1.01963E-02,  9.52871E-03,  8.90383E-03,  8.32074E-03,  7.77795E-03,  7.27362E-03,  6.80564E-03,  6.37180E-03,  5.96985E-03,  5.59757E-03,  5.25280E-03,  4.93346E-03,  4.63760E-03,  4.36337E-03,  4.10907E-03,  3.87309E-03,  3.65395E-03,  3.45030E-03,  3.26089E-03,
  3.29421E-03,  3.45719E-03,  3.62964E-03,  3.81223E-03,  4.00572E-03,  4.21096E-03,  4.42890E-03,  4.66065E-03,  4.90746E-03,  5.17074E-03,  5.45215E-03,  5.75359E-03,  6.07720E-03,  6.42548E-03,  6.80120E-03,  7.20751E-03,  7.64786E-03,  8.12594E-03,  8.64564E-03,  9.21088E-03,  9.82537E-03,  1.04923E-02,  1.12142E-02,  1.19921E-02,  1.28254E-02,  1.37113E-02,  1.46442E-02,  1.56157E-02,  1.66136E-02,  1.76224E-02,  1.86230E-02,  1.95934E-02,  2.05088E-02,  2.13426E-02,  2.20680E-02,  2.26592E-02,  2.30931E-02,  2.33513E-02,  2.34219E-02,  2.33003E-02,  2.29905E-02,  2.25045E-02,  2.18613E-02,  2.10855E-02,  2.02048E-02,  1.92482E-02,  1.82435E-02,  1.72161E-02,  1.61881E-02,  1.51771E-02,  1.41970E-02,  1.32578E-02,  1.23659E-02,  1.15253E-02,  1.07377E-02,  1.00029E-02,  9.31986E-03,  8.68654E-03,  8.10041E-03,  7.55866E-03,  7.05836E-03,  6.59654E-03,  6.17033E-03,  5.77694E-03,  5.41377E-03,  5.07835E-03,  4.76838E-03,  4.48174E-03,  4.21648E-03,  3.97080E-03,  3.74305E-03,  3.53173E-03,  3.33546E-03,
  3.41835E-03,  3.59119E-03,  3.77431E-03,  3.96846E-03,  4.17449E-03,  4.39334E-03,  4.62610E-03,  4.87400E-03,  5.13849E-03,  5.42122E-03,  5.72411E-03,  6.04941E-03,  6.39975E-03,  6.77815E-03,  7.18811E-03,  7.63361E-03,  8.11910E-03,  8.64948E-03,  9.22999E-03,  9.86603E-03,  1.05628E-02,  1.13252E-02,  1.21570E-02,  1.30603E-02,  1.40353E-02,  1.50790E-02,  1.61849E-02,  1.73423E-02,  1.85362E-02,  1.97464E-02,  2.09484E-02,  2.21133E-02,  2.32092E-02,  2.42019E-02,  2.50570E-02,  2.57421E-02,  2.62287E-02,  2.64949E-02,  2.65275E-02,  2.63234E-02,  2.58904E-02,  2.52464E-02,  2.44183E-02,  2.34391E-02,  2.23452E-02,  2.11735E-02,  1.99588E-02,  1.87319E-02,  1.75185E-02,  1.63386E-02,  1.52071E-02,  1.41340E-02,  1.31251E-02,  1.21830E-02,  1.13080E-02,  1.04983E-02,  9.75122E-03,  9.06326E-03,  8.43052E-03,  7.84895E-03,  7.31458E-03,  6.82354E-03,  6.37218E-03,  5.95709E-03,  5.57510E-03,  5.22331E-03,  4.89905E-03,  4.59988E-03,  4.32360E-03,  4.06818E-03,  3.83181E-03,  3.61281E-03,  3.40970E-03,
  3.54647E-03,  3.72979E-03,  3.92429E-03,  4.13079E-03,  4.35025E-03,  4.58373E-03,  4.83246E-03,  5.09783E-03,  5.38151E-03,  5.68541E-03,  6.01181E-03,  6.36338E-03,  6.74330E-03,  7.15531E-03,  7.60378E-03,  8.09379E-03,  8.63111E-03,  9.22225E-03,  9.87424E-03,  1.05945E-02,  1.13906E-02,  1.22693E-02,  1.32367E-02,  1.42966E-02,  1.54501E-02,  1.66945E-02,  1.80222E-02,  1.94201E-02,  2.08686E-02,  2.23417E-02,  2.38068E-02,  2.52261E-02,  2.65569E-02,  2.77545E-02,  2.87742E-02,  2.95743E-02,  3.01195E-02,  3.03838E-02,  3.03532E-02,  3.00277E-02,  2.94211E-02,  2.85607E-02,  2.74842E-02,  2.62365E-02,  2.48654E-02,  2.34181E-02,  2.19380E-02,  2.04621E-02,  1.90204E-02,  1.76353E-02,  1.63223E-02,  1.50908E-02,  1.39451E-02,  1.28861E-02,  1.19116E-02,  1.10179E-02,  1.01999E-02,  9.45213E-03,  8.76901E-03,  8.14491E-03,  7.57452E-03,  7.05289E-03,  6.57543E-03,  6.13798E-03,  5.73674E-03,  5.36829E-03,  5.02956E-03,  4.71776E-03,  4.43039E-03,  4.16521E-03,  3.92020E-03,  3.69354E-03,  3.48358E-03,
  3.67839E-03,  3.87282E-03,  4.07941E-03,  4.29909E-03,  4.53292E-03,  4.78210E-03,  5.04801E-03,  5.33226E-03,  5.63673E-03,  5.96368E-03,  6.31579E-03,  6.69625E-03,  7.10893E-03,  7.55844E-03,  8.05027E-03,  8.59089E-03,  9.18782E-03,  9.84963E-03,  1.05858E-02,  1.14066E-02,  1.23225E-02,  1.33436E-02,  1.44789E-02,  1.57349E-02,  1.71146E-02,  1.86160E-02,  2.02305E-02,  2.19419E-02,  2.37250E-02,  2.55456E-02,  2.73603E-02,  2.91177E-02,  3.07607E-02,  3.22287E-02,  3.34624E-02,  3.44073E-02,  3.50187E-02,  3.52658E-02,  3.51350E-02,  3.46317E-02,  3.37801E-02,  3.26211E-02,  3.12084E-02,  2.96031E-02,  2.78686E-02,  2.60653E-02,  2.42470E-02,  2.24582E-02,  2.07335E-02,  1.90972E-02,  1.75648E-02,  1.61443E-02,  1.48377E-02,  1.36427E-02,  1.25543E-02,  1.15655E-02,  1.06683E-02,  9.85480E-03,  9.11692E-03,  8.44715E-03,  7.83855E-03,  7.28478E-03,  6.78018E-03,  6.31965E-03,  5.89870E-03,  5.51330E-03,  5.15991E-03,  4.83537E-03,  4.53686E-03,  4.26189E-03,  4.00823E-03,  3.77390E-03,  3.55712E-03,
  3.81381E-03,  4.02000E-03,  4.23942E-03,  4.47312E-03,  4.72229E-03,  4.98827E-03,  5.27264E-03,  5.57722E-03,  5.90421E-03,  6.25621E-03,  6.63639E-03,  7.04859E-03,  7.49750E-03,  7.98881E-03,  8.52941E-03,  9.12754E-03,  9.79296E-03,  1.05369E-02,  1.13723E-02,  1.23129E-02,  1.33735E-02,  1.45687E-02,  1.59118E-02,  1.74137E-02,  1.90805E-02,  2.09119E-02,  2.28988E-02,  2.50217E-02,  2.72484E-02,  2.95337E-02,  3.18190E-02,  3.40342E-02,  3.61002E-02,  3.79340E-02,  3.94541E-02,  4.05876E-02,  4.12765E-02,  4.14841E-02,  4.11989E-02,  4.04362E-02,  3.92368E-02,  3.76626E-02,  3.57906E-02,  3.37051E-02,  3.14899E-02,  2.92227E-02,  2.69701E-02,  2.47852E-02,  2.27068E-02,  2.07608E-02,  1.89615E-02,  1.73140E-02,  1.58166E-02,  1.44628E-02,  1.32428E-02,  1.21457E-02,  1.11597E-02,  1.02733E-02,  9.47557E-03,  8.75652E-03,  8.10718E-03,  7.51955E-03,  6.98662E-03,  6.50225E-03,  6.06107E-03,  5.65840E-03,  5.29015E-03,  4.95273E-03,  4.64301E-03,  4.35822E-03,  4.09591E-03,  3.85391E-03,  3.63031E-03,
