NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.09841E-04,  1.03064E-03,  1.25988E-03,  1.49641E-03,  1.73880E-03,  1.98542E-03,  2.23439E-03,  2.48359E-03,  2.73072E-03,  2.97330E-03,  3.20872E-03,  3.43427E-03,  3.64724E-03,  3.84497E-03,  4.02492E-03,  4.18479E-03,  4.32252E-03,  4.43645E-03,  4.52530E-03,  4.58830E-03,  4.62512E-03,  4.63594E-03,  4.62142E-03,  4.58266E-03,  4.52112E-03,  4.43863E-03,  4.33721E-03,  4.21910E-03,  4.08661E-03,  3.94210E-03,  3.78786E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.93053E-04,  6.10644E-04,  8.40118E-04,  1.08074E-03,  1.33152E-03,  1.59122E-03,  1.85831E-03,  2.13098E-03,  2.40713E-03,  2.68438E-03,  2.96009E-03,  3.23139E-03,  3.49522E-03,  3.74841E-03,  3.98773E-03,  4.21001E-03,  4.41221E-03,  4.59152E-03,  4.74547E-03,  4.87203E-03,  4.96969E-03,  5.03748E-03,  5.07506E-03,  5.08269E-03,  5.06120E-03,  5.01197E-03,  4.93685E-03,  4.83806E-03,  4.71811E-03,  4.57970E-03,  4.42562E-03,  4.25867E-03,  4.08157E-03,  3.89692E-03,  3.70716E-03,  3.51448E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.53836E-05,  1.60852E-04,  3.81700E-04,  6.16923E-04,  8.66061E-04,  1.12840E-03,  1.40294E-03,  1.68838E-03,  1.98309E-03,  2.28507E-03,  2.59200E-03,  2.90118E-03,  3.20960E-03,  3.51394E-03,  3.81061E-03,  4.09588E-03,  4.36590E-03,  4.61685E-03,  4.84505E-03,  5.04710E-03,  5.21999E-03,  5.36123E-03,  5.46898E-03,  5.54207E-03,  5.58012E-03,  5.58348E-03,  5.55324E-03,  5.49114E-03,  5.39949E-03,  5.28107E-03,  5.13896E-03,  4.97645E-03,  4.79691E-03,  4.60370E-03,  4.40002E-03,  4.18893E-03,  3.97320E-03,  3.75537E-03,  3.53764E-03,  3.32195E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.88449E-04, -3.00835E-04, -9.67877E-05,  1.23959E-04,  3.61492E-04,  6.15685E-04,  8.86163E-04,  1.17226E-03,  1.47300E-03,  1.78703E-03,  2.11262E-03,  2.44762E-03,  2.78944E-03,  3.13505E-03,  3.48101E-03,  3.82348E-03,  4.15826E-03,  4.48092E-03,  4.78687E-03,  5.07148E-03,  5.33029E-03,  5.55912E-03,  5.75426E-03,  5.91267E-03,  6.03206E-03,  6.11103E-03,  6.14912E-03,  6.14683E-03,  6.10557E-03,  6.02757E-03,  5.91575E-03,  5.77356E-03,  5.60484E-03,  5.41361E-03,  5.20398E-03,  4.97994E-03,  4.74531E-03,  4.50364E-03,  4.25813E-03,  4.01164E-03,  3.76665E-03,  3.52525E-03,  3.28920E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.19667E-04, -7.56506E-04, -5.76085E-04, -3.77692E-04, -1.60731E-04,  7.52404E-05,  3.30478E-04,  6.05006E-04,  8.98577E-04,  1.21062E-03,  1.54020E-03,  1.88597E-03,  2.24611E-03,  2.61831E-03,  2.99972E-03,  3.38698E-03,  3.77614E-03,  4.16276E-03,  4.54193E-03,  4.90839E-03,  5.25660E-03,  5.58097E-03,  5.87603E-03,  6.13661E-03,  6.35812E-03,  6.53677E-03,  6.66970E-03,  6.75519E-03,  6.79272E-03,  6.78299E-03,  6.72782E-03,  6.63008E-03,  6.49349E-03,  6.32240E-03,  6.12158E-03,  5.89601E-03,  5.65066E-03,  5.39035E-03,  5.11959E-03,  4.84252E-03,  4.56281E-03,  4.28370E-03,  4.00790E-03,  3.73771E-03,  3.47495E-03,  3.22107E-03,  2.97717E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.18974E-03, -1.03798E-03, -8.68028E-04, -6.78884E-04, -4.69613E-04, -2.39395E-04,  1.24363E-05,  2.86353E-04,  5.82582E-04,  9.01055E-04,  1.24135E-03,  1.60263E-03,  1.98357E-03,  2.38234E-03,  2.79647E-03,  3.22289E-03,  3.65782E-03,  4.09680E-03,  4.53472E-03,  4.96581E-03,  5.38379E-03,  5.78202E-03,  6.15366E-03,  6.49194E-03,  6.79046E-03,  7.04347E-03,  7.24617E-03,  7.39498E-03,  7.48776E-03,  7.52390E-03,  7.50435E-03,  7.43153E-03,  7.30915E-03,  7.14199E-03,  6.93557E-03,  6.69587E-03,  6.42905E-03,  6.14119E-03,  5.83807E-03,  5.52506E-03,  5.20696E-03,  4.88797E-03,  4.57170E-03,  4.26114E-03,  3.95872E-03,  3.66633E-03,  3.38541E-03,  3.11701E-03,  2.86178E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.46669E-03, -1.32918E-03, -1.17293E-03, -9.96641E-04, -7.99050E-04, -5.78963E-04, -3.35288E-04, -6.70806E-05,  2.26405E-04,  5.45664E-04,  8.90873E-04,  1.26182E-03,  1.65785E-03,  2.07773E-03,  2.51964E-03,  2.98103E-03,  3.45860E-03,  3.94819E-03,  4.44478E-03,  4.94247E-03,  5.43452E-03,  5.91344E-03,  6.37119E-03,  6.79939E-03,  7.18963E-03,  7.53387E-03,  7.82483E-03,  8.05639E-03,  8.22401E-03,  8.32496E-03,  8.35853E-03,  8.32604E-03,  8.23071E-03,  8.07739E-03,  7.87226E-03,  7.62240E-03,  7.33535E-03,  7.01878E-03,  6.68014E-03,  6.32640E-03,  5.96389E-03,  5.59818E-03,  5.23407E-03,  4.87552E-03,  4.52577E-03,  4.18736E-03,  3.86218E-03,  3.55162E-03,  3.25658E-03,  2.97757E-03,  2.71480E-03,  2.46821E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.84987E-03, -1.74663E-03, -1.62603E-03, -1.48653E-03, -1.32658E-03, -1.14460E-03, -9.39054E-04, -7.08420E-04, -4.51281E-04, -1.66353E-04,  1.47455E-04,  4.90983E-04,  8.64736E-04,  1.26881E-03,  1.70279E-03,  2.16566E-03,  2.65568E-03,  3.17030E-03,  3.70603E-03,  4.25837E-03,  4.82168E-03,  5.38923E-03,  5.95313E-03,  6.50447E-03,  7.03350E-03,  7.52987E-03,  7.98307E-03,  8.38290E-03,  8.72005E-03,  8.98663E-03,  9.17675E-03,  9.28692E-03,  9.31629E-03,  9.26669E-03,  9.14243E-03,  8.94998E-03,  8.69739E-03,  8.39378E-03,  8.04877E-03,  7.67194E-03,  7.27243E-03,  6.85866E-03,  6.43808E-03,  6.01713E-03,  5.60118E-03,  5.19459E-03,  4.80076E-03,  4.42226E-03,  4.06093E-03,  3.71799E-03,  3.39414E-03,  3.08965E-03,  2.80446E-03,  2.53825E-03,  2.29051E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.10991E-03, -2.02548E-03, -1.92413E-03, -1.80415E-03, -1.66378E-03, -1.50116E-03, -1.31442E-03, -1.10166E-03, -8.61007E-04, -5.90651E-04, -2.88893E-04,  4.57904E-05,  4.14671E-04,  8.18689E-04,  1.25835E-03,  1.73362E-03,  2.24379E-03,  2.78734E-03,  3.36182E-03,  3.96366E-03,  4.58803E-03,  5.22876E-03,  5.87816E-03,  6.52710E-03,  7.16495E-03,  7.77986E-03,  8.35902E-03,  8.88918E-03,  9.35730E-03,  9.75129E-03,  1.00608E-02,  1.02782E-02,  1.03989E-02,  1.04217E-02,  1.03494E-02,  1.01877E-02,  9.94535E-03,  9.63297E-03,  9.26244E-03,  8.84608E-03,  8.39593E-03,  7.92324E-03,  7.43813E-03,  6.94937E-03,  6.46430E-03,  5.98888E-03,  5.52778E-03,  5.08449E-03,  4.66152E-03,  4.26050E-03,  3.88238E-03,  3.52754E-03,  3.19593E-03,  2.88712E-03,  2.60046E-03,  2.33510E-03,  2.09006E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.36312E-03, -2.29908E-03, -2.21895E-03, -2.12088E-03, -2.00295E-03, -1.86308E-03, -1.69911E-03, -1.50883E-03, -1.28993E-03, -1.04012E-03, -7.57119E-04, -4.38730E-04, -8.29063E-05,  3.12172E-04,  7.48000E-04,  1.22563E-03,  1.74556E-03,  2.30755E-03,  2.91047E-03,  3.55212E-03,  4.22898E-03,  4.93608E-03,  5.66669E-03,  6.41224E-03,  7.16215E-03,  7.90385E-03,  8.62291E-03,  9.30343E-03,  9.92857E-03,  1.04815E-02,  1.09463E-02,  1.13093E-02,  1.15602E-02,  1.16928E-02,  1.17059E-02,  1.16031E-02,  1.13926E-02,  1.10860E-02,  1.06977E-02,  1.02432E-02,  9.73853E-03,  9.19877E-03,  8.63782E-03,  8.06781E-03,  7.49894E-03,  6.93951E-03,  6.39599E-03,  5.87323E-03,  5.37467E-03,  4.90256E-03,  4.45819E-03,  4.04209E-03,  3.65418E-03,  3.29392E-03,  2.96045E-03,  2.65267E-03,  2.36933E-03,  2.10906E-03,  1.87048E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
