  1.09217E-02,  1.11120E-02,  1.13068E-02,  1.15063E-02,  1.17104E-02,  1.19192E-02,  1.21324E-02,  1.23502E-02,  1.25724E-02,  1.27988E-02,  1.30294E-02,  1.32638E-02,  1.35018E-02,  1.37431E-02,  1.39872E-02,  1.42338E-02,  1.44823E-02,  1.47321E-02,  1.49825E-02,  1.52327E-02,  1.54819E-02,  1.57290E-02,  1.59729E-02,  1.62126E-02,  1.64466E-02,  1.66735E-02,  1.68920E-02,  1.71003E-02,  1.72969E-02,  1.74800E-02,  1.76480E-02,  1.77991E-02,  1.79317E-02,  1.80441E-02,  1.81349E-02,  1.82028E-02,  1.82468E-02,  1.82660E-02,  1.82600E-02,  1.82286E-02,  1.81719E-02,  1.80904E-02,  1.79851E-02,  1.78570E-02,  1.77075E-02,  1.75382E-02,  1.73510E-02,  1.71478E-02,  1.69304E-02,  1.67009E-02,  1.64612E-02,  1.62133E-02,  1.59587E-02,  1.56993E-02,  1.54366E-02,  1.51718E-02,  1.49063E-02,  1.46411E-02,  1.43772E-02,  1.41154E-02,  1.38564E-02,  1.36009E-02,  1.33492E-02,  1.31017E-02,  1.28589E-02,  1.26210E-02,  1.23880E-02,  1.21603E-02,  1.19377E-02,  1.17205E-02,  1.15086E-02,  1.13020E-02,  1.11006E-02,
  1.10599E-02,  1.12575E-02,  1.14601E-02,  1.16678E-02,  1.18807E-02,  1.20986E-02,  1.23217E-02,  1.25498E-02,  1.27829E-02,  1.30209E-02,  1.32636E-02,  1.35108E-02,  1.37623E-02,  1.40177E-02,  1.42767E-02,  1.45389E-02,  1.48036E-02,  1.50703E-02,  1.53383E-02,  1.56066E-02,  1.58745E-02,  1.61408E-02,  1.64044E-02,  1.66640E-02,  1.69181E-02,  1.71653E-02,  1.74038E-02,  1.76320E-02,  1.78479E-02,  1.80496E-02,  1.82351E-02,  1.84024E-02,  1.85497E-02,  1.86750E-02,  1.87766E-02,  1.88529E-02,  1.89028E-02,  1.89251E-02,  1.89194E-02,  1.88853E-02,  1.88230E-02,  1.87332E-02,  1.86168E-02,  1.84751E-02,  1.83100E-02,  1.81231E-02,  1.79167E-02,  1.76931E-02,  1.74544E-02,  1.72029E-02,  1.69410E-02,  1.66707E-02,  1.63940E-02,  1.61128E-02,  1.58287E-02,  1.55433E-02,  1.52578E-02,  1.49735E-02,  1.46913E-02,  1.44120E-02,  1.41365E-02,  1.38652E-02,  1.35986E-02,  1.33372E-02,  1.30812E-02,  1.28308E-02,  1.25862E-02,  1.23474E-02,  1.21146E-02,  1.18877E-02,  1.16667E-02,  1.14516E-02,  1.12422E-02,
  1.11980E-02,  1.14031E-02,  1.16137E-02,  1.18299E-02,  1.20518E-02,  1.22793E-02,  1.25125E-02,  1.27513E-02,  1.29958E-02,  1.32458E-02,  1.35013E-02,  1.37620E-02,  1.40277E-02,  1.42981E-02,  1.45729E-02,  1.48515E-02,  1.51336E-02,  1.54184E-02,  1.57052E-02,  1.59931E-02,  1.62812E-02,  1.65684E-02,  1.68534E-02,  1.71348E-02,  1.74111E-02,  1.76806E-02,  1.79415E-02,  1.81917E-02,  1.84291E-02,  1.86517E-02,  1.88570E-02,  1.90428E-02,  1.92068E-02,  1.93469E-02,  1.94609E-02,  1.95470E-02,  1.96037E-02,  1.96297E-02,  1.96243E-02,  1.95873E-02,  1.95187E-02,  1.94193E-02,  1.92903E-02,  1.91333E-02,  1.89502E-02,  1.87434E-02,  1.85153E-02,  1.82685E-02,  1.80059E-02,  1.77299E-02,  1.74431E-02,  1.71481E-02,  1.68469E-02,  1.65417E-02,  1.62344E-02,  1.59265E-02,  1.56194E-02,  1.53144E-02,  1.50126E-02,  1.47147E-02,  1.44216E-02,  1.41337E-02,  1.38515E-02,  1.35753E-02,  1.33055E-02,  1.30422E-02,  1.27854E-02,  1.25353E-02,  1.22918E-02,  1.20550E-02,  1.18247E-02,  1.16008E-02,  1.13833E-02,
  1.13358E-02,  1.15486E-02,  1.17674E-02,  1.19923E-02,  1.22234E-02,  1.24608E-02,  1.27045E-02,  1.29545E-02,  1.32108E-02,  1.34734E-02,  1.37422E-02,  1.40170E-02,  1.42976E-02,  1.45839E-02,  1.48753E-02,  1.51715E-02,  1.54720E-02,  1.57762E-02,  1.60832E-02,  1.63922E-02,  1.67023E-02,  1.70121E-02,  1.73205E-02,  1.76258E-02,  1.79265E-02,  1.82206E-02,  1.85061E-02,  1.87809E-02,  1.90425E-02,  1.92885E-02,  1.95162E-02,  1.97230E-02,  1.99061E-02,  2.00631E-02,  2.01914E-02,  2.02888E-02,  2.03535E-02,  2.03839E-02,  2.03791E-02,  2.03388E-02,  2.02630E-02,  2.01527E-02,  2.00093E-02,  1.98346E-02,  1.96311E-02,  1.94015E-02,  1.91487E-02,  1.88759E-02,  1.85862E-02,  1.82827E-02,  1.79683E-02,  1.76458E-02,  1.73176E-02,  1.69862E-02,  1.66534E-02,  1.63211E-02,  1.59907E-02,  1.56636E-02,  1.53408E-02,  1.50231E-02,  1.47112E-02,  1.44058E-02,  1.41071E-02,  1.38156E-02,  1.35314E-02,  1.32546E-02,  1.29853E-02,  1.27234E-02,  1.24690E-02,  1.22219E-02,  1.19821E-02,  1.17493E-02,  1.15235E-02,
  1.14729E-02,  1.16936E-02,  1.19208E-02,  1.21546E-02,  1.23953E-02,  1.26428E-02,  1.28973E-02,  1.31588E-02,  1.34275E-02,  1.37032E-02,  1.39859E-02,  1.42755E-02,  1.45718E-02,  1.48747E-02,  1.51838E-02,  1.54986E-02,  1.58188E-02,  1.61436E-02,  1.64723E-02,  1.68041E-02,  1.71378E-02,  1.74722E-02,  1.78060E-02,  1.81374E-02,  1.84649E-02,  1.87861E-02,  1.90991E-02,  1.94012E-02,  1.96899E-02,  1.99622E-02,  2.02152E-02,  2.04458E-02,  2.06508E-02,  2.08273E-02,  2.09721E-02,  2.10827E-02,  2.11567E-02,  2.11923E-02,  2.11884E-02,  2.11443E-02,  2.10604E-02,  2.09376E-02,  2.07776E-02,  2.05827E-02,  2.03557E-02,  2.01001E-02,  1.98192E-02,  1.95169E-02,  1.91967E-02,  1.88623E-02,  1.85171E-02,  1.81641E-02,  1.78062E-02,  1.74460E-02,  1.70855E-02,  1.67267E-02,  1.63712E-02,  1.60203E-02,  1.56751E-02,  1.53364E-02,  1.50048E-02,  1.46809E-02,  1.43650E-02,  1.40574E-02,  1.37582E-02,  1.34675E-02,  1.31852E-02,  1.29113E-02,  1.26456E-02,  1.23881E-02,  1.21385E-02,  1.18967E-02,  1.16625E-02,
  1.16092E-02,  1.18378E-02,  1.20736E-02,  1.23165E-02,  1.25669E-02,  1.28249E-02,  1.30906E-02,  1.33640E-02,  1.36454E-02,  1.39347E-02,  1.42319E-02,  1.45370E-02,  1.48498E-02,  1.51702E-02,  1.54978E-02,  1.58324E-02,  1.61735E-02,  1.65203E-02,  1.68723E-02,  1.72284E-02,  1.75876E-02,  1.79487E-02,  1.83101E-02,  1.86702E-02,  1.90270E-02,  1.93782E-02,  1.97215E-02,  2.00541E-02,  2.03730E-02,  2.06750E-02,  2.09566E-02,  2.12143E-02,  2.14443E-02,  2.16431E-02,  2.18071E-02,  2.19330E-02,  2.20180E-02,  2.20598E-02,  2.20570E-02,  2.20089E-02,  2.19156E-02,  2.17784E-02,  2.15993E-02,  2.13810E-02,  2.11272E-02,  2.08417E-02,  2.05289E-02,  2.01930E-02,  1.98385E-02,  1.94695E-02,  1.90898E-02,  1.87031E-02,  1.83125E-02,  1.79207E-02,  1.75301E-02,  1.71427E-02,  1.67602E-02,  1.63839E-02,  1.60148E-02,  1.56538E-02,  1.53015E-02,  1.49582E-02,  1.46244E-02,  1.43001E-02,  1.39854E-02,  1.36802E-02,  1.33846E-02,  1.30983E-02,  1.28212E-02,  1.25530E-02,  1.22935E-02,  1.20425E-02,  1.17997E-02,
  1.17441E-02,  1.19809E-02,  1.22253E-02,  1.24776E-02,  1.27380E-02,  1.30067E-02,  1.32838E-02,  1.35696E-02,  1.38641E-02,  1.41675E-02,  1.44797E-02,  1.48009E-02,  1.51310E-02,  1.54698E-02,  1.58170E-02,  1.61725E-02,  1.65356E-02,  1.69060E-02,  1.72827E-02,  1.76651E-02,  1.80518E-02,  1.84417E-02,  1.88331E-02,  1.92244E-02,  1.96133E-02,  1.99976E-02,  2.03745E-02,  2.07409E-02,  2.10936E-02,  2.14290E-02,  2.17430E-02,  2.20315E-02,  2.22901E-02,  2.25147E-02,  2.27008E-02,  2.28446E-02,  2.29425E-02,  2.29918E-02,  2.29905E-02,  2.29377E-02,  2.28337E-02,  2.26798E-02,  2.24786E-02,  2.22334E-02,  2.19486E-02,  2.16290E-02,  2.12796E-02,  2.09056E-02,  2.05123E-02,  2.01045E-02,  1.96865E-02,  1.92625E-02,  1.88358E-02,  1.84096E-02,  1.79863E-02,  1.75681E-02,  1.71567E-02,  1.67533E-02,  1.63590E-02,  1.59745E-02,  1.56003E-02,  1.52369E-02,  1.48844E-02,  1.45427E-02,  1.42120E-02,  1.38921E-02,  1.35828E-02,  1.32839E-02,  1.29950E-02,  1.27160E-02,  1.24466E-02,  1.21863E-02,  1.19349E-02,
  1.18775E-02,  1.21225E-02,  1.23757E-02,  1.26375E-02,  1.29081E-02,  1.31877E-02,  1.34765E-02,  1.37749E-02,  1.40830E-02,  1.44009E-02,  1.47288E-02,  1.50668E-02,  1.54148E-02,  1.57729E-02,  1.61407E-02,  1.65181E-02,  1.69047E-02,  1.73000E-02,  1.77033E-02,  1.81136E-02,  1.85299E-02,  1.89509E-02,  1.93750E-02,  1.98002E-02,  2.02243E-02,  2.06449E-02,  2.10588E-02,  2.14630E-02,  2.18534E-02,  2.22262E-02,  2.25768E-02,  2.29003E-02,  2.31917E-02,  2.34459E-02,  2.36577E-02,  2.38223E-02,  2.39355E-02,  2.39936E-02,  2.39943E-02,  2.39363E-02,  2.38199E-02,  2.36467E-02,  2.34198E-02,  2.31435E-02,  2.28229E-02,  2.24640E-02,  2.20728E-02,  2.16557E-02,  2.12186E-02,  2.07673E-02,  2.03067E-02,  1.98414E-02,  1.93753E-02,  1.89116E-02,  1.84531E-02,  1.80017E-02,  1.75594E-02,  1.71273E-02,  1.67063E-02,  1.62972E-02,  1.59003E-02,  1.55159E-02,  1.51440E-02,  1.47845E-02,  1.44374E-02,  1.41024E-02,  1.37791E-02,  1.34673E-02,  1.31667E-02,  1.28767E-02,  1.25972E-02,  1.23276E-02,  1.20676E-02,
  1.20089E-02,  1.22622E-02,  1.25243E-02,  1.27957E-02,  1.30766E-02,  1.33673E-02,  1.36682E-02,  1.39795E-02,  1.43015E-02,  1.46345E-02,  1.49785E-02,  1.53339E-02,  1.57006E-02,  1.60787E-02,  1.64682E-02,  1.68687E-02,  1.72801E-02,  1.77018E-02,  1.81332E-02,  1.85735E-02,  1.90216E-02,  1.94761E-02,  1.99354E-02,  2.03975E-02,  2.08601E-02,  2.13205E-02,  2.17754E-02,  2.22212E-02,  2.26538E-02,  2.30686E-02,  2.34604E-02,  2.38236E-02,  2.41524E-02,  2.44407E-02,  2.46822E-02,  2.48712E-02,  2.50022E-02,  2.50709E-02,  2.50741E-02,  2.50102E-02,  2.48794E-02,  2.46838E-02,  2.44271E-02,  2.41146E-02,  2.37527E-02,  2.33486E-02,  2.29097E-02,  2.24435E-02,  2.19572E-02,  2.14572E-02,  2.09494E-02,  2.04388E-02,  1.99296E-02,  1.94253E-02,  1.89287E-02,  1.84420E-02,  1.79668E-02,  1.75044E-02,  1.70555E-02,  1.66206E-02,  1.62001E-02,  1.57940E-02,  1.54022E-02,  1.50245E-02,  1.46606E-02,  1.43101E-02,  1.39728E-02,  1.36480E-02,  1.33354E-02,  1.30345E-02,  1.27448E-02,  1.24659E-02,  1.21973E-02,
  1.21379E-02,  1.23995E-02,  1.26707E-02,  1.29517E-02,  1.32431E-02,  1.35451E-02,  1.38582E-02,  1.41827E-02,  1.45190E-02,  1.48673E-02,  1.52281E-02,  1.56014E-02,  1.59875E-02,  1.63866E-02,  1.67985E-02,  1.72233E-02,  1.76608E-02,  1.81104E-02,  1.85718E-02,  1.90440E-02,  1.95261E-02,  2.00166E-02,  2.05140E-02,  2.10162E-02,  2.15207E-02,  2.20247E-02,  2.25246E-02,  2.30166E-02,  2.34960E-02,  2.39576E-02,  2.43958E-02,  2.48040E-02,  2.51754E-02,  2.55027E-02,  2.57787E-02,  2.59959E-02,  2.61479E-02,  2.62291E-02,  2.62354E-02,  2.61648E-02,  2.60173E-02,  2.57956E-02,  2.55042E-02,  2.51496E-02,  2.47399E-02,  2.42838E-02,  2.37904E-02,  2.32687E-02,  2.27270E-02,  2.21729E-02,  2.16129E-02,  2.10526E-02,  2.04965E-02,  1.99485E-02,  1.94112E-02,  1.88869E-02,  1.83771E-02,  1.78828E-02,  1.74048E-02,  1.69433E-02,  1.64983E-02,  1.60699E-02,  1.56577E-02,  1.52614E-02,  1.48805E-02,  1.45145E-02,  1.41629E-02,  1.38251E-02,  1.35005E-02,  1.31886E-02,  1.28888E-02,  1.26007E-02,  1.23235E-02,
  1.22641E-02,  1.25341E-02,  1.28142E-02,  1.31051E-02,  1.34070E-02,  1.37204E-02,  1.40459E-02,  1.43839E-02,  1.47347E-02,  1.50988E-02,  1.54766E-02,  1.58685E-02,  1.62747E-02,  1.66954E-02,  1.71309E-02,  1.75811E-02,  1.80459E-02,  1.85250E-02,  1.90180E-02,  1.95242E-02,  2.00425E-02,  2.05717E-02,  2.11101E-02,  2.16557E-02,  2.22057E-02,  2.27573E-02,  2.33066E-02,  2.38494E-02,  2.43806E-02,  2.48945E-02,  2.53846E-02,  2.58435E-02,  2.62632E-02,  2.66352E-02,  2.69507E-02,  2.72007E-02,  2.73772E-02,  2.74731E-02,  2.74832E-02,  2.74048E-02,  2.72379E-02,  2.69856E-02,  2.66536E-02,  2.62503E-02,  2.57853E-02,  2.52696E-02,  2.47142E-02,  2.41298E-02,  2.35262E-02,  2.29120E-02,  2.22946E-02,  2.16802E-02,  2.10736E-02,  2.04786E-02,  1.98981E-02,  1.93341E-02,  1.87880E-02,  1.82606E-02,  1.77523E-02,  1.72633E-02,  1.67934E-02,  1.63422E-02,  1.59094E-02,  1.54942E-02,  1.50961E-02,  1.47145E-02,  1.43486E-02,  1.39978E-02,  1.36613E-02,  1.33385E-02,  1.30287E-02,  1.27314E-02,  1.24458E-02,
