 -2.65762E-02, -2.69757E-02, -2.73793E-02, -2.77866E-02, -2.81969E-02, -2.86097E-02, -2.90240E-02, -2.94392E-02, -2.98543E-02, -3.02682E-02, -3.06799E-02, -3.10880E-02, -3.14912E-02, -3.18881E-02, -3.22769E-02, -3.26558E-02, -3.30232E-02, -3.33768E-02, -3.37146E-02, -3.40343E-02, -3.43333E-02, -3.46094E-02, -3.48599E-02, -3.50821E-02, -3.52733E-02, -3.54309E-02, -3.55521E-02, -3.56343E-02, -3.56749E-02, -3.56716E-02, -3.56223E-02, -3.55248E-02, -3.53774E-02, -3.51788E-02, -3.49278E-02, -3.46238E-02, -3.42663E-02, -3.38554E-02, -3.33917E-02, -3.28760E-02, -3.23097E-02, -3.16946E-02, -3.10330E-02, -3.03276E-02, -2.95816E-02, -2.87988E-02, -2.79833E-02, -2.71398E-02, -2.62736E-02, -2.53902E-02, -2.44960E-02, -2.35973E-02, -2.27012E-02, -2.18147E-02, -2.09450E-02, -2.00993E-02, -1.92845E-02, -1.85071E-02, -1.77728E-02, -1.70868E-02, -1.64531E-02, -1.58745E-02, -1.53530E-02, -1.48891E-02, -1.44822E-02, -1.41307E-02, -1.38320E-02, -1.35825E-02, -1.33784E-02, -1.32152E-02, -1.30881E-02, -1.29924E-02, -1.29233E-02, -1.28762E-02, -1.28470E-02, -1.28315E-02, -1.28264E-02, -1.28286E-02, -1.28352E-02, -1.28439E-02, -1.28530E-02, -1.28608E-02, -1.28661E-02, -1.28679E-02, -1.28655E-02, -1.28585E-02, -1.28465E-02, -1.28294E-02, -1.28071E-02, -1.27797E-02, -1.27474E-02, -1.27103E-02, -1.26687E-02, -1.26228E-02, -1.25729E-02, -1.25193E-02, -1.24624E-02, -1.24024E-02,
 -2.70080E-02, -2.74275E-02, -2.78521E-02, -2.82811E-02, -2.87141E-02, -2.91504E-02, -2.95892E-02, -3.00297E-02, -3.04709E-02, -3.09118E-02, -3.13512E-02, -3.17878E-02, -3.22202E-02, -3.26468E-02, -3.30657E-02, -3.34754E-02, -3.38735E-02, -3.42580E-02, -3.46266E-02, -3.49766E-02, -3.53055E-02, -3.56105E-02, -3.58889E-02, -3.61375E-02, -3.63533E-02, -3.65333E-02, -3.66745E-02, -3.67737E-02, -3.68281E-02, -3.68348E-02, -3.67915E-02, -3.66956E-02, -3.65451E-02, -3.63385E-02, -3.60742E-02, -3.57515E-02, -3.53697E-02, -3.49289E-02, -3.44295E-02, -3.38724E-02, -3.32590E-02, -3.25913E-02, -3.18715E-02, -3.11026E-02, -3.02882E-02, -2.94320E-02, -2.85388E-02, -2.76138E-02, -2.66625E-02, -2.56916E-02, -2.47078E-02, -2.37186E-02, -2.27321E-02, -2.17565E-02, -2.08002E-02, -1.98718E-02, -1.89793E-02, -1.81306E-02, -1.73326E-02, -1.65913E-02, -1.59116E-02, -1.52968E-02, -1.47490E-02, -1.42686E-02, -1.38546E-02, -1.35048E-02, -1.32157E-02, -1.29829E-02, -1.28013E-02, -1.26652E-02, -1.25689E-02, -1.25065E-02, -1.24722E-02, -1.24606E-02, -1.24668E-02, -1.24862E-02, -1.25147E-02, -1.25489E-02, -1.25857E-02, -1.26228E-02, -1.26580E-02, -1.26899E-02, -1.27172E-02, -1.27389E-02, -1.27546E-02, -1.27637E-02, -1.27662E-02, -1.27620E-02, -1.27511E-02, -1.27339E-02, -1.27105E-02, -1.26812E-02, -1.26465E-02, -1.26066E-02, -1.25620E-02, -1.25130E-02, -1.24600E-02, -1.24034E-02,
 -2.74463E-02, -2.78868E-02, -2.83333E-02, -2.87853E-02, -2.92422E-02, -2.97033E-02, -3.01680E-02, -3.06354E-02, -3.11045E-02, -3.15742E-02, -3.20433E-02, -3.25105E-02, -3.29743E-02, -3.34330E-02, -3.38848E-02, -3.43277E-02, -3.47596E-02, -3.51779E-02, -3.55803E-02, -3.59640E-02, -3.63261E-02, -3.66634E-02, -3.69730E-02, -3.72514E-02, -3.74952E-02, -3.77010E-02, -3.78652E-02, -3.79842E-02, -3.80550E-02, -3.80741E-02, -3.80386E-02, -3.79458E-02, -3.77932E-02, -3.75788E-02, -3.73009E-02, -3.69584E-02, -3.65508E-02, -3.60777E-02, -3.55396E-02, -3.49374E-02, -3.42724E-02, -3.35467E-02, -3.27627E-02, -3.19236E-02, -3.10330E-02, -3.00953E-02, -2.91153E-02, -2.80986E-02, -2.70518E-02, -2.59818E-02, -2.48965E-02, -2.38044E-02, -2.27148E-02, -2.16372E-02, -2.05817E-02, -1.95583E-02, -1.85769E-02, -1.76467E-02, -1.67763E-02, -1.59728E-02, -1.52421E-02, -1.45882E-02, -1.40132E-02, -1.35175E-02, -1.30996E-02, -1.27563E-02, -1.24830E-02, -1.22741E-02, -1.21230E-02, -1.20226E-02, -1.19657E-02, -1.19452E-02, -1.19542E-02, -1.19861E-02, -1.20352E-02, -1.20962E-02, -1.21646E-02, -1.22364E-02, -1.23084E-02, -1.23780E-02, -1.24432E-02, -1.25024E-02, -1.25544E-02, -1.25984E-02, -1.26340E-02, -1.26610E-02, -1.26793E-02, -1.26891E-02, -1.26906E-02, -1.26842E-02, -1.26703E-02, -1.26494E-02, -1.26219E-02, -1.25883E-02, -1.25492E-02, -1.25050E-02, -1.24561E-02, -1.24030E-02,
 -2.78908E-02, -2.83533E-02, -2.88228E-02, -2.92988E-02, -2.97809E-02, -3.02683E-02, -3.07604E-02, -3.12563E-02, -3.17550E-02, -3.22554E-02, -3.27565E-02, -3.32565E-02, -3.37541E-02, -3.42475E-02, -3.47349E-02, -3.52141E-02, -3.56826E-02, -3.61381E-02, -3.65778E-02, -3.69987E-02, -3.73976E-02, -3.77712E-02, -3.81160E-02, -3.84280E-02, -3.87037E-02, -3.89389E-02, -3.91297E-02, -3.92721E-02, -3.93623E-02, -3.93965E-02, -3.93710E-02, -3.92830E-02, -3.91293E-02, -3.89076E-02, -3.86160E-02, -3.82530E-02, -3.78177E-02, -3.73098E-02, -3.67297E-02, -3.60782E-02, -3.53566E-02, -3.45672E-02, -3.37123E-02, -3.27954E-02, -3.18203E-02, -3.07914E-02, -2.97143E-02, -2.85948E-02, -2.74401E-02, -2.62579E-02, -2.50571E-02, -2.38475E-02, -2.26396E-02, -2.14448E-02, -2.02749E-02, -1.91419E-02, -1.80578E-02, -1.70339E-02, -1.60806E-02, -1.52066E-02, -1.44190E-02, -1.37226E-02, -1.31199E-02, -1.26110E-02, -1.21935E-02, -1.18631E-02, -1.16138E-02, -1.14381E-02, -1.13277E-02, -1.12737E-02, -1.12671E-02, -1.12992E-02, -1.13616E-02, -1.14466E-02, -1.15475E-02, -1.16582E-02, -1.17736E-02, -1.18894E-02, -1.20021E-02, -1.21092E-02, -1.22084E-02, -1.22984E-02, -1.23780E-02, -1.24467E-02, -1.25043E-02, -1.25508E-02, -1.25862E-02, -1.26111E-02, -1.26259E-02, -1.26310E-02, -1.26272E-02, -1.26151E-02, -1.25952E-02, -1.25682E-02, -1.25348E-02, -1.24955E-02, -1.24508E-02, -1.24014E-02,
 -2.83410E-02, -2.88265E-02, -2.93201E-02, -2.98214E-02, -3.03299E-02, -3.08450E-02, -3.13661E-02, -3.18922E-02, -3.24225E-02, -3.29557E-02, -3.34907E-02, -3.40260E-02, -3.45600E-02, -3.50910E-02, -3.56169E-02, -3.61355E-02, -3.66442E-02, -3.71405E-02, -3.76212E-02, -3.80833E-02, -3.85232E-02, -3.89373E-02, -3.93214E-02, -3.96716E-02, -3.99835E-02, -4.02524E-02, -4.04740E-02, -4.06437E-02, -4.07570E-02, -4.08093E-02, -4.07968E-02, -4.07156E-02, -4.05624E-02, -4.03342E-02, -4.00286E-02, -3.96441E-02, -3.91794E-02, -3.86341E-02, -3.80083E-02, -3.73029E-02, -3.65193E-02, -3.56596E-02, -3.47265E-02, -3.37234E-02, -3.26543E-02, -3.15239E-02, -3.03378E-02, -2.91027E-02, -2.78260E-02, -2.65165E-02, -2.51839E-02, -2.38395E-02, -2.24954E-02, -2.11649E-02, -1.98622E-02, -1.86017E-02, -1.73982E-02, -1.62654E-02, -1.52162E-02, -1.42616E-02, -1.34102E-02, -1.26678E-02, -1.20372E-02, -1.15181E-02, -1.11071E-02, -1.07984E-02, -1.05837E-02, -1.04535E-02, -1.03970E-02, -1.04030E-02, -1.04602E-02, -1.05579E-02, -1.06861E-02, -1.08358E-02, -1.09989E-02, -1.11687E-02, -1.13394E-02, -1.15064E-02, -1.16662E-02, -1.18159E-02, -1.19537E-02, -1.20782E-02, -1.21886E-02, -1.22846E-02, -1.23662E-02, -1.24338E-02, -1.24878E-02, -1.25288E-02, -1.25576E-02, -1.25750E-02, -1.25818E-02, -1.25788E-02, -1.25668E-02, -1.25466E-02, -1.25190E-02, -1.24847E-02, -1.24444E-02, -1.23987E-02,
 -2.87965E-02, -2.93058E-02, -2.98246E-02, -3.03524E-02, -3.08888E-02, -3.14331E-02, -3.19848E-02, -3.25430E-02, -3.31066E-02, -3.36748E-02, -3.42462E-02, -3.48193E-02, -3.53925E-02, -3.59640E-02, -3.65316E-02, -3.70929E-02, -3.76455E-02, -3.81864E-02, -3.87124E-02, -3.92200E-02, -3.97055E-02, -4.01647E-02, -4.05933E-02, -4.09866E-02, -4.13396E-02, -4.16474E-02, -4.19046E-02, -4.21061E-02, -4.22467E-02, -4.23212E-02, -4.23248E-02, -4.22531E-02, -4.21022E-02, -4.18683E-02, -4.15491E-02, -4.11420E-02, -4.06461E-02, -4.00603E-02, -3.93849E-02, -3.86206E-02, -3.77690E-02, -3.68320E-02, -3.58125E-02, -3.47138E-02, -3.35401E-02, -3.22963E-02, -3.09883E-02, -2.96229E-02, -2.82081E-02, -2.67535E-02, -2.52701E-02, -2.37703E-02, -2.22683E-02, -2.07799E-02, -1.93218E-02, -1.79119E-02, -1.65680E-02, -1.53075E-02, -1.41465E-02, -1.30988E-02, -1.21751E-02, -1.13827E-02, -1.07247E-02, -1.02002E-02, -9.80429E-03, -9.52892E-03, -9.36322E-03, -9.29446E-03, -9.30873E-03, -9.39183E-03, -9.52977E-03, -9.70937E-03, -9.91856E-03, -1.01467E-02, -1.03845E-02, -1.06243E-02, -1.08599E-02, -1.10864E-02, -1.13002E-02, -1.14985E-02, -1.16796E-02, -1.18426E-02, -1.19870E-02, -1.21129E-02, -1.22207E-02, -1.23110E-02, -1.23848E-02, -1.24430E-02, -1.24866E-02, -1.25168E-02, -1.25346E-02, -1.25410E-02, -1.25371E-02, -1.25239E-02, -1.25023E-02, -1.24731E-02, -1.24371E-02, -1.23950E-02,
 -2.92566E-02, -2.97909E-02, -3.03359E-02, -3.08915E-02, -3.14571E-02, -3.20321E-02, -3.26160E-02, -3.32081E-02, -3.38073E-02, -3.44126E-02, -3.50228E-02, -3.56363E-02, -3.62516E-02, -3.68667E-02, -3.74794E-02, -3.80873E-02, -3.86877E-02, -3.92775E-02, -3.98533E-02, -4.04112E-02, -4.09474E-02, -4.14571E-02, -4.19355E-02, -4.23776E-02, -4.27776E-02, -4.31299E-02, -4.34285E-02, -4.36672E-02, -4.38401E-02, -4.39413E-02, -4.39650E-02, -4.39060E-02, -4.37595E-02, -4.35216E-02, -4.31887E-02, -4.27584E-02, -4.22291E-02, -4.15997E-02, -4.08703E-02, -4.00418E-02, -3.91153E-02, -3.80932E-02, -3.69781E-02, -3.57735E-02, -3.44836E-02, -3.31132E-02, -3.16684E-02, -3.01560E-02, -2.85847E-02, -2.69646E-02, -2.53076E-02, -2.36280E-02, -2.19422E-02, -2.02685E-02, -1.86272E-02, -1.70402E-02, -1.55297E-02, -1.41177E-02, -1.28247E-02, -1.16682E-02, -1.06620E-02, -9.81516E-03, -9.13121E-03, -8.60830E-03, -8.23953E-03, -8.01360E-03, -7.91589E-03, -7.92954E-03, -8.03655E-03, -8.21877E-03, -8.45874E-03, -8.74027E-03, -9.04889E-03, -9.37207E-03, -9.69929E-03, -1.00220E-02, -1.03335E-02, -1.06287E-02, -1.09041E-02, -1.11573E-02, -1.13871E-02, -1.15927E-02, -1.17745E-02, -1.19328E-02, -1.20688E-02, -1.21835E-02, -1.22783E-02, -1.23545E-02, -1.24136E-02, -1.24571E-02, -1.24862E-02, -1.25023E-02, -1.25067E-02, -1.25005E-02, -1.24848E-02, -1.24607E-02, -1.24290E-02, -1.23906E-02,
 -2.97206E-02, -3.02809E-02, -3.08534E-02, -3.14378E-02, -3.20340E-02, -3.26414E-02, -3.32593E-02, -3.38872E-02, -3.45240E-02, -3.51688E-02, -3.58203E-02, -3.64771E-02, -3.71375E-02, -3.77994E-02, -3.84610E-02, -3.91193E-02, -3.97718E-02, -4.04151E-02, -4.10456E-02, -4.16592E-02, -4.22516E-02, -4.28178E-02, -4.33524E-02, -4.38495E-02, -4.43031E-02, -4.47064E-02, -4.50528E-02, -4.53352E-02, -4.55464E-02, -4.56796E-02, -4.57281E-02, -4.56857E-02, -4.55467E-02, -4.53063E-02, -4.49604E-02, -4.45060E-02, -4.39412E-02, -4.32647E-02, -4.24767E-02, -4.15775E-02, -4.05689E-02, -3.94529E-02, -3.82323E-02, -3.69104E-02, -3.54912E-02, -3.39796E-02, -3.23812E-02, -3.07032E-02, -2.89540E-02, -2.71444E-02, -2.52874E-02, -2.33988E-02, -2.14972E-02, -1.96045E-02, -1.77453E-02, -1.59463E-02, -1.42357E-02, -1.26415E-02, -1.11903E-02, -9.90501E-03, -8.80355E-03, -7.89732E-03, -7.19045E-03, -6.67968E-03, -6.35496E-03, -6.20056E-03, -6.19655E-03, -6.32047E-03, -6.54881E-03, -6.85836E-03, -7.22724E-03, -7.63564E-03, -8.06627E-03, -8.50454E-03, -8.93855E-03, -9.35899E-03, -9.75885E-03, -1.01332E-02, -1.04788E-02, -1.07938E-02, -1.10775E-02, -1.13302E-02, -1.15526E-02, -1.17461E-02, -1.19122E-02, -1.20527E-02, -1.21695E-02, -1.22645E-02, -1.23397E-02, -1.23967E-02, -1.24373E-02, -1.24632E-02, -1.24759E-02, -1.24767E-02, -1.24670E-02, -1.24479E-02, -1.24205E-02, -1.23857E-02,
 -3.01879E-02, -3.07751E-02, -3.13761E-02, -3.19909E-02, -3.26191E-02, -3.32602E-02, -3.39139E-02, -3.45795E-02, -3.52561E-02, -3.59428E-02, -3.66382E-02, -3.73411E-02, -3.80499E-02, -3.87624E-02, -3.94766E-02, -4.01897E-02, -4.08988E-02, -4.16005E-02, -4.22910E-02, -4.29662E-02, -4.36209E-02, -4.42500E-02, -4.48476E-02, -4.54071E-02, -4.59217E-02, -4.63838E-02, -4.67855E-02, -4.71188E-02, -4.73754E-02, -4.75472E-02, -4.76262E-02, -4.76051E-02, -4.74771E-02, -4.72364E-02, -4.68783E-02, -4.63991E-02, -4.57966E-02, -4.50692E-02, -4.42170E-02, -4.32407E-02, -4.21416E-02, -4.09221E-02, -3.95848E-02, -3.81330E-02, -3.65703E-02, -3.49011E-02, -3.31307E-02, -3.12656E-02, -2.93142E-02, -2.72874E-02, -2.51987E-02, -2.30657E-02, -2.09095E-02, -1.87558E-02, -1.66344E-02, -1.45786E-02, -1.26243E-02, -1.08080E-02, -9.16442E-03, -7.72423E-03, -6.51112E-03, -5.54010E-03, -4.81573E-03, -4.33261E-03, -4.07610E-03, -4.02381E-03, -4.14852E-03, -4.41997E-03, -4.80725E-03, -5.28053E-03, -5.81243E-03, -6.37881E-03, -6.95909E-03, -7.53651E-03, -8.09786E-03, -8.63324E-03, -9.13569E-03, -9.60068E-03, -1.00257E-02, -1.04098E-02, -1.07533E-02, -1.10573E-02, -1.13237E-02, -1.15546E-02, -1.17526E-02, -1.19202E-02, -1.20599E-02, -1.21743E-02, -1.22658E-02, -1.23365E-02, -1.23888E-02, -1.24244E-02, -1.24453E-02, -1.24531E-02, -1.24492E-02, -1.24350E-02, -1.24117E-02, -1.23803E-02,
 -3.06577E-02, -3.12727E-02, -3.19034E-02, -3.25496E-02, -3.32111E-02, -3.38877E-02, -3.45790E-02, -3.52843E-02, -3.60029E-02, -3.67339E-02, -3.74761E-02, -3.82283E-02, -3.89886E-02, -3.97554E-02, -4.05261E-02, -4.12983E-02, -4.20690E-02, -4.28345E-02, -4.35908E-02, -4.43337E-02, -4.50576E-02, -4.57570E-02, -4.64253E-02, -4.70553E-02, -4.76393E-02, -4.81688E-02, -4.86347E-02, -4.90275E-02, -4.93378E-02, -4.95558E-02, -4.96722E-02, -4.96781E-02, -4.95655E-02, -4.93274E-02, -4.89583E-02, -4.84537E-02, -4.78109E-02, -4.70284E-02, -4.61061E-02, -4.50449E-02, -4.38463E-02, -4.25126E-02, -4.10465E-02, -3.94510E-02, -3.77290E-02, -3.58842E-02, -3.39209E-02, -3.18448E-02, -2.96633E-02, -2.73867E-02, -2.50290E-02, -2.26088E-02, -2.01499E-02, -1.76823E-02, -1.52422E-02, -1.28714E-02, -1.06159E-02, -8.52385E-03, -6.64204E-03, -5.01205E-03, -3.66613E-03, -2.62420E-03, -1.89168E-03, -1.45950E-03, -1.30582E-03, -1.39881E-03, -1.70025E-03, -2.16938E-03, -2.76527E-03, -3.44951E-03, -4.18797E-03, -4.95123E-03, -5.71511E-03, -6.46059E-03, -7.17344E-03, -7.84362E-03, -8.46467E-03, -9.03300E-03, -9.54735E-03, -1.00081E-02, -1.04171E-02, -1.07768E-02, -1.10902E-02, -1.13609E-02, -1.15923E-02, -1.17879E-02, -1.19511E-02, -1.20852E-02, -1.21931E-02, -1.22776E-02, -1.23414E-02, -1.23866E-02, -1.24155E-02, -1.24300E-02, -1.24317E-02, -1.24221E-02, -1.24028E-02, -1.23747E-02,
