 -7.86768E-03, -8.05742E-03, -8.24922E-03, -8.44270E-03, -8.63740E-03, -8.83285E-03, -9.02846E-03, -9.22362E-03, -9.41763E-03, -9.60970E-03, -9.79898E-03, -9.98453E-03, -1.01653E-02, -1.03402E-02, -1.05081E-02, -1.06675E-02, -1.08171E-02, -1.09555E-02, -1.10810E-02, -1.11920E-02, -1.12869E-02, -1.13637E-02, -1.14208E-02, -1.14563E-02, -1.14684E-02, -1.14554E-02, -1.14155E-02, -1.13473E-02, -1.12493E-02, -1.11202E-02, -1.09592E-02, -1.07655E-02, -1.05386E-02, -1.02784E-02, -9.98531E-03, -9.65977E-03, -9.30275E-03, -8.91553E-03, -8.49973E-03, -8.05722E-03, -7.59020E-03, -7.10106E-03, -6.59243E-03, -6.06708E-03, -5.52795E-03, -4.97808E-03, -4.42062E-03, -3.85879E-03, -3.29588E-03, -2.73523E-03, -2.18025E-03, -1.63435E-03, -1.10095E-03, -5.83483E-04, -8.52833E-05,  3.90411E-04,  8.40538E-04,  1.26229E-03,  1.65317E-03,  2.01109E-03,  2.33445E-03,  2.62215E-03,  2.87368E-03,  3.08910E-03,  3.26908E-03,  3.41481E-03,  3.52796E-03,  3.61064E-03,  3.66528E-03,  3.69451E-03,  3.70112E-03,  3.68794E-03,  3.65776E-03,  3.61327E-03,  3.55700E-03,  3.49129E-03,  3.41825E-03,  3.33976E-03,  3.25748E-03,  3.17283E-03,  3.08700E-03,  3.00100E-03,  2.91564E-03,  2.83158E-03,  2.74932E-03,  2.66926E-03,  2.59166E-03,  2.51672E-03,  2.44457E-03,  2.37525E-03,  2.30877E-03,  2.24512E-03,  2.18422E-03,  2.12600E-03,  2.07037E-03,  2.01722E-03,  1.96643E-03,  1.91789E-03,
 -8.08223E-03, -8.28439E-03, -8.48919E-03, -8.69625E-03, -8.90513E-03, -9.11533E-03, -9.32629E-03, -9.53735E-03, -9.74780E-03, -9.95682E-03, -1.01635E-02, -1.03669E-02, -1.05659E-02, -1.07594E-02, -1.09459E-02, -1.11241E-02, -1.12926E-02, -1.14495E-02, -1.15933E-02, -1.17221E-02, -1.18340E-02, -1.19269E-02, -1.19989E-02, -1.20479E-02, -1.20717E-02, -1.20683E-02, -1.20358E-02, -1.19723E-02, -1.18760E-02, -1.17457E-02, -1.15799E-02, -1.13778E-02, -1.11388E-02, -1.08627E-02, -1.05498E-02, -1.02006E-02, -9.81614E-03, -9.39787E-03, -8.94756E-03, -8.46736E-03, -7.95971E-03, -7.42733E-03, -6.87315E-03, -6.30028E-03, -5.71200E-03, -5.11168E-03, -4.50283E-03, -3.88899E-03, -3.27381E-03, -2.66101E-03, -2.05436E-03, -1.45769E-03, -8.74868E-04, -3.09777E-04,  2.33733E-04,  7.51907E-04,  1.24116E-03,  1.69817E-03,  2.11997E-03,  2.50408E-03,  2.84855E-03,  3.15210E-03,  3.41414E-03,  3.63481E-03,  3.81495E-03,  3.95610E-03,  4.06039E-03,  4.13042E-03,  4.16921E-03,  4.18001E-03,  4.16620E-03,  4.13120E-03,  4.07833E-03,  4.01075E-03,  3.93142E-03,  3.84300E-03,  3.74789E-03,  3.64818E-03,  3.54568E-03,  3.44190E-03,  3.33811E-03,  3.23533E-03,  3.13437E-03,  3.03585E-03,  2.94025E-03,  2.84789E-03,  2.75899E-03,  2.67368E-03,  2.59200E-03,  2.51394E-03,  2.43945E-03,  2.36844E-03,  2.30079E-03,  2.23637E-03,  2.17502E-03,  2.11660E-03,  2.06094E-03,  2.00791E-03,
 -8.30132E-03, -8.51660E-03, -8.73517E-03, -8.95666E-03, -9.18065E-03, -9.40662E-03, -9.63401E-03, -9.86217E-03, -1.00904E-02, -1.03177E-02, -1.05434E-02, -1.07663E-02, -1.09852E-02, -1.11990E-02, -1.14062E-02, -1.16053E-02, -1.17946E-02, -1.19725E-02, -1.21369E-02, -1.22859E-02, -1.24172E-02, -1.25288E-02, -1.26181E-02, -1.26829E-02, -1.27207E-02, -1.27292E-02, -1.27060E-02, -1.26489E-02, -1.25559E-02, -1.24252E-02, -1.22552E-02, -1.20449E-02, -1.17934E-02, -1.15004E-02, -1.11661E-02, -1.07912E-02, -1.03767E-02, -9.92417E-03, -9.43571E-03, -8.91371E-03, -8.36094E-03, -7.78046E-03, -7.17560E-03, -6.54983E-03, -5.90682E-03, -5.25031E-03, -4.58417E-03, -3.91232E-03, -3.23879E-03, -2.56765E-03, -1.90311E-03, -1.24944E-03, -6.11007E-04,  7.77570E-06,  6.02467E-04,  1.16868E-03,  1.70219E-03,  2.19903E-03,  2.65564E-03,  3.06898E-03,  3.43672E-03,  3.75728E-03,  4.02998E-03,  4.25502E-03,  4.43353E-03,  4.56745E-03,  4.65948E-03,  4.71290E-03,  4.73146E-03,  4.71918E-03,  4.68020E-03,  4.61863E-03,  4.53845E-03,  4.44339E-03,  4.33685E-03,  4.22192E-03,  4.10127E-03,  3.97722E-03,  3.85172E-03,  3.72637E-03,  3.60247E-03,  3.48105E-03,  3.36289E-03,  3.24854E-03,  3.13842E-03,  3.03277E-03,  2.93173E-03,  2.83532E-03,  2.74352E-03,  2.65622E-03,  2.57330E-03,  2.49458E-03,  2.41987E-03,  2.34898E-03,  2.28171E-03,  2.21783E-03,  2.15716E-03,  2.09949E-03,
 -8.52472E-03, -8.75385E-03, -8.98699E-03, -9.22380E-03, -9.46385E-03, -9.70666E-03, -9.95166E-03, -1.01982E-02, -1.04455E-02, -1.06927E-02, -1.09389E-02, -1.11830E-02, -1.14237E-02, -1.16598E-02, -1.18898E-02, -1.21121E-02, -1.23248E-02, -1.25260E-02, -1.27137E-02, -1.28856E-02, -1.30392E-02, -1.31722E-02, -1.32818E-02, -1.33653E-02, -1.34198E-02, -1.34428E-02, -1.34313E-02, -1.33827E-02, -1.32946E-02, -1.31649E-02, -1.29916E-02, -1.27733E-02, -1.25089E-02, -1.21981E-02, -1.18409E-02, -1.14378E-02, -1.09903E-02, -1.05000E-02, -9.96918E-03, -9.40071E-03, -8.79770E-03, -8.16363E-03, -7.50226E-03, -6.81751E-03, -6.11346E-03, -5.39428E-03, -4.66422E-03, -3.92760E-03, -3.18881E-03, -2.45235E-03, -1.72283E-03, -1.00502E-03, -3.03813E-04,  3.75746E-04,  1.02853E-03,  1.64939E-03,  2.23329E-03,  2.77546E-03,  3.27154E-03,  3.71782E-03,  4.11139E-03,  4.45030E-03,  4.73373E-03,  4.96196E-03,  5.13645E-03,  5.25971E-03,  5.33517E-03,  5.36698E-03,  5.35984E-03,  5.31873E-03,  5.24875E-03,  5.15487E-03,  5.04185E-03,  4.91409E-03,  4.77553E-03,  4.62968E-03,  4.47953E-03,  4.32762E-03,  4.17603E-03,  4.02641E-03,  3.88009E-03,  3.73804E-03,  3.60097E-03,  3.46937E-03,  3.34353E-03,  3.22357E-03,  3.10954E-03,  3.00133E-03,  2.89882E-03,  2.80180E-03,  2.71003E-03,  2.62327E-03,  2.54123E-03,  2.46365E-03,  2.39025E-03,  2.32076E-03,  2.25493E-03,  2.19251E-03,
 -8.75217E-03, -8.99588E-03, -9.24442E-03, -9.49746E-03, -9.75459E-03, -1.00153E-02, -1.02792E-02, -1.05454E-02, -1.08132E-02, -1.10819E-02, -1.13503E-02, -1.16175E-02, -1.18821E-02, -1.21427E-02, -1.23978E-02, -1.26457E-02, -1.28844E-02, -1.31118E-02, -1.33257E-02, -1.35236E-02, -1.37028E-02, -1.38604E-02, -1.39936E-02, -1.40991E-02, -1.41737E-02, -1.42141E-02, -1.42172E-02, -1.41798E-02, -1.40989E-02, -1.39719E-02, -1.37964E-02, -1.35706E-02, -1.32932E-02, -1.29635E-02, -1.25814E-02, -1.21478E-02, -1.16638E-02, -1.11316E-02, -1.05538E-02, -9.93349E-03, -9.27438E-03, -8.58044E-03, -7.85593E-03, -7.10530E-03, -6.33310E-03, -5.54394E-03, -4.74250E-03, -3.93348E-03, -3.12167E-03, -2.31195E-03, -1.50938E-03, -7.19210E-04,  5.30635E-05,  8.01700E-04,  1.52075E-03,  2.20416E-03,  2.84587E-03,  3.44006E-03,  3.98135E-03,  4.46509E-03,  4.88762E-03,  5.24647E-03,  5.54059E-03,  5.77038E-03,  5.93774E-03,  6.04589E-03,  6.09925E-03,  6.10310E-03,  6.06338E-03,  5.98632E-03,  5.87817E-03,  5.74501E-03,  5.59252E-03,  5.42588E-03,  5.24966E-03,  5.06782E-03,  4.88367E-03,  4.69995E-03,  4.51884E-03,  4.34202E-03,  4.17077E-03,  4.00598E-03,  3.84824E-03,  3.69790E-03,  3.55510E-03,  3.41984E-03,  3.29198E-03,  3.17130E-03,  3.05752E-03,  2.95032E-03,  2.84934E-03,  2.75423E-03,  2.66461E-03,  2.58013E-03,  2.50044E-03,  2.42521E-03,  2.35410E-03,  2.28683E-03,
 -8.98333E-03, -9.24239E-03, -9.50718E-03, -9.77739E-03, -1.00526E-02, -1.03325E-02, -1.06164E-02, -1.09037E-02, -1.11936E-02, -1.14854E-02, -1.17780E-02, -1.20702E-02, -1.23608E-02, -1.26483E-02, -1.29310E-02, -1.32072E-02, -1.34749E-02, -1.37316E-02, -1.39750E-02, -1.42024E-02, -1.44107E-02, -1.45969E-02, -1.47574E-02, -1.48888E-02, -1.49873E-02, -1.50491E-02, -1.50703E-02, -1.50472E-02, -1.49762E-02, -1.48541E-02, -1.46779E-02, -1.44455E-02, -1.41549E-02, -1.38054E-02, -1.33967E-02, -1.29295E-02, -1.24053E-02, -1.18265E-02, -1.11962E-02, -1.05179E-02, -9.79598E-03, -9.03497E-03, -8.23977E-03, -7.41541E-03, -6.56699E-03, -5.69963E-03, -4.81841E-03, -3.92845E-03, -3.03487E-03, -2.14294E-03, -1.25811E-03, -3.86146E-04,  4.66842E-04,  1.29433E-03,  2.08942E-03,  2.84491E-03,  3.55348E-03,  4.20794E-03,  4.80156E-03,  5.32842E-03,  5.78380E-03,  6.16451E-03,  6.46918E-03,  6.69833E-03,  6.85442E-03,  6.94168E-03,  6.96580E-03,  6.93360E-03,  6.85262E-03,  6.73067E-03,  6.57553E-03,  6.39459E-03,  6.19468E-03,  5.98185E-03,  5.76138E-03,  5.53770E-03,  5.31445E-03,  5.09451E-03,  4.88012E-03,  4.67293E-03,  4.47409E-03,  4.28434E-03,  4.10411E-03,  3.93353E-03,  3.77257E-03,  3.62100E-03,  3.47852E-03,  3.34472E-03,  3.21916E-03,  3.10137E-03,  2.99085E-03,  2.88713E-03,  2.78973E-03,  2.69818E-03,  2.61207E-03,  2.53096E-03,  2.45449E-03,  2.38229E-03,
 -9.21783E-03, -9.49301E-03, -9.77491E-03, -1.00632E-02, -1.03577E-02, -1.06578E-02, -1.09631E-02, -1.12730E-02, -1.15867E-02, -1.19033E-02, -1.22219E-02, -1.25413E-02, -1.28602E-02, -1.31771E-02, -1.34903E-02, -1.37978E-02, -1.40976E-02, -1.43871E-02, -1.46637E-02, -1.49245E-02, -1.51661E-02, -1.53851E-02, -1.55775E-02, -1.57394E-02, -1.58663E-02, -1.59538E-02, -1.59974E-02, -1.59926E-02, -1.59351E-02, -1.58207E-02, -1.56460E-02, -1.54080E-02, -1.51045E-02, -1.47342E-02, -1.42967E-02, -1.37928E-02, -1.32241E-02, -1.25934E-02, -1.19041E-02, -1.11608E-02, -1.03682E-02, -9.53186E-03, -8.65729E-03, -7.75027E-03, -6.81651E-03, -5.86167E-03, -4.89128E-03, -3.91079E-03, -2.92564E-03, -1.94140E-03, -9.63865E-04,  7.46798E-07,  9.45690E-04,  1.86359E-03,  2.74643E-03,  3.58564E-03,  4.37227E-03,  5.09734E-03,  5.75229E-03,  6.32945E-03,  6.82264E-03,  7.22762E-03,  7.54253E-03,  7.76805E-03,  7.90741E-03,  7.96615E-03,  7.95176E-03,  7.87308E-03,  7.73977E-03,  7.56175E-03,  7.34869E-03,  7.10962E-03,  6.85270E-03,  6.58504E-03,  6.31265E-03,  6.04044E-03,  5.77233E-03,  5.51130E-03,  5.25955E-03,  5.01857E-03,  4.78934E-03,  4.57235E-03,  4.36777E-03,  4.17548E-03,  3.99516E-03,  3.82635E-03,  3.66851E-03,  3.52101E-03,  3.38322E-03,  3.25448E-03,  3.13416E-03,  3.02161E-03,  2.91626E-03,  2.81752E-03,  2.72488E-03,  2.63784E-03,  2.55594E-03,  2.47876E-03,
 -9.45522E-03, -9.74730E-03, -1.00472E-02, -1.03546E-02, -1.06694E-02, -1.09910E-02, -1.13191E-02, -1.16530E-02, -1.19921E-02, -1.23355E-02, -1.26822E-02, -1.30310E-02, -1.33807E-02, -1.37297E-02, -1.40763E-02, -1.44184E-02, -1.47538E-02, -1.50799E-02, -1.53939E-02, -1.56925E-02, -1.59721E-02, -1.62288E-02, -1.64583E-02, -1.66559E-02, -1.68167E-02, -1.69354E-02, -1.70066E-02, -1.70249E-02, -1.69852E-02, -1.68823E-02, -1.67118E-02, -1.64700E-02, -1.61540E-02, -1.57621E-02, -1.52937E-02, -1.47493E-02, -1.41311E-02, -1.34421E-02, -1.26867E-02, -1.18699E-02, -1.09977E-02, -1.00763E-02, -9.11240E-03, -8.11250E-03, -7.08307E-03, -6.03033E-03, -4.96024E-03, -3.87855E-03, -2.79090E-03, -1.70303E-03, -6.20951E-04,  4.48759E-04,  1.49877E-03,  2.52082E-03,  3.50559E-03,  4.44284E-03,  5.32154E-03,  6.13035E-03,  6.85820E-03,  7.49500E-03,  8.03245E-03,  8.46481E-03,  8.78948E-03,  9.00730E-03,  9.12258E-03,  9.14271E-03,  9.07761E-03,  8.93890E-03,  8.73912E-03,  8.49089E-03,  8.20631E-03,  7.89643E-03,  7.57100E-03,  7.23829E-03,  6.90509E-03,  6.57674E-03,  6.25735E-03,  5.94987E-03,  5.65633E-03,  5.37799E-03,  5.11548E-03,  4.86895E-03,  4.63819E-03,  4.42275E-03,  4.22196E-03,  4.03505E-03,  3.86119E-03,  3.69950E-03,  3.54910E-03,  3.40914E-03,  3.27880E-03,  3.15729E-03,  3.04387E-03,  2.93786E-03,  2.83864E-03,  2.74561E-03,  2.65825E-03,  2.57607E-03,
 -9.69500E-03, -1.00048E-02, -1.03235E-02, -1.06511E-02, -1.09872E-02, -1.13317E-02, -1.16839E-02, -1.20435E-02, -1.24097E-02, -1.27818E-02, -1.31587E-02, -1.35394E-02, -1.39225E-02, -1.43066E-02, -1.46897E-02, -1.50699E-02, -1.54447E-02, -1.58116E-02, -1.61674E-02, -1.65087E-02, -1.68316E-02, -1.71318E-02, -1.74043E-02, -1.76440E-02, -1.78450E-02, -1.80013E-02, -1.81065E-02, -1.81541E-02, -1.81376E-02, -1.80509E-02, -1.78884E-02, -1.76452E-02, -1.73177E-02, -1.69036E-02, -1.64017E-02, -1.58129E-02, -1.51393E-02, -1.43847E-02, -1.35543E-02, -1.26543E-02, -1.16918E-02, -1.06742E-02, -9.60937E-03, -8.50488E-03, -7.36805E-03, -6.20570E-03, -5.02421E-03, -3.82949E-03, -2.62724E-03, -1.42313E-03, -2.23187E-04,  9.65872E-04,  2.13626E-03,  3.27881E-03,  4.38279E-03,  5.43589E-03,  6.42445E-03,  7.33396E-03,  8.14987E-03,  8.85866E-03,  9.44900E-03,  9.91288E-03,  1.02466E-02,  1.04512E-02,  1.05324E-02,  1.05003E-02,  1.03683E-02,  1.01518E-02,  9.86729E-03,  9.53089E-03,  9.15782E-03,  8.76162E-03,  8.35387E-03,  7.94408E-03,  7.53979E-03,  7.14670E-03,  6.76891E-03,  6.40919E-03,  6.06921E-03,  5.74979E-03,  5.45107E-03,  5.17272E-03,  4.91405E-03,  4.67412E-03,  4.45186E-03,  4.24611E-03,  4.05569E-03,  3.87941E-03,  3.71614E-03,  3.56477E-03,  3.42429E-03,  3.29373E-03,  3.17221E-03,  3.05891E-03,  2.95309E-03,  2.85407E-03,  2.76125E-03,  2.67407E-03,
 -9.93658E-03, -1.02648E-02, -1.06033E-02, -1.09520E-02, -1.13107E-02, -1.16792E-02, -1.20571E-02, -1.24439E-02, -1.28391E-02, -1.32418E-02, -1.36513E-02, -1.40663E-02, -1.44857E-02, -1.49078E-02, -1.53309E-02, -1.57528E-02, -1.61713E-02, -1.65835E-02, -1.69862E-02, -1.73757E-02, -1.77479E-02, -1.80979E-02, -1.84204E-02, -1.87094E-02, -1.89584E-02, -1.91601E-02, -1.93070E-02, -1.93913E-02, -1.94051E-02, -1.93406E-02, -1.91909E-02, -1.89498E-02, -1.86125E-02, -1.81756E-02, -1.76378E-02, -1.69998E-02, -1.62640E-02, -1.54351E-02, -1.45194E-02, -1.35245E-02, -1.24590E-02, -1.13320E-02, -1.01528E-02, -8.93025E-03, -7.67268E-03, -6.38762E-03, -5.08175E-03, -3.76104E-03, -2.43090E-03, -1.09667E-03,  2.36029E-04,  1.56066E-03,  2.86924E-03,  4.15186E-03,  5.39623E-03,  6.58758E-03,  7.70886E-03,  8.74131E-03,  9.66555E-03,  1.04631E-02,  1.11181E-02,  1.16192E-02,  1.19609E-02,  1.21446E-02,  1.21780E-02,  1.20753E-02,  1.18545E-02,  1.15367E-02,  1.11436E-02,  1.06961E-02,  1.02133E-02,  9.71177E-03,  9.20513E-03,  8.70419E-03,  8.21707E-03,  7.74960E-03,  7.30565E-03,  6.88751E-03,  6.49625E-03,  6.13200E-03,  5.79422E-03,  5.48189E-03,  5.19370E-03,  4.92812E-03,  4.68356E-03,  4.45839E-03,  4.25102E-03,  4.05991E-03,  3.88361E-03,  3.72076E-03,  3.57011E-03,  3.43051E-03,  3.30090E-03,  3.18034E-03,  3.06797E-03,  2.96301E-03,  2.86476E-03,  2.77261E-03,
