NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.62076E-03,  5.75901E-03,  5.89288E-03,  6.02133E-03,  6.14327E-03,  6.25751E-03,  6.36286E-03,  6.45809E-03,  6.54203E-03,  6.61353E-03,  6.67159E-03,  6.71532E-03,  6.74405E-03,  6.75731E-03,  6.75487E-03,  6.73677E-03,  6.70330E-03,  6.65497E-03,  6.59253E-03,  6.51689E-03,  6.42913E-03,  6.33039E-03,  6.22189E-03,  6.10486E-03,  5.98051E-03,  5.85000E-03,  5.71443E-03,  5.57482E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.54060E-03,  5.69680E-03,  5.85070E-03,  6.00135E-03,  6.14771E-03,  6.28863E-03,  6.42286E-03,  6.54905E-03,  6.66580E-03,  6.77169E-03,  6.86529E-03,  6.94524E-03,  7.01032E-03,  7.05945E-03,  7.09180E-03,  7.10677E-03,  7.10411E-03,  7.08384E-03,  7.04632E-03,  6.99218E-03,  6.92234E-03,  6.83791E-03,  6.74019E-03,  6.63055E-03,  6.51045E-03,  6.38133E-03,  6.24460E-03,  6.10157E-03,  5.95351E-03,  5.80152E-03,  5.64662E-03,  5.48973E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.41343E-03,  5.58398E-03,  5.75421E-03,  5.92337E-03,  6.09058E-03,  6.25483E-03,  6.41499E-03,  6.56978E-03,  6.71779E-03,  6.85747E-03,  6.98720E-03,  7.10528E-03,  7.21002E-03,  7.29978E-03,  7.37303E-03,  7.42848E-03,  7.46507E-03,  7.48209E-03,  7.47918E-03,  7.45638E-03,  7.41414E-03,  7.35325E-03,  7.27482E-03,  7.18023E-03,  7.07105E-03,  6.94897E-03,  6.81570E-03,  6.67296E-03,  6.52236E-03,  6.36544E-03,  6.20358E-03,  6.03804E-03,  5.86992E-03,  5.70017E-03,  5.52963E-03,  5.35904E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.42562E-03,  5.60826E-03,  5.79176E-03,  5.97546E-03,  6.15861E-03,  6.34027E-03,  6.51941E-03,  6.69479E-03,  6.86500E-03,  7.02846E-03,  7.18340E-03,  7.32792E-03,  7.46002E-03,  7.57765E-03,  7.67883E-03,  7.76167E-03,  7.82456E-03,  7.86618E-03,  7.88563E-03,  7.88246E-03,  7.85671E-03,  7.80893E-03,  7.74012E-03,  7.65167E-03,  7.54529E-03,  7.42290E-03,  7.28654E-03,  7.13829E-03,  6.98016E-03,  6.81405E-03,  6.64170E-03,  6.46467E-03,  6.28433E-03,  6.10184E-03,  5.91823E-03,  5.73436E-03,  5.55094E-03,  5.36861E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.22778E-03,  5.41906E-03,  5.61283E-03,  5.80862E-03,  6.00588E-03,  6.20397E-03,  6.40213E-03,  6.59944E-03,  6.79480E-03,  6.98692E-03,  7.17426E-03,  7.35504E-03,  7.52726E-03,  7.68869E-03,  7.83695E-03,  7.96958E-03,  8.08413E-03,  8.17829E-03,  8.25001E-03,  8.29764E-03,  8.32001E-03,  8.31656E-03,  8.28734E-03,  8.23304E-03,  8.15490E-03,  8.05468E-03,  7.93453E-03,  7.79681E-03,  7.64403E-03,  7.47870E-03,  7.30319E-03,  7.11972E-03,  6.93027E-03,  6.73658E-03,  6.54011E-03,  6.34212E-03,  6.14364E-03,  5.94553E-03,  5.74850E-03,  5.55316E-03,  5.36000E-03,  5.16947E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.19323E-03,  5.39362E-03,  5.59748E-03,  5.80443E-03,  6.01404E-03,  6.22582E-03,  6.43916E-03,  6.65334E-03,  6.86747E-03,  7.08044E-03,  7.29091E-03,  7.49721E-03,  7.69740E-03,  7.88918E-03,  8.06997E-03,  8.23694E-03,  8.38710E-03,  8.51742E-03,  8.62502E-03,  8.70730E-03,  8.76216E-03,  8.78809E-03,  8.78436E-03,  8.75102E-03,  8.68894E-03,  8.59973E-03,  8.48562E-03,  8.34929E-03,  8.19373E-03,  8.02201E-03,  7.83715E-03,  7.64201E-03,  7.43913E-03,  7.23078E-03,  7.01885E-03,  6.80492E-03,  6.59027E-03,  6.37594E-03,  6.16274E-03,  5.95136E-03,  5.74232E-03,  5.53611E-03,  5.33311E-03,  5.13367E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.14088E-03,  5.34939E-03,  5.56226E-03,  5.77920E-03,  5.99986E-03,  6.22389E-03,  6.45084E-03,  6.68021E-03,  6.91134E-03,  7.14341E-03,  7.37536E-03,  7.60581E-03,  7.83305E-03,  8.05492E-03,  8.26886E-03,  8.47185E-03,  8.66053E-03,  8.83126E-03,  8.98028E-03,  9.10396E-03,  9.19899E-03,  9.26263E-03,  9.29293E-03,  9.28893E-03,  9.25068E-03,  9.17929E-03,  9.07684E-03,  8.94619E-03,  8.79077E-03,  8.61433E-03,  8.42067E-03,  8.21349E-03,  7.99616E-03,  7.77165E-03,  7.54248E-03,  7.31072E-03,  7.07800E-03,  6.84560E-03,  6.61450E-03,  6.38544E-03,  6.15902E-03,  5.93570E-03,  5.71587E-03,  5.49987E-03,  5.28802E-03,  5.08060E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.07097E-03,  5.28661E-03,  5.50745E-03,  5.73322E-03,  5.96365E-03,  6.19846E-03,  6.43735E-03,  6.68000E-03,  6.92601E-03,  7.17487E-03,  7.42587E-03,  7.67806E-03,  7.93013E-03,  8.18032E-03,  8.42634E-03,  8.66532E-03,  8.89380E-03,  9.10775E-03,  9.30273E-03,  9.47408E-03,  9.61715E-03,  9.72768E-03,  9.80209E-03,  9.83784E-03,  9.83359E-03,  9.78943E-03,  9.70679E-03,  9.58838E-03,  9.43793E-03,  9.25983E-03,  9.05885E-03,  8.83974E-03,  8.60700E-03,  8.36464E-03,  8.11610E-03,  7.86415E-03,  7.61098E-03,  7.35824E-03,  7.10712E-03,  6.85848E-03,  6.61293E-03,  6.37092E-03,  6.13281E-03,  5.89888E-03,  5.66941E-03,  5.44467E-03,  5.22492E-03,  5.01042E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.98377E-03,  5.20561E-03,  5.43342E-03,  5.66696E-03,  5.90596E-03,  6.15019E-03,  6.39943E-03,  6.65347E-03,  6.91213E-03,  7.17516E-03,  7.44226E-03,  7.71293E-03,  7.98643E-03,  8.26159E-03,  8.53673E-03,  8.80947E-03,  9.07668E-03,  9.33438E-03,  9.57781E-03,  9.80153E-03,  9.99967E-03,  1.01663E-02,  1.02959E-02,  1.03837E-02,  1.04262E-02,  1.04218E-02,  1.03705E-02,  1.02741E-02,  1.01363E-02,  9.96197E-03,  9.75678E-03,  9.52683E-03,  9.27812E-03,  9.01614E-03,  8.74566E-03,  8.47057E-03,  8.19391E-03,  7.91791E-03,  7.64411E-03,  7.37353E-03,  7.10681E-03,  6.84435E-03,  6.58638E-03,  6.33311E-03,  6.08472E-03,  5.84138E-03,  5.60333E-03,  5.37080E-03,  5.14405E-03,  4.92333E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  4.87962E-03,  5.10671E-03,  5.34056E-03,  5.58090E-03,  5.82743E-03,  6.07991E-03,  6.33812E-03,  6.60188E-03,  6.87111E-03,  7.14577E-03,  7.42585E-03,  7.71131E-03,  8.00200E-03,  8.29748E-03,  8.59692E-03,  8.89882E-03,  9.20086E-03,  9.49970E-03,  9.79086E-03,  1.00687E-02,  1.03266E-02,  1.05571E-02,  1.07526E-02,  1.09058E-02,  1.10103E-02,  1.10616E-02,  1.10572E-02,  1.09971E-02,  1.08838E-02,  1.07223E-02,  1.05188E-02,  1.02810E-02,  1.00168E-02,  9.73362E-03,  9.43826E-03,  9.13633E-03,  8.83221E-03,  8.52911E-03,  8.22914E-03,  7.93360E-03,  7.64320E-03,  7.35820E-03,  7.07869E-03,  6.80465E-03,  6.53606E-03,  6.27296E-03,  6.01544E-03,  5.76370E-03,  5.51796E-03,  5.27850E-03,  5.04561E-03,  4.81956E-03,NA,NA,NA,NA,NA,NA,NA,
